Time;SPI (1,2,3,4)
0,011284035; (255);
0,011352570; (49);
0,011355675; (255);
0,011358770; (255);
0,011427385; (49);
0,011430495; (255);
0,011433630; (255);
0,011502015; (49);
0,011505110; (255);
0,011508215; (255);
0,011576875; (49);
0,011580000; (255);
0,011583120; (255);
0,011651540; (49);
0,011654635; (255);
0,011657740; (255);
0,011726245; (49);
0,011729335; (255);
0,011732430; (255);
0,011800725; (49);
0,011803835; (255);
0,011806935; (255);
0,011875630; (49);
0,011878735; (255);
0,011881840; (255);
0,011950260; (49);
0,011953375; (255);
0,011956505; (255);
0,012025360; (49);
0,012028465; (255);
0,012031570; (255);
0,012100020; (49);
0,012103115; (255);
0,012106210; (255);
0,012174240; (49);
0,012177325; (255);
0,012180415; (255);
0,012248690; (49);
0,012251795; (255);
0,012254910; (255);
0,012322990; (49);
0,012326075; (255);
0,012329160; (255);
0,012397485; (49);
0,012400600; (255);
0,012403705; (255);
0,012472540; (49);
0,012475670; (255);
0,012478790; (255);
0,012547275; (49);
0,012550365; (255);
0,012553450; (255);
0,012621560; (49);
0,012624665; (255);
0,012627770; (255);
0,012696385; (49);
0,012699490; (255);
0,012702595; (255);
0,012771380; (49);
0,012774515; (255);
0,012777635; (255);
0,012846180; (49);
0,012849275; (255);
0,012852370; (255);
0,012920815; (49);
0,012923915; (255);
0,012927030; (255);
0,012995280; (49);
0,012998375; (255);
0,013001465; (255);
0,013069895; (49);
0,013073010; (255);
0,013076110; (255);
0,013144870; (49);
0,013147995; (255);
0,013151125; (255);
0,013219730; (49);
0,013222825; (255);
0,013225920; (255);
0,013294355; (49);
0,013297490; (255);
0,013300600; (255);
0,013369395; (49);
0,013372490; (255);
0,013375585; (255);
0,013443930; (49);
0,013447035; (255);
0,013450150; (255);
0,013518205; (49);
0,013521290; (255);
0,013524380; (255);
0,013592660; (49);
0,013595770; (255);
0,013598875; (255);
0,013666955; (49);
0,013670040; (255);
0,013673130; (255);
0,013741390; (49);
0,013744495; (255);
0,013747600; (255);
0,013816250; (49);
0,013819365; (255);
0,013822495; (255);
0,013891115; (49);
0,013894210; (255);
0,013897305; (255);
0,013965735; (49);
0,013968865; (255);
0,013971980; (255);
0,014040830; (49);
0,014043935; (255);
0,014047050; (255);
0,014115515; (49);
0,014118620; (255);
0,014121735; (255);
0,014189785; (49);
0,014192870; (255);
0,014195955; (255);
0,014264305; (49);
0,014267415; (255);
0,014270520; (255);
0,014338605; (49);
0,014341690; (255);
0,014344770; (255);
0,014413110; (49);
0,014416215; (255);
0,014419320; (255);
0,014487955; (49);
0,014491090; (255);
0,014494200; (255);
0,014562800; (49);
0,014565895; (255);
0,014569000; (255);
0,014637450; (49);
0,014640575; (255);
0,014643695; (255);
0,014712535; (49);
0,014715640; (255);
0,014718750; (255);
0,014787290; (49);
0,014790410; (255);
0,014793535; (255);
0,014861905; (49);
0,014865005; (255);
0,014868100; (255);
0,014936540; (49);
0,014939655; (255);
0,014942775; (255);
0,015011005; (49);
0,015014090; (255);
0,015017185; (255);
0,015085675; (49);
0,015088800; (255);
0,015091915; (255);
0,015160160; (49);
0,015163250; (255);
0,015166345; (255);
0,015234625; (49);
0,015237710; (255);
0,015240795; (255);
0,015308920; (49);
0,015312020; (255);
0,015315135; (255);
0,015383735; (49);
0,015386835; (255);
0,015389940; (255);
0,015458320; (49);
0,015461435; (255);
0,015464535; (255);
0,015532750; (49);
0,015535845; (255);
0,015538950; (255);
0,015607460; (49);
0,015610575; (255);
0,015613685; (255);
0,015681915; (49);
0,015685010; (255);
0,015688095; (255);
0,015756530; (49);
0,015759650; (255);
0,015762750; (255);
0,015831265; (49);
0,015834370; (255);
0,015837485; (255);
0,015905920; (49);
0,015909020; (255);
0,015912115; (255);
0,015980380; (49);
0,015983495; (255);
0,015986615; (255);
0,016055360; (49);
0,016058470; (255);
0,016061575; (255);
0,016130075; (49);
0,016133175; (255);
0,016136300; (255);
0,016204500; (49);
0,016207590; (255);
0,016210685; (255);
0,016279145; (49);
0,016282260; (255);
0,016285370; (255);
0,016353605; (49);
0,016356690; (255);
0,016359790; (255);
0,016428230; (49);
0,016431330; (255);
0,016434445; (255);
0,016502695; (49);
0,016505780; (255);
0,016508880; (255);
0,016577360; (49);
0,016580475; (255);
0,016583580; (255);
0,016652440; (49);
0,016655570; (255);
0,016658710; (255);
0,016727350; (49);
0,016730455; (255);
0,016733560; (255);
0,016802140; (49);
0,016805265; (255);
0,016808410; (255);
0,016877285; (49);
0,016880390; (255);
0,016883495; (255);
0,016951935; (49);
0,016955030; (255);
0,016958135; (255);
0,017026170; (49);
0,017029260; (255);
0,017032355; (255);
0,017100690; (49);
0,017103795; (255);
0,017106910; (255);
0,017174985; (49);
0,017178070; (255);
0,017181160; (255);
0,017249410; (49);
0,017252525; (255);
0,017255630; (255);
0,017324300; (49);
0,017327440; (255);
0,017330570; (255);
0,017399495; (49);
0,017402595; (255);
0,017405700; (255);
0,017474285; (49);
0,017477435; (255);
0,017480550; (255);
0,017549440; (49);
0,017552545; (255);
0,017555650; (255);
0,017624125; (49);
0,017627230; (255);
0,017630345; (255);
0,017698400; (49);
0,017701475; (255);
0,017704560; (255);
0,017772845; (49);
0,017775960; (255);
0,017779065; (255);
0,017847145; (49);
0,017850230; (255);
0,017853310; (255);
0,017921640; (49);
0,017924745; (255);
0,017927850; (255);
0,017996480; (49);
0,017999600; (255);
0,018002730; (255);
0,018071350; (49);
0,018074445; (255);
0,018077550; (255);
0,018145980; (49);
0,018149120; (255);
0,018152225; (255);
0,018221020; (49);
0,018224115; (255);
0,018227220; (255);
0,018295535; (49);
0,018298630; (255);
0,018301735; (255);
0,018369625; (49);
0,018372700; (255);
0,018375785; (255);
0,018443975; (49);
0,018447080; (255);
0,018450175; (255);
0,018518095; (49);
0,018521170; (255);
0,018524250; (255);
0,018592420; (49);
0,018595525; (255);
0,018598620; (255);
0,018667285; (49);
0,018670415; (255);
0,018673530; (255);
0,018741860; (49);
0,018744935; (255);
0,018748015; (255);
0,018815960; (49);
0,018819055; (255);
0,018822160; (255);
0,018890535; (49);
0,018893640; (255);
0,018896745; (255);
0,018965345; (49);
0,018968470; (255);
0,018971580; (255);
0,019039970; (49);
0,019043075; (255);
0,019046180; (255);
0,019114765; (49);
0,019117880; (255);
0,019121010; (255);
0,019189410; (49);
0,019192505; (255);
0,019195610; (255);
0,019264160; (49);
0,019267300; (255);
0,019270415; (255);
0,019339205; (49);
0,019342335; (255);
0,019345445; (255);
0,019413745; (49);
0,019416825; (255);
0,019419900; (255);
0,019487840; (49);
0,019490935; (255);
0,019494040; (255);
0,019562495; (49);
0,019565600; (255);
0,019568695; (255);
0,019637320; (49);
0,019640440; (255);
0,019643565; (255);
0,019711955; (49);
0,019715060; (255);
0,019718155; (255);
0,019786755; (49);
0,019789860; (255);
0,019793000; (255);
0,019861395; (49);
0,019864500; (255);
0,019867595; (255);
0,019936175; (49);
0,019939305; (255);
0,019942420; (255);
0,020011100; (49);
0,020014210; (255);
0,020017325; (255);
0,020085790; (49);
0,020088885; (255);
0,020091990; (255);
0,020160435; (49);
0,020163555; (255);
0,020166665; (255);
0,020235450; (49);
0,020238555; (255);
0,020241655; (255);
0,020309960; (49);
0,020313060; (255);
0,020316160; (255);
0,020384040; (49);
0,020387120; (255);
0,020390195; (255);
0,020458320; (49);
0,020461415; (255);
0,020464520; (255);
0,020532575; (49);
0,020535665; (255);
0,020538740; (255);
0,020607075; (49);
0,020610180; (255);
0,020613295; (255);
0,020681950; (49);
0,020685070; (255);
0,020688195; (255);
0,020756805; (49);
0,020759910; (255);
0,020763005; (255);
0,020831420; (49);
0,020834545; (255);
0,020837665; (255);
0,020906435; (49);
0,020909530; (255);
0,020912625; (255);
0,020980920; (49);
0,020984025; (255);
0,020987120; (255);
0,021054995; (49);
0,021058075; (255);
0,021061160; (255);
0,021129340; (49);
0,021132445; (255);
0,021135540; (255);
0,021203450; (49);
0,021206525; (255);
0,021209600; (255);
0,021277820; (49);
0,021280925; (255);
0,021284030; (255);
0,021352615; (49);
0,021355740; (255);
0,021358850; (255);
0,021427540; (49);
0,021430645; (255);
0,021433750; (255);
0,021502160; (49);
0,021505285; (255);
0,021508410; (255);
0,021577190; (49);
0,021580285; (255);
0,021583390; (255);
0,021651625; (49);
0,021654710; (255);
0,021657785; (255);
0,021725630; (49);
0,021728705; (255);
0,021731795; (255);
0,021800045; (49);
0,021803140; (255);
0,021806240; (255);
0,021874330; (49);
0,021877425; (255);
0,021880520; (255);
0,021948830; (49);
0,021951945; (255);
0,021955045; (255);
0,022023860; (49);
0,022026990; (255);
0,022030115; (255);
0,022098570; (49);
0,022101655; (255);
0,022104745; (255);
0,022172845; (49);
0,022175945; (255);
0,022179050; (255);
0,022247600; (49);
0,022250685; (255);
0,022253780; (255);
0,022321865; (49);
0,022324940; (255);
0,022328015; (255);
0,022395695; (49);
0,022398770; (255);
0,022401850; (255);
0,022469925; (49);
0,022473010; (255);
0,022476105; (255);
0,022544365; (49);
0,022547480; (255);
0,022550585; (255);
0,022619025; (49);
0,022622115; (255);
0,022625190; (255);
0,022693325; (49);
0,022696430; (255);
0,022699535; (255);
0,022768095; (49);
0,022771190; (255);
0,022774275; (255);
0,022842470; (49);
0,022845565; (255);
0,022848670; (255);
0,022916705; (49);
0,022919795; (255);
0,022922870; (255);
0,022991155; (49);
0,022994260; (255);
0,022997375; (255);
0,023065455; (49);
0,023068545; (255);
0,023071630; (255);
0,023139955; (49);
0,023143065; (255);
0,023146170; (255);
0,023214805; (49);
0,023217930; (255);
0,023221050; (255);
0,023289685; (49);
0,023292780; (255);
0,023295875; (255);
0,023364275; (49);
0,023367385; (255);
0,023370510; (255);
0,023438985; (49);
0,023442070; (255);
0,023445170; (255);
0,023513315; (49);
0,023516405; (255);
0,023519500; (255);
0,023587235; (49);
0,023590305; (255);
0,023593395; (255);
0,023661475; (49);
0,023664565; (255);
0,023667660; (255);
0,023735600; (49);
0,023738690; (255);
0,023741765; (255);
0,023809995; (49);
0,023813100; (255);
0,023816205; (255);
0,023884860; (49);
0,023887990; (255);
0,023891110; (255);
0,023959425; (49);
0,023962505; (255);
0,023965580; (255);
0,024033525; (49);
0,024036620; (255);
0,024039715; (255);
0,024108095; (49);
0,024111190; (255);
0,024114295; (255);
0,024182910; (49);
0,024186030; (255);
0,024189155; (255);
0,024257540; (49);
0,024260635; (255);
0,024263740; (255);
0,024332325; (49);
0,024335450; (255);
0,024338570; (255);
0,024406985; (49);
0,024410085; (255);
0,024413185; (255);
0,024481765; (49);
0,024484870; (255);
0,024488010; (255);
0,024557030; (49);
0,024560160; (255);
0,024563300; (255);
0,024631935; (49);
0,024635020; (255);
0,024638115; (255);
0,024706395; (49);
0,024709510; (255);
0,024712615; (255);
0,024781250; (49);
0,024784335; (255);
0,024787430; (255);
0,024855580; (49);
0,024858670; (255);
0,024861765; (255);
0,024929495; (49);
0,024932565; (255);
0,024935650; (255);
0,025003730; (49);
0,025006830; (255);
0,025009915; (255);
0,025078180; (49);
0,025081285; (255);
0,025084390; (255);
0,025152820; (49);
0,025155905; (255);
0,025158985; (255);
0,025227120; (49);
0,025230225; (255);
0,025233325; (255);
0,025301935; (49);
0,025305035; (255);
0,025308130; (255);
0,025376555; (49);
0,025379675; (255);
0,025382805; (255);
0,025451590; (49);
0,025454685; (255);
0,025457790; (255);
0,025526030; (49);
0,025529115; (255);
0,025532205; (255);
0,025600055; (49);
0,025603135; (255);
0,025606220; (255);
0,025674475; (49);
0,025677570; (255);
0,025680665; (255);
0,025748960; (49);
0,025752065; (255);
0,025755170; (255);
0,025823610; (49);
0,025826690; (255);
0,025829775; (255);
0,025897900; (49);
0,025901005; (255);
0,025904110; (255);
0,025972725; (49);
0,025975825; (255);
0,025978925; (255);
0,026047270; (49);
0,026050375; (255);
0,026053485; (255);
0,026121670; (49);
0,026124770; (255);
0,026127855; (255);
0,026196295; (49);
0,026199415; (255);
0,026202525; (255);
0,026270755; (49);
0,026273855; (255);
0,026276950; (255);
0,026345440; (49);
0,026348545; (255);
0,026351675; (255);
0,026420185; (49);
0,026423290; (255);
0,026426395; (255);
0,026494840; (49);
0,026497940; (255);
0,026501025; (255);
0,026569310; (49);
0,026572425; (255);
0,026575540; (255);
0,026644300; (49);
0,026647405; (255);
0,026650520; (255);
0,026719030; (49);
0,026722140; (255);
0,026725255; (255);
0,026793460; (49);
0,026796560; (255);
0,026799655; (255);
0,026868115; (49);
0,026871225; (255);
0,026874350; (255);
0,026942585; (49);
0,026945670; (255);
0,026948755; (255);
0,027017035; (49);
0,027020140; (255);
0,027023245; (255);
0,027091525; (49);
0,027094620; (255);
0,027097715; (255);
0,027166075; (49);
0,027169160; (255);
0,027172245; (255);
0,027240375; (49);
0,027243480; (255);
0,027246590; (255);
0,027315185; (49);
0,027318290; (255);
0,027321395; (255);
0,027389770; (49);
0,027392885; (255);
0,027395985; (255);
0,027464200; (49);
0,027467300; (255);
0,027470385; (255);
0,027538840; (49);
0,027541950; (255);
0,027545065; (255);
0,027613295; (49);
0,027616395; (255);
0,027619480; (255);
0,027687905; (49);
0,027691025; (255);
0,027694125; (255);
0,027762695; (49);
0,027765810; (255);
0,027768920; (255);
0,027837370; (49);
0,027840465; (255);
0,027843560; (255);
0,027911835; (49);
0,027914945; (255);
0,027918060; (255);
0,027986755; (49);
0,027989860; (255);
0,027992955; (255);
0,028061305; (49);
0,028064410; (255);
0,028067515; (255);
0,028135565; (49);
0,028138650; (255);
0,028141745; (255);
0,028210095; (49);
0,028213200; (255);
0,028216305; (255);
0,028284385; (49);
0,028287470; (255);
0,028290560; (255);
0,028358885; (49);
0,028361990; (255);
0,028365105; (255);
0,028433550; (49);
0,028436665; (255);
0,028439780; (255);
0,028508370; (49);
0,028511465; (255);
0,028514555; (255);
0,028582830; (49);
0,028585950; (255);
0,028589065; (255);
0,028657770; (49);
0,028660865; (255);
0,028663960; (255);
0,028732310; (49);
0,028735415; (255);
0,028738520; (255);
0,028806585; (49);
0,028809670; (255);
0,028812760; (255);
0,028881110; (49);
0,028884215; (255);
0,028887320; (255);
0,028955410; (49);
0,028958495; (255);
0,028961585; (255);
0,029029910; (49);
0,029033015; (255);
0,029036125; (255);
0,029104770; (49);
0,029107890; (255);
0,029111015; (255);
0,029179695; (49);
0,029182800; (255);
0,029185895; (255);
0,029254290; (49);
0,029257400; (255);
0,029260525; (255);
0,029328990; (49);
0,029332075; (255);
0,029335170; (255);
0,029403320; (49);
0,029406405; (255);
0,029409500; (255);
0,029477240; (49);
0,029480310; (255);
0,029483395; (255);
0,029551485; (49);
0,029554570; (255);
0,029557665; (255);
0,029625615; (49);
0,029628695; (255);
0,029631780; (255);
0,029700015; (49);
0,029703115; (255);
0,029706220; (255);
0,029774895; (49);
0,029778015; (255);
0,029781125; (255);
0,029849450; (49);
0,029852525; (255);
0,029855605; (255);
0,029923550; (49);
0,029926645; (255);
0,029929740; (255);
0,029998180; (49);
0,030001300; (255);
0,030004405; (255);
0,030073185; (49);
0,030076315; (255);
0,030079430; (255);
0,030147970; (49);
0,030151075; (255);
0,030154170; (255);
0,030222605; (49);
0,030225720; (255);
0,030228835; (255);
0,030297075; (49);
0,030300170; (255);
0,030303265; (255);
0,030371685; (49);
0,030374800; (255);
0,030377910; (255);
0,030446715; (49);
0,030449840; (255);
0,030452970; (255);
0,030521615; (49);
0,030524720; (255);
0,030527825; (255);
0,030596375; (49);
0,030599505; (255);
0,030602620; (255);
0,030671110; (49);
0,030674215; (255);
0,030677315; (255);
0,030745630; (49);
0,030748725; (255);
0,030751830; (255);
0,030819730; (49);
0,030822810; (255);
0,030825905; (255);
0,030894145; (49);
0,030897250; (255);
0,030900345; (255);
0,030968460; (49);
0,030971555; (255);
0,030974640; (255);
0,031042965; (49);
0,031046070; (255);
0,031049175; (255);
0,031118000; (49);
0,031121125; (255);
0,031124270; (255);
0,031192725; (49);
0,031195815; (255);
0,031198890; (255);
0,031267005; (49);
0,031270110; (255);
0,031273215; (255);
0,031341845; (49);
0,031344950; (255);
0,031348065; (255);
0,031416840; (49);
0,031419965; (255);
0,031423095; (255);
0,031491640; (49);
0,031494745; (255);
0,031497840; (255);
0,031566270; (49);
0,031569390; (255);
0,031572495; (255);
0,031640750; (49);
0,031643840; (255);
0,031646935; (255);
0,031715355; (49);
0,031718455; (255);
0,031721585; (255);
0,031790330; (49);
0,031793455; (255);
0,031796575; (255);
0,031865200; (49);
0,031868295; (255);
0,031871390; (255);
0,031939835; (49);
0,031942945; (255);
0,031946070; (255);
0,032014850; (49);
0,032017950; (255);
0,032021055; (255);
0,032089390; (49);
0,032092505; (255);
0,032095605; (255);
0,032163660; (49);
0,032166750; (255);
0,032169825; (255);
0,032238125; (49);
0,032241230; (255);
0,032244335; (255);
0,032312415; (49);
0,032315500; (255);
0,032318580; (255);
0,032386850; (49);
0,032389955; (255);
0,032393060; (255);
0,032461685; (49);
0,032464825; (255);
0,032467940; (255);
0,032536630; (49);
0,032539725; (255);
0,032542830; (255);
0,032611265; (49);
0,032614385; (255);
0,032617510; (255);
0,032686275; (49);
0,032689380; (255);
0,032692475; (255);
0,032760860; (49);
0,032763975; (255);
0,032767090; (255);
0,032835300; (49);
0,032838385; (255);
0,032841485; (255);
0,032909920; (49);
0,032913030; (255);
0,032916155; (255);
0,032984385; (49);
0,032987470; (255);
0,032990565; (255);
0,033058980; (49);
0,033062100; (255);
0,033065215; (255);
0,033133790; (49);
0,033136885; (255);
0,033140000; (255);
0,033208460; (49);
0,033211545; (255);
0,033214640; (255);
0,033282925; (49);
0,033286035; (255);
0,033289135; (255);
0,033357830; (49);
0,033360935; (255);
0,033364040; (255);
0,033432390; (49);
0,033435495; (255);
0,033438600; (255);
0,033506635; (49);
0,033509725; (255);
0,033512810; (255);
0,033581105; (49);
0,033584210; (255);
0,033587315; (255);
0,033655385; (49);
0,033658470; (255);
0,033661560; (255);
0,033729825; (49);
0,033732930; (255);
0,033736045; (255);
0,033804685; (49);
0,033807800; (255);
0,033810930; (255);
0,033879540; (49);
0,033882645; (255);
0,033885740; (255);
0,033954125; (49);
0,033957240; (255);
0,033960355; (255);
0,034028845; (49);
0,034031930; (255);
0,034035025; (255);
0,034103250; (49);
0,034106355; (255);
0,034109460; (255);
0,034177655; (49);
0,034180740; (255);
0,034183835; (255);
0,034252280; (49);
0,034255395; (255);
0,034258505; (255);
0,034326745; (49);
0,034329835; (255);
0,034332935; (255);
0,034401435; (49);
0,034404530; (255);
0,034407645; (255);
0,034476195; (49);
0,034479315; (255);
0,034482430; (255);
0,034550875; (49);
0,034553970; (255);
0,034557055; (255);
0,034625335; (49);
0,034628450; (255);
0,034631580; (255);
