Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
2034;1765478443859795;-3317,145000;1765478443859795;6389,565000;1765478443859794;0
2035;1765478443859796;-3317,145000;1765478443859795;6389,565000;1765478443859796;0
2036;1765478443859797;-3315,390000;1765478443859797;6389,565000;1765478443859796;0
2037;1765478443859798;-3315,390000;1765478443859797;6389,565000;1765478443859798;0
2038;1765478443859799;-3311,880000;1765478443859799;6389,565000;1765478443859798;0
2039;1765478443859800;-3311,880000;1765478443859799;6389,565000;1765478443859800;0
2040;1765478443859801;-3313,440000;1765478443859801;6389,565000;1765478443859801;0
2041;1765478443859802;-3314,610000;1765478443859802;6389,565000;1765478443859801;0
2042;1765478443859803;-3314,610000;1765478443859802;6389,565000;1765478443859803;0
2043;1765478443859804;-3315,000000;1765478443859804;6389,565000;1765478443859803;0
2044;1765478443859805;-3315,000000;1765478443859804;6389,565000;1765478443859805;0
2045;1765478443859806;-3311,880000;1765478443859806;6389,565000;1765478443859805;0
2046;1765478443859807;-3311,880000;1765478443859806;6389,565000;1765478443859807;0
2047;1765478443859808;-3317,145000;1765478443859808;6389,565000;1765478443859807;0
2048;1765478443859809;-3317,145000;1765478443859808;6389,565000;1765478443859809;0
2049;1765478443859810;-3313,050000;1765478443859810;6389,565000;1765478443859809;0
2050;1765478443859824;-3313,050000;1765478443859810;6389,565000;1765478443859824;0
2051;1765478443859825;-3316,755000;1765478443859825;6389,565000;1765478443859824;0
2052;1765478443859826;-3316,755000;1765478443859825;6389,565000;1765478443859826;0
2053;1765478443859827;-3315,585000;1765478443859827;6389,565000;1765478443859826;0
2054;1765478443859828;-3315,585000;1765478443859827;6389,565000;1765478443859828;0
2055;1765478443859829;-3315,390000;1765478443859829;6389,565000;1765478443859828;0
2056;1765478443859830;-3315,390000;1765478443859829;-1048,515000;1765478443859830;0
2057;1765478443859831;-3315,585000;1765478443859831;-1048,515000;1765478443859830;0
2058;1765478443859832;-3315,585000;1765478443859831;6389,565000;1765478443859832;0
2059;1765478443859833;-3317,925000;1765478443859833;6389,565000;1765478443859832;0
2060;1765478443859834;-3313,440000;1765478443859834;6389,565000;1765478443859834;0
2061;1765478443859835;-3313,440000;1765478443859834;6326,385000;1765478443859835;0
2062;1765478443859839;-3317,730000;1765478443859839;6326,385000;1765478443859835;0
2063;1765478443859840;-3317,730000;1765478443859839;6294,210000;1765478443859840;0
2064;1765478443859841;-3314,610000;1765478443859841;6294,210000;1765478443859840;0
2065;1765478443859842;-3314,610000;1765478443859841;6389,565000;1765478443859842;0
2066;1765478443859843;-3315,780000;1765478443859843;6389,565000;1765478443859842;0
2067;1765478443859844;-3315,780000;1765478443859843;6389,565000;1765478443859844;0
2068;1765478443859845;-3316,560000;1765478443859845;6389,565000;1765478443859844;0
2069;1765478443859846;-3316,560000;1765478443859845;6389,565000;1765478443859846;0
2070;1765478443859847;-3315,780000;1765478443859847;6389,565000;1765478443859846;0
2071;1765478443859848;-3315,780000;1765478443859847;6389,565000;1765478443859848;0
2072;1765478443859858;-3316,170000;1765478443859858;6389,565000;1765478443859848;0
2073;1765478443859859;-3316,170000;1765478443859858;6389,565000;1765478443859859;0
2074;1765478443859860;-3318,900000;1765478443859860;6389,565000;1765478443859859;0
2075;1765478443859861;-3318,900000;1765478443859860;6389,565000;1765478443859861;0
2076;1765478443859862;-3315,585000;1765478443859862;6389,565000;1765478443859861;0
2077;1765478443859863;-3315,585000;1765478443859862;6389,565000;1765478443859863;0
2078;1765478443859864;-3317,730000;1765478443859864;6389,565000;1765478443859863;0
2079;1765478443859865;-3317,730000;1765478443859864;6389,565000;1765478443859865;0
2080;1765478443859866;-3320,850000;1765478443859866;6389,565000;1765478443859865;0
2081;1765478443859867;-3320,850000;1765478443859866;-1663,545000;1765478443859867;0
2082;1765478443859868;-3315,390000;1765478443859868;-1663,545000;1765478443859867;0
2083;1765478443859869;-3315,390000;1765478443859868;6389,565000;1765478443859869;0
2084;1765478443859870;-3316,560000;1765478443859870;6389,565000;1765478443859869;0
2085;1765478443859871;-3317,730000;1765478443859871;6389,565000;1765478443859871;0
2086;1765478443859872;-3317,730000;1765478443859871;6389,565000;1765478443859872;0
2087;1765478443859873;-3316,365000;1765478443859873;6389,565000;1765478443859872;0
2088;1765478443859874;-3316,365000;1765478443859873;6389,565000;1765478443859874;0
2089;1765478443918535;-3931,785000;1765478443918535;6389,565000;1765478443859874;0
2090;1765478443918540;-3931,785000;1765478443918535;6389,565000;1765478443918540;0
2091;1765478443918541;-3316,170000;1765478443918541;6389,565000;1765478443918540;0
2092;1765478443918543;-3316,170000;1765478443918541;6389,565000;1765478443918543;0
2093;1765478443918544;-3314,610000;1765478443918544;6389,565000;1765478443918543;0
2094;1765478443918545;-3314,610000;1765478443918544;6389,565000;1765478443918545;0
2095;1765478443918546;-3316,170000;1765478443918546;6389,565000;1765478443918545;0
2096;1765478443918547;-3316,170000;1765478443918546;6389,565000;1765478443918547;0
2097;1765478443918548;-3316,170000;1765478443918546;-4656,990000;1765478443918548;0
2098;1765478443918550;-3317,730000;1765478443918550;-4656,990000;1765478443918548;0
2099;1765478443918551;-3317,730000;1765478443918550;6389,565000;1765478443918551;0
2100;1765478443918552;-3315,585000;1765478443918552;6389,565000;1765478443918551;0
2101;1765478443918553;-3315,585000;1765478443918552;6389,565000;1765478443918553;0
2102;1765478443918554;-3315,585000;1765478443918554;6389,565000;1765478443918554;0
2103;1765478443918555;-3316,170000;1765478443918555;6389,565000;1765478443918554;0
2104;1765478443918556;-3316,170000;1765478443918555;6389,565000;1765478443918556;0
2105;1765478443918557;-3315,780000;1765478443918557;6389,565000;1765478443918556;0
2106;1765478443918558;-3315,780000;1765478443918557;-4130,880000;1765478443918558;0
2107;1765478443918559;-3313,440000;1765478443918559;-4130,880000;1765478443918558;0
2108;1765478443918560;-3313,440000;1765478443918559;6389,565000;1765478443918560;0
2109;1765478443918561;-3317,730000;1765478443918561;6389,565000;1765478443918561;0
2110;1765478443918563;-3315,780000;1765478443918563;6389,565000;1765478443918561;0
2111;1765478443918564;-3315,780000;1765478443918563;6389,565000;1765478443918564;0
2112;1765478443918565;-3318,705000;1765478443918565;6389,565000;1765478443918564;0
2113;1765478443918566;-3318,705000;1765478443918565;6389,565000;1765478443918566;0
2114;1765478443918568;-3315,780000;1765478443918568;6389,565000;1765478443918566;0
2115;1765478443918569;-3315,780000;1765478443918568;6389,565000;1765478443918569;0
2116;1765478443918570;-3315,585000;1765478443918570;6389,565000;1765478443918569;0
2117;1765478443918571;-3315,585000;1765478443918570;6389,565000;1765478443918571;0
2118;1765478443918572;-3317,730000;1765478443918572;6389,565000;1765478443918571;0
2119;1765478443918573;-3317,730000;1765478443918572;6389,565000;1765478443918573;0
2120;1765478443918574;-3312,465000;1765478443918574;6389,565000;1765478443918573;0
2121;1765478443918575;-3312,465000;1765478443918574;6389,565000;1765478443918575;0
2122;1765478443918584;-3312,465000;1765478443918584;6389,565000;1765478443918575;0
2123;1765478443918585;-3312,465000;1765478443918584;6389,565000;1765478443918585;0
2124;1765478443918586;-3316,170000;1765478443918586;6389,565000;1765478443918585;0
2125;1765478443918587;-3316,170000;1765478443918586;6389,565000;1765478443918587;0
2126;1765478443918589;-3314,610000;1765478443918589;6389,565000;1765478443918587;0
2127;1765478443918590;-3314,610000;1765478443918589;6389,565000;1765478443918590;0
2128;1765478443918591;-3315,585000;1765478443918591;6389,565000;1765478443918590;0
2129;1765478443918592;-3315,585000;1765478443918591;-4195,035000;1765478443918592;0
2130;1765478443918593;-3314,025000;1765478443918593;6389,565000;1765478443918593;0
2131;1765478443918594;-3315,195000;1765478443918594;6389,565000;1765478443918593;0
2132;1765478443918595;-3315,195000;1765478443918594;6389,565000;1765478443918595;0
2133;1765478443918596;-3316,170000;1765478443918596;6389,565000;1765478443918595;0
2134;1765478443918597;-3316,170000;1765478443918596;6389,565000;1765478443918597;0
2135;1765478443918598;-3316,755000;1765478443918598;6389,565000;1765478443918597;0
2136;1765478443918599;-3316,755000;1765478443918598;6389,565000;1765478443918599;0
2137;1765478443918600;-3317,535000;1765478443918600;6389,565000;1765478443918599;0
2138;1765478443918601;-3317,535000;1765478443918600;-4526,340000;1765478443918601;0
2139;1765478443918604;-3314,610000;1765478443918604;-4526,340000;1765478443918601;0
2140;1765478443918605;-3314,610000;1765478443918604;6389,565000;1765478443918605;0
2141;1765478443918606;-3315,585000;1765478443918606;6389,565000;1765478443918605;0
2142;1765478443918607;-3315,780000;1765478443918607;6389,565000;1765478443918607;0
2143;1765478443918608;-3315,780000;1765478443918607;6389,565000;1765478443918608;0
2144;1765478443918609;-3313,050000;1765478443918609;6389,565000;1765478443918608;0
2145;1765478443918610;-3313,050000;1765478443918609;6389,565000;1765478443918610;0
2146;1765478443918611;-3315,195000;1765478443918611;6389,565000;1765478443918610;0
2147;1765478443918612;-3314,610000;1765478443918612;6389,565000;1765478443918612;0
2148;1765478443918613;-3314,610000;1765478443918612;6389,565000;1765478443918613;0
2149;1765478443918614;-3317,145000;1765478443918614;6389,565000;1765478443918613;0
2150;1765478443918615;-3317,145000;1765478443918614;6389,565000;1765478443918615;0
2151;1765478443918616;-3316,560000;1765478443918616;6389,565000;1765478443918615;0
2152;1765478443918617;-3317,340000;1765478443918617;6216,990000;1765478443918617;0
2153;1765478443918618;-3317,340000;1765478443918617;6389,565000;1765478443918618;0
2154;1765478443918619;-3314,025000;1765478443918619;6389,565000;1765478443918618;0
2155;1765478443918620;-3314,025000;1765478443918619;6389,565000;1765478443918620;0
2156;1765478443918621;-3316,755000;1765478443918621;6389,565000;1765478443918620;0
2157;1765478443918622;-3315,195000;1765478443918622;6389,565000;1765478443918622;0
2158;1765478443918623;-3315,195000;1765478443918622;6389,565000;1765478443918623;0
2159;1765478443979063;-3931,785000;1765478443979063;6389,565000;1765478443918623;0
2160;1765478443979071;-3931,785000;1765478443979063;6389,565000;1765478443979071;0
2161;1765478443979073;-3316,560000;1765478443979073;6389,565000;1765478443979071;0
2162;1765478443979075;-3316,560000;1765478443979073;6389,565000;1765478443979075;0
2163;1765478443979077;-3311,685000;1765478443979077;6389,565000;1765478443979075;0
2164;1765478443979078;-3311,685000;1765478443979077;6389,565000;1765478443979078;0
2165;1765478443979080;-3314,610000;1765478443979080;6389,565000;1765478443979078;0
2166;1765478443979081;-3314,610000;1765478443979080;6389,565000;1765478443979081;0
2167;1765478443979083;-3314,610000;1765478443979080;6389,565000;1765478443979083;0
2168;1765478443979085;-3314,610000;1765478443979085;6389,565000;1765478443979083;0
2169;1765478443979086;-3314,610000;1765478443979085;6389,565000;1765478443979086;0
2170;1765478443979088;-3311,490000;1765478443979088;6389,565000;1765478443979086;0
2171;1765478443979089;-3311,490000;1765478443979088;6389,565000;1765478443979089;0
2172;1765478443979108;-3316,755000;1765478443979108;6389,565000;1765478443979089;0
2173;1765478443979110;-3316,755000;1765478443979108;6389,565000;1765478443979110;0
2174;1765478443979111;-3317,730000;1765478443979111;6389,565000;1765478443979110;0
2175;1765478443979112;-3317,730000;1765478443979111;6389,565000;1765478443979112;0
2176;1765478443979114;-3313,245000;1765478443979114;6389,565000;1765478443979112;0
2177;1765478443979115;-3313,245000;1765478443979114;6389,565000;1765478443979115;0
2178;1765478443979116;-3315,585000;1765478443979116;6389,565000;1765478443979115;0
2179;1765478443979117;-3315,585000;1765478443979116;6389,565000;1765478443979117;0
2180;1765478443979119;-3316,170000;1765478443979119;6389,565000;1765478443979117;0
2181;1765478443979135;-3316,170000;1765478443979119;6373,575000;1765478443979135;0
2182;1765478443979137;-3316,170000;1765478443979119;6389,565000;1765478443979137;0
2183;1765478443979139;-3313,440000;1765478443979139;6389,565000;1765478443979137;0
2184;1765478443979140;-3313,440000;1765478443979139;6389,565000;1765478443979140;0
2185;1765478443979142;-3315,390000;1765478443979142;6389,565000;1765478443979140;0
2186;1765478443979143;-3315,390000;1765478443979142;6389,565000;1765478443979143;0
2187;1765478443979144;-3313,440000;1765478443979144;6389,565000;1765478443979143;0
2188;1765478443979146;-3313,440000;1765478443979144;6389,565000;1765478443979146;0
2189;1765478443979147;-3315,585000;1765478443979147;6389,565000;1765478443979146;0
2190;1765478443979149;-3315,585000;1765478443979147;6389,565000;1765478443979149;0
2191;1765478443979150;-3316,170000;1765478443979150;6389,565000;1765478443979149;0
2192;1765478443979151;-3316,170000;1765478443979150;6389,565000;1765478443979151;0
2193;1765478443979152;-3314,610000;1765478443979152;6389,565000;1765478443979151;0
2194;1765478443979154;-3314,610000;1765478443979152;6389,565000;1765478443979154;0
2195;1765478443979155;-3315,390000;1765478443979155;6389,565000;1765478443979154;0
2196;1765478443979156;-3315,390000;1765478443979155;6389,565000;1765478443979156;0
2197;1765478443979158;-3315,390000;1765478443979155;6389,565000;1765478443979158;0
2198;1765478443979160;-3317,730000;1765478443979160;6389,565000;1765478443979158;0
2199;1765478443979161;-3317,730000;1765478443979160;-4597,905000;1765478443979161;0
2200;1765478443979162;-3314,610000;1765478443979162;-4597,905000;1765478443979161;0
2201;1765478443979163;-3314,610000;1765478443979162;6389,565000;1765478443979163;0
2202;1765478443979165;-3317,730000;1765478443979165;6389,565000;1765478443979163;0
2203;1765478443979166;-3317,730000;1765478443979165;6389,565000;1765478443979166;0
2204;1765478443979167;-3313,440000;1765478443979167;6389,565000;1765478443979166;0
2205;1765478443979168;-3313,440000;1765478443979167;6389,565000;1765478443979168;0
2206;1765478443979170;-3315,975000;1765478443979170;6389,565000;1765478443979168;0
2207;1765478443979172;-3315,975000;1765478443979170;6389,565000;1765478443979172;0
2208;1765478443979173;-3309,930000;1765478443979173;6389,565000;1765478443979172;0
2209;1765478443979184;-3309,930000;1765478443979173;-4216,290000;1765478443979184;0
2210;1765478443979185;-3315,195000;1765478443979185;-4216,290000;1765478443979184;0
2211;1765478443979186;-3315,195000;1765478443979185;6389,565000;1765478443979186;0
2212;1765478443979189;-3315,585000;1765478443979189;6389,565000;1765478443979186;0
2213;1765478443979190;-3315,585000;1765478443979189;6389,565000;1765478443979190;0
2214;1765478443979191;-3314,610000;1765478443979191;6389,565000;1765478443979190;0
2215;1765478443979192;-3314,610000;1765478443979191;6389,565000;1765478443979192;0
2216;1765478443979194;-3316,170000;1765478443979194;6389,565000;1765478443979192;0
2217;1765478443979195;-3316,170000;1765478443979194;6389,565000;1765478443979195;0
2218;1765478443979196;-3315,585000;1765478443979196;6389,565000;1765478443979195;0
2219;1765478443979197;-3315,585000;1765478443979196;6389,565000;1765478443979197;0
2220;1765478443979202;-3314,805000;1765478443979202;6389,565000;1765478443979197;0
2221;1765478443979203;-3314,805000;1765478443979202;6389,565000;1765478443979203;0
2222;1765478443979204;-3315,975000;1765478443979204;6389,565000;1765478443979203;0
2223;1765478443979206;-3315,975000;1765478443979204;6389,565000;1765478443979206;0
2224;1765478443979207;-3316,950000;1765478443979207;6389,565000;1765478443979206;0
2225;1765478443979208;-3316,950000;1765478443979207;6389,565000;1765478443979208;0
2226;1765478443979209;-3316,950000;1765478443979207;6389,565000;1765478443979209;0
2227;1765478443979211;-3312,660000;1765478443979211;6389,565000;1765478443979209;0
2228;1765478443979212;-3312,660000;1765478443979211;6389,565000;1765478443979212;0
2229;1765478443979214;-3312,465000;1765478443979214;6389,565000;1765478443979212;0
2230;1765478443979215;-3312,465000;1765478443979214;6389,565000;1765478443979215;0
2231;1765478443979216;-6389,760000;1765478443979216;6389,565000;1765478443979215;0
2232;1765478443979218;-6389,760000;1765478443979216;-6389,760000;1765478443979218;0
2233;1765478443979219;3876,795000;1765478443979219;-6389,760000;1765478443979218;0
2234;1765478443979220;3876,795000;1765478443979219;5184,660000;1765478443979220;0
2235;1765478443979221;3179,670000;1765478443979221;5184,660000;1765478443979220;0
2236;1765478443979222;3179,670000;1765478443979221;4370,535000;1765478443979222;0
2237;1765478444038342;-3904,290000;1765478444038342;4370,535000;1765478443979222;0
2238;1765478444038347;-3904,290000;1765478444038342;4899,180000;1765478444038347;0
2239;1765478444038348;2558,595000;1765478444038348;4899,180000;1765478444038347;0
2240;1765478444038349;2558,595000;1765478444038348;4282,395000;1765478444038349;0
2241;1765478444038350;2491,320000;1765478444038350;4282,395000;1765478444038349;0
2242;1765478444038351;2491,320000;1765478444038350;4243,200000;1765478444038351;0
2243;1765478444038352;3883,035000;1765478444038352;4243,200000;1765478444038351;0
2244;1765478444038361;3883,035000;1765478444038352;5045,040000;1765478444038361;0
2245;1765478444038362;3120,780000;1765478444038362;5045,040000;1765478444038361;0
2246;1765478444038363;4126,200000;1765478444038363;4534,140000;1765478444038363;0
2247;1765478444038364;4126,200000;1765478444038363;5042,895000;1765478444038364;0
2248;1765478444038365;4126,200000;1765478444038363;4905,615000;1765478444038365;0
2249;1765478444038366;3526,185000;1765478444038366;4905,615000;1765478444038365;0
2250;1765478444038367;3526,185000;1765478444038366;5250,375000;1765478444038367;0
2251;1765478444038368;3522,480000;1765478444038368;5250,375000;1765478444038367;0
2252;1765478444038369;3221,790000;1765478444038369;4705,740000;1765478444038369;0
2253;1765478444038370;3221,790000;1765478444038369;4870,320000;1765478444038370;0
2254;1765478444038371;3121,950000;1765478444038371;4647,045000;1765478444038371;0
2255;1765478444038372;3992,235000;1765478444038372;4647,045000;1765478444038371;0
2256;1765478444038373;3992,235000;1765478444038372;5408,520000;1765478444038373;0
2257;1765478444038374;3894,735000;1765478444038374;4921,020000;1765478444038374;0
2258;1765478444038375;3467,490000;1765478444038375;4921,020000;1765478444038374;0
2259;1765478444038376;3467,490000;1765478444038375;4626,765000;1765478444038376;0
2260;1765478444038377;3467,490000;1765478444038375;4450,875000;1765478444038377;0
2261;1765478444038378;2605,395000;1765478444038378;4450,875000;1765478444038377;0
2262;1765478444038379;2784,015000;1765478444038379;4310,085000;1765478444038379;0
2263;1765478444038380;2784,015000;1765478444038379;4733,430000;1765478444038380;0
2264;1765478444038381;3561,090000;1765478444038381;4808,700000;1765478444038381;0
2265;1765478444038382;2976,090000;1765478444038382;4808,700000;1765478444038381;0
2266;1765478444038383;3848,325000;1765478444038383;4467,645000;1765478444038383;0
2267;1765478444038384;3848,325000;1765478444038383;5181,150000;1765478444038384;0
2268;1765478444038385;3626,805000;1765478444038385;5181,150000;1765478444038384;0
2269;1765478444038386;3135,990000;1765478444038386;4958,070000;1765478444038386;0
2270;1765478444038387;3135,990000;1765478444038386;4978,350000;1765478444038387;0
2271;1765478444038388;3135,990000;1765478444038386;4859,205000;1765478444038388;0
2272;1765478444038389;3291,015000;1765478444038389;4859,205000;1765478444038388;0
2273;1765478444038390;2959,515000;1765478444038390;5058,300000;1765478444038390;0
2274;1765478444038391;2959,515000;1765478444038390;4625,790000;1765478444038391;0
2275;1765478444038392;3461,250000;1765478444038392;4855,305000;1765478444038392;0
2276;1765478444038393;2641,470000;1765478444038393;4855,305000;1765478444038392;0
2277;1765478444038394;2837,250000;1765478444038394;4770,480000;1765478444038394;0
2278;1765478444038395;2837,250000;1765478444038394;5090,085000;1765478444038395;0
2279;1765478444038396;2221,830000;1765478444038396;4686,825000;1765478444038396;0
2280;1765478444038397;2769,390000;1765478444038397;4686,825000;1765478444038396;0
2281;1765478444038398;2769,390000;1765478444038397;4557,735000;1765478444038398;0
2282;1765478444038399;2769,390000;1765478444038397;5050,695000;1765478444038399;0
2283;1765478444038400;3457,740000;1765478444038400;4842,240000;1765478444038400;0
2284;1765478444038401;1493,310000;1765478444038401;4842,240000;1765478444038400;0
2285;1765478444038402;3041,415000;1765478444038402;3492,255000;1765478444038402;0
2286;1765478444038405;3041,415000;1765478444038402;4399,200000;1765478444038405;0
2287;1765478444038406;3269,565000;1765478444038406;4399,200000;1765478444038405;0
2288;1765478444038407;3269,565000;1765478444038406;4281,225000;1765478444038407;0
2289;1765478444038408;3405,870000;1765478444038408;4677,855000;1765478444038408;0
2290;1765478444038409;3966,495000;1765478444038409;4677,855000;1765478444038408;0
2291;1765478444038412;3966,495000;1765478444038409;4939,935000;1765478444038412;0
2292;1765478444038414;3870,555000;1765478444038414;4939,935000;1765478444038412;0
2293;1765478444038415;3870,555000;1765478444038414;4929,015000;1765478444038415;0
2294;1765478444038417;3483,870000;1765478444038417;4929,015000;1765478444038415;0
2295;1765478444038418;2902,770000;1765478444038418;4923,555000;1765478444038418;0
2296;1765478444038419;2902,770000;1765478444038418;4472,130000;1765478444038419;0
2297;1765478444038420;3390,465000;1765478444038420;4472,130000;1765478444038419;0
2298;1765478444038421;3390,465000;1765478444038420;5187,195000;1765478444038421;0
2299;1765478444101564;-3902,925000;1765478444101564;5187,195000;1765478444038421;0
2300;1765478444101567;-3902,925000;1765478444101564;5203,575000;1765478444101567;0
2301;1765478444101568;3340,935000;1765478444101568;5203,575000;1765478444101567;0
2302;1765478444101569;3340,935000;1765478444101568;5185,050000;1765478444101569;0
2303;1765478444101570;3795,090000;1765478444101570;4906,395000;1765478444101570;0
2304;1765478444101571;3909,165000;1765478444101571;4906,395000;1765478444101570;0
2305;1765478444101572;3964,935000;1765478444101572;5263,050000;1765478444101572;0
2306;1765478444101573;3073,980000;1765478444101573;5130,645000;1765478444101573;0
2307;1765478444101574;3524,625000;1765478444101574;4917,510000;1765478444101574;0
2308;1765478444101575;3524,625000;1765478444101574;5046,015000;1765478444101575;0
2309;1765478444101576;3259,815000;1765478444101576;4969,770000;1765478444101576;0
2310;1765478444101577;2928,120000;1765478444101577;4842,240000;1765478444101577;0
2311;1765478444101578;3012,555000;1765478444101578;4715,100000;1765478444101578;0
2312;1765478444101579;3308,760000;1765478444101579;4715,100000;1765478444101578;0
2313;1765478444101580;3880,110000;1765478444101580;5079,165000;1765478444101580;0
2314;1765478444101581;3245,190000;1765478444101581;5125,185000;1765478444101581;0
2315;1765478444101582;3694,275000;1765478444101582;4758,000000;1765478444101582;0
2316;1765478444101583;2650,245000;1765478444101583;4948,515000;1765478444101583;0
2317;1765478444101584;4096,170000;1765478444101584;4631,055000;1765478444101584;0
2318;1765478444101585;2849,925000;1765478444101585;5362,305000;1765478444101585;0
2319;1765478444101586;3958,110000;1765478444101586;4519,125000;1765478444101586;0
2320;1765478444101587;3958,110000;1765478444101586;5075,265000;1765478444101587;0
2321;1765478444101588;2996,370000;1765478444101588;4762,680000;1765478444101588;0
2322;1765478444101589;3188,445000;1765478444101589;4945,590000;1765478444101589;0
2323;1765478444101590;3302,910000;1765478444101590;4976,790000;1765478444101590;0
2324;1765478444101591;2658,630000;1765478444101591;4393,740000;1765478444101591;0
2325;1765478444101592;3770,325000;1765478444101592;4476,030000;1765478444101592;0
2326;1765478444101593;3571,230000;1765478444101593;4546,230000;1765478444101593;0
2327;1765478444101594;3847,935000;1765478444101594;4834,050000;1765478444101594;0
2328;1765478444101595;3819,075000;1765478444101595;5102,370000;1765478444101595;0
2329;1765478444101596;4284,345000;1765478444101596;4773,600000;1765478444101596;0
2330;1765478444101597;4393,935000;1765478444101597;4773,600000;1765478444101596;0
2331;1765478444101604;2965,950000;1765478444101604;4893,915000;1765478444101604;0
2332;1765478444101605;2809,950000;1765478444101605;4484,415000;1765478444101605;0
2333;1765478444101606;4725,825000;1765478444101606;4326,270000;1765478444101606;0
2334;1765478444101607;2817,165000;1765478444101607;5183,685000;1765478444101607;0
2335;1765478444101608;4750,200000;1765478444101608;4325,100000;1765478444101608;0
2336;1765478444101609;4750,200000;1765478444101608;4992,000000;1765478444101609;0
2337;1765478444101610;3698,175000;1765478444101610;4504,695000;1765478444101610;0
2338;1765478444101611;3698,175000;1765478444101610;4985,175000;1765478444101611;0
2339;1765478444101613;4412,655000;1765478444101613;4789,005000;1765478444101613;0
2340;1765478444101614;3578,055000;1765478444101614;4359,420000;1765478444101614;0
2341;1765478444101615;5014,815000;1765478444101615;4923,750000;1765478444101615;0
2342;1765478444101617;4047,225000;1765478444101617;4923,750000;1765478444101615;0
2343;1765478444101618;4663,815000;1765478444101618;4456,335000;1765478444101618;0
2344;1765478444101619;4393,350000;1765478444101619;4871,685000;1765478444101619;0
2345;1765478444101620;3677,895000;1765478444101620;4550,910000;1765478444101620;0
2346;1765478444101621;3677,895000;1765478444101620;4518,735000;1765478444101621;0
2347;1765478444101787;4254,510000;1765478444101787;4518,735000;1765478444101621;0
2348;1765478444101789;4895,475000;1765478444101789;4775,550000;1765478444101789;0
2349;1765478444101790;4895,475000;1765478444101789;4601,610000;1765478444101790;0
2350;1765478444101791;4947,150000;1765478444101791;4649,580000;1765478444101791;0
2351;1765478444101792;4686,045000;1765478444101792;4812,795000;1765478444101792;0
2352;1765478444101793;5919,615000;1765478444101793;5093,400000;1765478444101793;0
2353;1765478444101794;5158,140000;1765478444101794;4731,870000;1765478444101794;0
2354;1765478444101795;5158,140000;1765478444101794;5069,025000;1765478444101795;0
2355;1765478444101796;5840,640000;1765478444101796;5123,430000;1765478444101796;0
2356;1765478444101797;5441,280000;1765478444101797;4937,985000;1765478444101797;0
2357;1765478444101798;4362,735000;1765478444101798;4410,510000;1765478444101798;0
2358;1765478444101799;5337,345000;1765478444101799;4377,360000;1765478444101799;0
2359;1765478444101800;5324,475000;1765478444101800;4622,085000;1765478444101800;0
2360;1765478444101801;4463,355000;1765478444101801;4432,935000;1765478444101801;0
2361;1765478444101802;5198,700000;1765478444101802;4820,790000;1765478444101802;0
2362;1765478444101803;5198,700000;1765478444101802;4446,390000;1765478444101803;0
2363;1765478444101806;5129,085000;1765478444101806;4446,390000;1765478444101803;0
2364;1765478444101807;4351,425000;1765478444101807;4303,650000;1765478444101807;0
2365;1765478444101808;5422,755000;1765478444101808;3979,755000;1765478444101808;0
2366;1765478444101809;5504,265000;1765478444101809;4738,110000;1765478444101809;0
2367;1765478444101811;5504,265000;1765478444101809;4447,755000;1765478444101811;0
2368;1765478444101812;5270,265000;1765478444101812;4729,725000;1765478444101812;0
2369;1765478444101813;5268,510000;1765478444101813;4744,155000;1765478444101813;0
2370;1765478444101814;4177,485000;1765478444101814;3995,550000;1765478444101814;0
2371;1765478444101816;4379,505000;1765478444101816;3972,735000;1765478444101816;0
2372;1765478444101817;5957,055000;1765478444101817;4578,795000;1765478444101817;0
2373;1765478444101818;5361,135000;1765478444101818;4338,945000;1765478444101818;0
2374;1765478444101819;6115,005000;1765478444101819;4992,000000;1765478444101819;0
2375;1765478444101820;5284,305000;1765478444101820;4551,300000;1765478444101820;0
2376;1765478444101821;3031,665000;1765478444101821;3555,630000;1765478444101821;0
2377;1765478444101822;3284,190000;1765478444101822;3807,960000;1765478444101822;0
2378;1765478444101823;3341,130000;1765478444101823;3807,960000;1765478444101822;0
2379;1765478444101824;3845,400000;1765478444101824;3885,570000;1765478444101824;0
2380;1765478444101825;2797,470000;1765478444101825;4313,205000;1765478444101825;0
2381;1765478444101826;2797,470000;1765478444101825;3359,070000;1765478444101826;0
2382;1765478444101828;3439,215000;1765478444101828;4007,835000;1765478444101828;0
2383;1765478444101829;4014,270000;1765478444101829;3746,730000;1765478444101829;0
2384;1765478444101830;3991,455000;1765478444101830;3802,305000;1765478444101830;0
2385;1765478444101831;3715,530000;1765478444101831;3947,775000;1765478444101831;0
2386;1765478444101833;3921,255000;1765478444101833;3779,685000;1765478444101833;0
2387;1765478444101834;3401,775000;1765478444101834;3657,225000;1765478444101834;0
2388;1765478444101835;4297,215000;1765478444101835;3530,085000;1765478444101835;0
2389;1765478444158238;-3901,950000;1765478444158238;3530,085000;1765478444101835;0
2390;1765478444158259;-3901,950000;1765478444158238;4166,175000;1765478444158259;0
2391;1765478444158260;4842,435000;1765478444158260;4166,175000;1765478444158259;0
2392;1765478444158261;4842,435000;1765478444158260;4060,485000;1765478444158261;0
2393;1765478444158262;4823,910000;1765478444158262;4060,485000;1765478444158261;0
2394;1765478444158263;4823,910000;1765478444158262;3789,825000;1765478444158263;0
