Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
18908;1765477002936197;1720,095000;1765477002936197;40,365000;1765477002936197;0
18909;1765477002936198;1720,095000;1765477002936197;324,870000;1765477002936198;0
18910;1765477002936199;852,735000;1765477002936199;22,815000;1765477002936199;0
18911;1765477002936200;1123,590000;1765477002936200;22,815000;1765477002936199;0
18912;1765477002936201;1123,590000;1765477002936200;122,850000;1765477002936201;0
18913;1765477002936202;1524,120000;1765477002936202;-112,710000;1765477002936202;0
18914;1765477002936203;286,065000;1765477002936203;-112,710000;1765477002936202;0
18915;1765477002936204;286,065000;1765477002936203;-417,300000;1765477002936204;0
18916;1765477002936206;1614,015000;1765477002936206;-417,300000;1765477002936204;0
18917;1765477002936207;1224,600000;1765477002936207;351,000000;1765477002936207;0
18918;1765477002936208;1224,600000;1765477002936207;118,365000;1765477002936208;0
18919;1765477002993458;-3916,575000;1765477002993458;118,365000;1765477002936208;0
18920;1765477002993462;-3916,575000;1765477002993458;-858,000000;1765477002993462;0
18921;1765477002993464;1044,615000;1765477002993464;-858,000000;1765477002993462;0
18922;1765477002993465;1274,715000;1765477002993465;-233,805000;1765477002993465;0
18923;1765477002993466;1274,715000;1765477002993465;-471,120000;1765477002993466;0
18924;1765477002993467;1734,135000;1765477002993467;-471,120000;1765477002993466;0
18925;1765477002993468;1107,015000;1765477002993468;-292,500000;1765477002993468;0
18926;1765477002993469;1107,015000;1765477002993468;18,135000;1765477002993469;0
18927;1765477002993470;2754,375000;1765477002993470;18,135000;1765477002993469;0
18928;1765477002993471;1889,550000;1765477002993471;295,620000;1765477002993471;0
18929;1765477002993472;1889,550000;1765477002993471;407,550000;1765477002993472;0
18930;1765477002993473;1233,570000;1765477002993473;-55,380000;1765477002993473;0
18931;1765477002993474;1431,105000;1765477002993474;-55,380000;1765477002993473;0
18932;1765477002993475;2263,170000;1765477002993475;-29,445000;1765477002993475;0
18933;1765477002993476;2263,170000;1765477002993475;288,990000;1765477002993476;0
18934;1765477002993477;1667,835000;1765477002993477;-227,955000;1765477002993477;0
18935;1765477002993478;3045,120000;1765477002993478;-227,955000;1765477002993477;0
18936;1765477002993479;1878,630000;1765477002993479;457,470000;1765477002993479;0
18937;1765477002993480;1878,630000;1765477002993479;-82,485000;1765477002993480;0
18938;1765477002993481;2191,410000;1765477002993481;-82,485000;1765477002993480;0
18939;1765477002993482;1697,280000;1765477002993482;167,505000;1765477002993482;0
18940;1765477002993483;1697,280000;1765477002993482;-50,895000;1765477002993483;0
18941;1765477002993484;1914,705000;1765477002993484;-50,895000;1765477002993483;0
18942;1765477002993485;1335,165000;1765477002993485;265,785000;1765477002993485;0
18943;1765477002993486;1335,165000;1765477002993485;-33,150000;1765477002993486;0
18944;1765477002993487;1130,610000;1765477002993487;-32,370000;1765477002993487;0
18945;1765477002993489;1647,360000;1765477002993489;-6189,105000;1765477002993489;0
18946;1765477002993490;1647,360000;1765477002993489;-10,530000;1765477002993490;0
18947;1765477002993491;2277,015000;1765477002993491;297,765000;1765477002993491;0
18948;1765477002993492;1227,330000;1765477002993492;297,765000;1765477002993491;0
18949;1765477002993493;1227,330000;1765477002993492;32,175000;1765477002993493;0
18950;1765477002993494;575,055000;1765477002993494;-55,185000;1765477002993494;0
18951;1765477002993495;1859,910000;1765477002993495;578,175000;1765477002993495;0
18952;1765477002993496;631,215000;1765477002993496;578,175000;1765477002993495;0
18953;1765477002993497;1405,950000;1765477002993497;158,535000;1765477002993497;0
18954;1765477002993498;1405,950000;1765477002993497;307,905000;1765477002993498;0
18955;1765477002993499;990,405000;1765477002993499;151,320000;1765477002993499;0
18956;1765477002993500;1489,215000;1765477002993500;151,320000;1765477002993499;0
18957;1765477002993501;1707,810000;1765477002993501;-50,700000;1765477002993501;0
18958;1765477002993502;1707,810000;1765477002993501;-8,385000;1765477002993502;0
18959;1765477002993503;390,195000;1765477002993503;-8,385000;1765477002993502;0
18960;1765477002993504;1024,140000;1765477002993504;22,815000;1765477002993504;0
18961;1765477002993505;1024,140000;1765477002993504;33,345000;1765477002993505;0
18962;1765477002993506;1390,545000;1765477002993506;246,480000;1765477002993506;0
18963;1765477002993507;532,935000;1765477002993507;246,480000;1765477002993506;0
18964;1765477002993508;178,620000;1765477002993508;-177,645000;1765477002993508;0
18965;1765477002993509;178,620000;1765477002993508;37,245000;1765477002993509;0
18966;1765477002993510;301,080000;1765477002993510;148,005000;1765477002993510;0
18967;1765477002993511;-326,625000;1765477002993511;148,005000;1765477002993510;0
18968;1765477002993512;1231,230000;1765477002993512;43,095000;1765477002993512;0
18969;1765477002993513;1231,230000;1765477002993512;643,695000;1765477002993513;0
18970;1765477002993514;161,655000;1765477002993514;-15,990000;1765477002993514;0
18971;1765477002993515;-179,010000;1765477002993515;-15,990000;1765477002993514;0
18972;1765477002993516;590,655000;1765477002993516;25,545000;1765477002993516;0
18973;1765477002993517;590,655000;1765477002993516;692,445000;1765477002993517;0
18974;1765477002993518;-403,650000;1765477002993518;186,225000;1765477002993518;0
18975;1765477002993519;-1128,660000;1765477002993519;186,225000;1765477002993518;0
18976;1765477002993520;-1128,660000;1765477002993519;-54,015000;1765477002993520;0
18977;1765477003053877;-3924,180000;1765477003053877;-54,015000;1765477002993520;0
18978;1765477003053882;-3924,180000;1765477003053877;220,350000;1765477003053882;0
18979;1765477003053883;-1191,840000;1765477003053883;220,350000;1765477003053882;0
18980;1765477003053884;-1191,840000;1765477003053883;359,775000;1765477003053884;0
18981;1765477003053886;-1093,755000;1765477003053886;359,775000;1765477003053884;0
18982;1765477003053887;-1093,755000;1765477003053886;501,345000;1765477003053887;0
18983;1765477003053888;-1871,805000;1765477003053888;501,345000;1765477003053887;0
18984;1765477003053889;-1668,225000;1765477003053889;76,440000;1765477003053889;0
18985;1765477003053890;-1668,225000;1765477003053889;299,910000;1765477003053890;0
18986;1765477003053891;-1763,970000;1765477003053891;299,910000;1765477003053890;0
18987;1765477003053892;-1763,970000;1765477003053891;516,945000;1765477003053892;0
18988;1765477003053893;-2879,370000;1765477003053893;-47,970000;1765477003053893;0
18989;1765477003053894;-2234,895000;1765477003053894;-47,970000;1765477003053893;0
18990;1765477003053895;-2234,895000;1765477003053894;395,460000;1765477003053895;0
18991;1765477003053896;-2013,570000;1765477003053896;433,095000;1765477003053896;0
18992;1765477003053897;-2386,020000;1765477003053897;433,095000;1765477003053896;0
18993;1765477003053898;-2386,020000;1765477003053897;-154,050000;1765477003053898;0
18994;1765477003053899;-2525,640000;1765477003053899;-441,480000;1765477003053899;0
18995;1765477003053900;-3440,385000;1765477003053900;-441,480000;1765477003053899;0
18996;1765477003053901;-3440,385000;1765477003053900;-894,660000;1765477003053901;0
18997;1765477003053902;-3200,730000;1765477003053902;-546,975000;1765477003053902;0
18998;1765477003053903;-914,160000;1765477003053903;-546,975000;1765477003053902;0
18999;1765477003053904;-914,160000;1765477003053903;652,860000;1765477003053904;0
19000;1765477003053905;-914,160000;1765477003053903;630,630000;1765477003053905;0
19001;1765477003053906;-1377,285000;1765477003053906;630,630000;1765477003053905;0
19002;1765477003053907;-1377,285000;1765477003053906;500,760000;1765477003053907;0
19003;1765477003053908;-2977,455000;1765477003053908;-228,930000;1765477003053908;0
19004;1765477003053909;-1709,955000;1765477003053909;-228,930000;1765477003053908;0
19005;1765477003053910;-1709,955000;1765477003053909;8,385000;1765477003053910;0
19006;1765477003053911;-2232,945000;1765477003053911;8,385000;1765477003053910;0
19007;1765477003053912;-2232,945000;1765477003053911;25,155000;1765477003053912;0
19008;1765477003053913;-2128,620000;1765477003053913;25,155000;1765477003053912;0
19009;1765477003053914;-2128,620000;1765477003053913;145,470000;1765477003053914;0
19010;1765477003053915;-2913,690000;1765477003053915;-15,210000;1765477003053915;0
19011;1765477003053916;-3126,630000;1765477003053916;-15,210000;1765477003053915;0
19012;1765477003053917;-3126,630000;1765477003053916;-270,465000;1765477003053917;0
19013;1765477003053918;-3126,630000;1765477003053916;594,750000;1765477003053918;0
19014;1765477003053919;-1714,050000;1765477003053919;594,750000;1765477003053918;0
19015;1765477003053920;-1714,050000;1765477003053919;425,100000;1765477003053920;0
19016;1765477003053921;-3074,760000;1765477003053921;425,100000;1765477003053920;0
19017;1765477003053922;-3074,760000;1765477003053921;-93,600000;1765477003053922;0
19018;1765477003053923;-2314,650000;1765477003053923;152,880000;1765477003053923;0
19019;1765477003053924;-2975,700000;1765477003053924;152,880000;1765477003053923;0
19020;1765477003053925;-2975,700000;1765477003053924;-333,450000;1765477003053925;0
19021;1765477003053926;-2047,305000;1765477003053926;-333,450000;1765477003053925;0
19022;1765477003053927;-1751,490000;1765477003053927;571,740000;1765477003053927;0
19023;1765477003053928;-1751,490000;1765477003053927;388,050000;1765477003053928;0
19024;1765477003053929;-2700,360000;1765477003053929;388,050000;1765477003053928;0
19025;1765477003053930;-2700,360000;1765477003053929;-68,640000;1765477003053930;0
19026;1765477003053931;-2700,360000;1765477003053929;-20,865000;1765477003053931;0
19027;1765477003053932;-2808,390000;1765477003053932;-20,865000;1765477003053931;0
19028;1765477003053933;-2186,145000;1765477003053933;58,500000;1765477003053933;0
19029;1765477003053934;-2186,145000;1765477003053933;-120,900000;1765477003053934;0
19030;1765477003053935;-1840,605000;1765477003053935;-120,900000;1765477003053934;0
19031;1765477003053936;-1920,945000;1765477003053936;400,530000;1765477003053936;0
19032;1765477003053940;-1920,945000;1765477003053936;206,895000;1765477003053940;0
19033;1765477003053941;-2325,570000;1765477003053941;206,895000;1765477003053940;0
19034;1765477003053942;-2325,570000;1765477003053941;272,805000;1765477003053942;0
19035;1765477003053943;-2043,405000;1765477003053943;133,965000;1765477003053943;0
19036;1765477003053944;-1538,355000;1765477003053944;133,965000;1765477003053943;0
19037;1765477003053945;-1538,355000;1765477003053944;352,755000;1765477003053945;0
19038;1765477003053947;-2261,025000;1765477003053947;352,755000;1765477003053945;0
19039;1765477003053948;-2261,025000;1765477003053947;220,545000;1765477003053948;0
19040;1765477003053949;-990,210000;1765477003053949;775,710000;1765477003053949;0
19041;1765477003053950;-1377,285000;1765477003053950;775,710000;1765477003053949;0
19042;1765477003053951;-1377,285000;1765477003053950;605,670000;1765477003053951;0
19043;1765477003113184;-3925,545000;1765477003113184;605,670000;1765477003053951;0
19044;1765477003113188;-3925,545000;1765477003113184;170,430000;1765477003113188;0
19045;1765477003113189;-2225,535000;1765477003113189;170,430000;1765477003113188;0
19046;1765477003113190;-2225,535000;1765477003113189;-94,770000;1765477003113190;0
19047;1765477003113191;-1071,915000;1765477003113191;-94,770000;1765477003113190;0
19048;1765477003113192;-1071,915000;1765477003113191;706,680000;1765477003113192;0
19049;1765477003113193;-1475,955000;1765477003113193;474,045000;1765477003113193;0
19050;1765477003113194;-1782,105000;1765477003113194;-57,330000;1765477003113194;0
19051;1765477003113195;-1441,050000;1765477003113195;-57,330000;1765477003113194;0
19052;1765477003113196;-1562,145000;1765477003113196;212,160000;1765477003113196;0
19053;1765477003113197;-1562,145000;1765477003113196;568,815000;1765477003113197;0
19054;1765477003113198;-1853,085000;1765477003113198;365,040000;1765477003113198;0
19055;1765477003113199;-1789,320000;1765477003113199;-48,945000;1765477003113199;0
19056;1765477003113201;-1251,315000;1765477003113201;2,730000;1765477003113201;0
19057;1765477003113202;-1551,225000;1765477003113202;2,730000;1765477003113201;0
19058;1765477003113203;-1140,165000;1765477003113203;212,160000;1765477003113203;0
19059;1765477003113204;-942,240000;1765477003113204;503,295000;1765477003113204;0
19060;1765477003113205;-942,240000;1765477003113204;673,335000;1765477003113205;0
19061;1765477003113206;-432,315000;1765477003113206;661,635000;1765477003113206;0
19062;1765477003113207;-895,440000;1765477003113207;509,925000;1765477003113207;0
19063;1765477003113208;-1535,430000;1765477003113208;509,925000;1765477003113207;0
19064;1765477003113209;-1535,430000;1765477003113208;4,095000;1765477003113209;0
19065;1765477003113210;-1177,215000;1765477003113210;216,450000;1765477003113210;0
19066;1765477003113211;-1101,750000;1765477003113211;216,450000;1765477003113210;0
19067;1765477003113212;-1376,895000;1765477003113212;110,175000;1765477003113212;0
19068;1765477003113213;-794,235000;1765477003113213;48,945000;1765477003113213;0
19069;1765477003113214;-794,235000;1765477003113213;516,945000;1765477003113214;0
19070;1765477003113215;-1332,240000;1765477003113215;150,930000;1765477003113215;0
19071;1765477003113216;-1304,550000;1765477003113216;327,990000;1765477003113216;0
19072;1765477003113217;-423,345000;1765477003113217;327,990000;1765477003113216;0
19073;1765477003113218;-423,345000;1765477003113217;682,695000;1765477003113218;0
19074;1765477003113219;-2027,220000;1765477003113219;-723,450000;1765477003113219;0
19075;1765477003113220;-1732,770000;1765477003113220;-723,450000;1765477003113219;0
19076;1765477003113221;-987,090000;1765477003113221;-771,225000;1765477003113221;0
19077;1765477003113222;435,630000;1765477003113222;-114,465000;1765477003113222;0
19078;1765477003113223;-535,665000;1765477003113223;660,270000;1765477003113223;0
19079;1765477003113224;-322,530000;1765477003113224;275,535000;1765477003113224;0
19080;1765477003113225;-431,145000;1765477003113225;210,210000;1765477003113225;0
19081;1765477003113226;-628,485000;1765477003113226;531,375000;1765477003113226;0
19082;1765477003113227;-628,485000;1765477003113226;85,215000;1765477003113227;0
19083;1765477003113228;-17,745000;1765477003113228;451,620000;1765477003113228;0
19084;1765477003113229;905,775000;1765477003113229;785,070000;1765477003113229;0
19085;1765477003113230;-537,810000;1765477003113230;-123,240000;1765477003113230;0
19086;1765477003113231;306,345000;1765477003113231;482,430000;1765477003113231;0
19087;1765477003113232;436,410000;1765477003113232;91,455000;1765477003113232;0
19088;1765477003113233;-216,450000;1765477003113233;91,455000;1765477003113232;0
19089;1765477003113234;-216,450000;1765477003113233;128,310000;1765477003113234;0
19090;1765477003173002;-3915,015000;1765477003173002;128,310000;1765477003113234;0
19091;1765477003173004;-3915,015000;1765477003173002;104,910000;1765477003173004;0
19092;1765477003173005;1219,335000;1765477003173005;100,815000;1765477003173005;0
19093;1765477003173006;1545,375000;1765477003173006;445,965000;1765477003173006;0
19094;1765477003173007;1522,950000;1765477003173007;286,455000;1765477003173007;0
19095;1765477003173008;1926,015000;1765477003173008;141,180000;1765477003173008;0
19096;1765477003173009;1873,950000;1765477003173009;157,755000;1765477003173009;0
19097;1765477003173010;1409,265000;1765477003173010;132,990000;1765477003173010;0
19098;1765477003173011;1736,865000;1765477003173011;406,380000;1765477003173011;0
19099;1765477003173012;1737,840000;1765477003173012;-332,865000;1765477003173012;0
19100;1765477003173013;2196,480000;1765477003173013;680,355000;1765477003173013;0
19101;1765477003173014;3389,295000;1765477003173014;278,655000;1765477003173014;0
19102;1765477003173015;2109,510000;1765477003173015;571,935000;1765477003173015;0
19103;1765477003173016;2433,990000;1765477003173016;-165,945000;1765477003173016;0
19104;1765477003173017;3523,260000;1765477003173017;-241,410000;1765477003173017;0
19105;1765477003173018;4619,355000;1765477003173018;381,030000;1765477003173018;0
19106;1765477003173019;4484,415000;1765477003173019;414,180000;1765477003173019;0
19107;1765477003173020;3944,655000;1765477003173020;61,425000;1765477003173020;0
19108;1765477003173021;3708,510000;1765477003173021;289,185000;1765477003173021;0
19109;1765477003173022;3964,350000;1765477003173022;-49,530000;1765477003173022;0
19110;1765477003173023;4555,590000;1765477003173023;554,190000;1765477003173023;0
19111;1765477003173024;3702,465000;1765477003173024;492,180000;1765477003173024;0
19112;1765477003173025;4398,030000;1765477003173025;-190,125000;1765477003173025;0
19113;1765477003173026;4431,570000;1765477003173026;256,230000;1765477003173026;0
19114;1765477003173027;3223,740000;1765477003173027;-1094,340000;1765477003173027;0
19115;1765477003173028;4825,080000;1765477003173028;-96,525000;1765477003173028;0
19116;1765477003176310;-722,085000;1765477003176310;-96,525000;1765477003173028;0
19117;1765477003176316;3689,400000;1765477003176316;-96,525000;1765477003173028;0
19118;1765477003176318;3689,400000;1765477003176316;-75,660000;1765477003176318;0
19119;1765477003176319;4183,335000;1765477003176319;-75,660000;1765477003176318;0
19120;1765477003176320;4183,335000;1765477003176319;895,050000;1765477003176320;0
19121;1765477003176321;2804,295000;1765477003176321;895,050000;1765477003176320;0
19122;1765477003176322;2804,295000;1765477003176321;166,335000;1765477003176322;0
19123;1765477003176324;2804,295000;1765477003176321;-351,975000;1765477003176324;0
19124;1765477003176325;2515,695000;1765477003176325;-351,975000;1765477003176324;0
19125;1765477003176326;2515,695000;1765477003176325;-358,605000;1765477003176326;0
19126;1765477003176327;3003,390000;1765477003176327;-358,605000;1765477003176326;0
19127;1765477003176328;3003,390000;1765477003176327;-166,530000;1765477003176328;0
19128;1765477003176329;3952,845000;1765477003176329;-166,530000;1765477003176328;0
19129;1765477003176330;3952,845000;1765477003176329;37,245000;1765477003176330;0
19130;1765477003176331;3262,350000;1765477003176331;37,245000;1765477003176330;0
19131;1765477003176332;3262,350000;1765477003176331;-53,040000;1765477003176332;0
19132;1765477003176333;3188,250000;1765477003176333;-53,040000;1765477003176332;0
19133;1765477003176334;3997,305000;1765477003176334;-332,280000;1765477003176334;0
19134;1765477003176335;3997,305000;1765477003176334;503,490000;1765477003176335;0
19135;1765477003176336;4628,520000;1765477003176336;503,490000;1765477003176335;0
19136;1765477003176337;4628,520000;1765477003176336;507,000000;1765477003176337;0
19137;1765477003176338;4628,520000;1765477003176336;794,235000;1765477003176338;0
19138;1765477003176339;4753,710000;1765477003176339;794,235000;1765477003176338;0
19139;1765477003176340;4753,710000;1765477003176339;760,695000;1765477003176340;0
19140;1765477003176341;3394,755000;1765477003176341;760,695000;1765477003176340;0
19141;1765477003176342;3394,755000;1765477003176341;235,365000;1765477003176342;0
19142;1765477003176343;3271,710000;1765477003176343;235,365000;1765477003176342;0
19143;1765477003176344;3271,710000;1765477003176343;67,080000;1765477003176344;0
19144;1765477003176345;4481,295000;1765477003176345;752,310000;1765477003176345;0
19145;1765477003176346;4293,120000;1765477003176346;752,310000;1765477003176345;0
19146;1765477003176347;4293,120000;1765477003176346;725,790000;1765477003176347;0
19147;1765477003176348;3111,810000;1765477003176348;725,790000;1765477003176347;0
19148;1765477003176349;3111,810000;1765477003176348;-95,550000;1765477003176349;0
19149;1765477003176350;3498,495000;1765477003176350;-95,550000;1765477003176349;0
19150;1765477003176351;3498,495000;1765477003176350;-216,450000;1765477003176351;0
19151;1765477003176352;3498,495000;1765477003176350;415,740000;1765477003176352;0
19152;1765477003176353;3482,310000;1765477003176353;415,740000;1765477003176352;0
19153;1765477003176354;3482,310000;1765477003176353;395,070000;1765477003176354;0
19154;1765477003176355;3046,875000;1765477003176355;395,070000;1765477003176354;0
19155;1765477003176356;3046,875000;1765477003176355;552,825000;1765477003176356;0
19156;1765477003176357;3224,325000;1765477003176357;462,735000;1765477003176357;0
19157;1765477003176358;3444,870000;1765477003176358;462,735000;1765477003176357;0
19158;1765477003176359;3444,870000;1765477003176358;739,440000;1765477003176359;0
19159;1765477003176360;3411,525000;1765477003176360;739,440000;1765477003176359;0
19160;1765477003176361;3411,525000;1765477003176360;628,095000;1765477003176361;0
19161;1765477003176362;3195,855000;1765477003176362;628,095000;1765477003176361;0
19162;1765477003176363;3144,960000;1765477003176363;685,035000;1765477003176363;0
19163;1765477003176364;3144,960000;1765477003176363;534,300000;1765477003176364;0
19164;1765477003176367;3103,230000;1765477003176367;534,300000;1765477003176364;0
19165;1765477003176368;2511,015000;1765477003176368;581,295000;1765477003176368;0
19166;1765477003176369;2511,015000;1765477003176368;-39,585000;1765477003176369;0
19167;1765477003176370;2949,570000;1765477003176370;-39,585000;1765477003176369;0
19168;1765477003176371;2949,570000;1765477003176370;-7,995000;1765477003176371;0
19169;1765477003176372;1942,785000;1765477003176372;-7,995000;1765477003176371;0
19170;1765477003176373;1942,785000;1765477003176372;-253,890000;1765477003176373;0
19171;1765477003176374;3311,685000;1765477003176374;447,135000;1765477003176374;0
19172;1765477003176375;2582,775000;1765477003176375;447,135000;1765477003176374;0
19173;1765477003176376;2582,775000;1765477003176375;-13,650000;1765477003176376;0
19174;1765477003176377;2114,190000;1765477003176377;-13,650000;1765477003176376;0
19175;1765477003176378;2114,190000;1765477003176377;185,055000;1765477003176378;0
19176;1765477003176379;2114,190000;1765477003176377;-63,570000;1765477003176379;0
19177;1765477003176381;1748,760000;1765477003176381;-63,570000;1765477003176379;0
19178;1765477003176382;1748,760000;1765477003176381;-273,390000;1765477003176382;0
19179;1765477003176383;2703,870000;1765477003176383;-273,390000;1765477003176382;0
19180;1765477003176384;2703,870000;1765477003176383;378,885000;1765477003176384;0
19181;1765477003176385;2596,230000;1765477003176385;378,885000;1765477003176384;0
19182;1765477003176386;2596,230000;1765477003176385;549,900000;1765477003176386;0
19183;1765477003176387;2550,210000;1765477003176387;216,255000;1765477003176387;0
19184;1765477003176388;2204,865000;1765477003176388;216,255000;1765477003176387;0
19185;1765477003176389;2204,865000;1765477003176388;176,670000;1765477003176389;0
19186;1765477003234624;-3921,450000;1765477003234624;176,670000;1765477003176389;0
19187;1765477003234630;-3921,450000;1765477003234624;-278,850000;1765477003234630;0
19188;1765477003234632;-214,500000;1765477003234632;-278,850000;1765477003234630;0
19189;1765477003234698;-214,500000;1765477003234632;91,650000;1765477003234698;0
19190;1765477003234699;1118,910000;1765477003234699;91,650000;1765477003234698;0
19191;1765477003234700;1118,910000;1765477003234699;632,190000;1765477003234700;0
19192;1765477003234701;771,030000;1765477003234701;632,190000;1765477003234700;0
19193;1765477003234702;771,030000;1765477003234701;270,270000;1765477003234702;0
19194;1765477003234703;-250,770000;1765477003234703;270,270000;1765477003234702;0
19195;1765477003234704;-250,770000;1765477003234703;110,370000;1765477003234704;0
19196;1765477003234705;-34,125000;1765477003234705;110,370000;1765477003234704;0
19197;1765477003234706;-34,125000;1765477003234705;194,220000;1765477003234706;0
19198;1765477003234707;-1388,790000;1765477003234707;194,220000;1765477003234706;0
19199;1765477003234708;-1388,790000;1765477003234707;-445,185000;1765477003234708;0
19200;1765477003234709;-595,725000;1765477003234709;-416,130000;1765477003234709;0
19201;1765477003234710;-1381,770000;1765477003234710;-416,130000;1765477003234709;0
19202;1765477003234711;-1381,770000;1765477003234710;-251,745000;1765477003234711;0
19203;1765477003234712;-1850,745000;1765477003234712;-251,745000;1765477003234711;0
19204;1765477003234713;-1850,745000;1765477003234712;-769,860000;1765477003234713;0
19205;1765477003234714;-1231,230000;1765477003234714;-769,860000;1765477003234713;0
19206;1765477003234715;-1231,230000;1765477003234714;-432,705000;1765477003234715;0
19207;1765477003234716;-1231,230000;1765477003234714;34,710000;1765477003234716;0
19208;1765477003234718;-900,705000;1765477003234718;34,710000;1765477003234716;0
19209;1765477003234719;-900,705000;1765477003234718;-218,595000;1765477003234719;0
19210;1765477003234720;-584,610000;1765477003234720;290,550000;1765477003234720;0
19211;1765477003234721;-1218,945000;1765477003234721;290,550000;1765477003234720;0
19212;1765477003234722;-1218,945000;1765477003234721;-148,785000;1765477003234722;0
19213;1765477003234723;-1305,135000;1765477003234723;-148,785000;1765477003234722;0
19214;1765477003234724;-1305,135000;1765477003234723;-27,105000;1765477003234724;0
19215;1765477003234725;-326,820000;1765477003234725;-27,105000;1765477003234724;0
19216;1765477003234726;-326,820000;1765477003234725;702,975000;1765477003234726;0
19217;1765477003234727;-1033,305000;1765477003234727;702,975000;1765477003234726;0
19218;1765477003234728;-1033,305000;1765477003234727;407,745000;1765477003234728;0
19219;1765477003234729;-1749,735000;1765477003234729;407,745000;1765477003234728;0
19220;1765477003234730;-1749,735000;1765477003234729;207,870000;1765477003234730;0
19221;1765477003234731;-1749,735000;1765477003234729;473,070000;1765477003234731;0
19222;1765477003234732;-1156,155000;1765477003234732;473,070000;1765477003234731;0
19223;1765477003234733;-1156,155000;1765477003234732;341,055000;1765477003234733;0
19224;1765477003234734;-1501,890000;1765477003234734;341,055000;1765477003234733;0
19225;1765477003234735;-1501,890000;1765477003234734;464,880000;1765477003234735;0
19226;1765477003234736;-1934,400000;1765477003234736;464,880000;1765477003234735;0
19227;1765477003234737;-1934,400000;1765477003234736;100,230000;1765477003234737;0
19228;1765477003234738;-1829,490000;1765477003234738;327,990000;1765477003234738;0
19229;1765477003234739;-2828,865000;1765477003234739;327,990000;1765477003234738;0
19230;1765477003234740;-2828,865000;1765477003234739;33,735000;1765477003234740;0
19231;1765477003234741;-2465,970000;1765477003234741;33,735000;1765477003234740;0
19232;1765477003234742;-2465,970000;1765477003234741;165,360000;1765477003234742;0
19233;1765477003234743;-2895,750000;1765477003234743;165,360000;1765477003234742;0
19234;1765477003234744;-2895,750000;1765477003234743;-213,135000;1765477003234744;0
19235;1765477003234745;-2895,750000;1765477003234743;285,675000;1765477003234745;0
19236;1765477003234746;-1760,265000;1765477003234746;285,675000;1765477003234745;0
19237;1765477003234747;-1760,265000;1765477003234746;448,695000;1765477003234747;0
19238;1765477003234748;-1905,150000;1765477003234748;448,695000;1765477003234747;0
19239;1765477003234749;-1905,150000;1765477003234748;400,140000;1765477003234749;0
19240;1765477003234750;-2474,745000;1765477003234750;400,140000;1765477003234749;0
19241;1765477003234751;-1465,230000;1765477003234751;262,470000;1765477003234751;0
19242;1765477003234752;-1465,230000;1765477003234751;377,910000;1765477003234752;0
19243;1765477003234753;-1898,130000;1765477003234753;377,910000;1765477003234752;0
19244;1765477003234754;-1898,130000;1765477003234753;522,405000;1765477003234754;0
19245;1765477003234755;-2850,705000;1765477003234755;522,405000;1765477003234754;0
19246;1765477003234756;-2850,705000;1765477003234755;-86,970000;1765477003234756;0
19247;1765477003234757;-1850,355000;1765477003234757;-86,970000;1765477003234756;0
19248;1765477003234758;-1850,355000;1765477003234757;576,030000;1765477003234758;0
19249;1765477003234759;-1850,355000;1765477003234757;-24,180000;1765477003234759;0
19250;1765477003234760;-3145,155000;1765477003234760;-24,180000;1765477003234759;0
19251;1765477003234761;-3145,155000;1765477003234760;-232,440000;1765477003234761;0
19252;1765477003234762;-2820,285000;1765477003234762;-232,440000;1765477003234761;0
19253;1765477003234763;-2820,285000;1765477003234762;-73,125000;1765477003234763;0
19254;1765477003234764;-2678,910000;1765477003234764;-73,125000;1765477003234763;0
19255;1765477003234765;-2678,910000;1765477003234764;-11,505000;1765477003234765;0
19256;1765477003234766;-1489,410000;1765477003234766;-11,505000;1765477003234765;0
19257;1765477003234767;-2763,345000;1765477003234767;740,025000;1765477003234767;0
19258;1765477003234768;-2763,345000;1765477003234767;431,535000;1765477003234768;0
19259;1765477003234769;-2080,065000;1765477003234769;431,535000;1765477003234768;0
19260;1765477003234770;-2080,065000;1765477003234769;468,000000;1765477003234770;0
19261;1765477003353000;-3926,715000;1765477003353000;468,000000;1765477003234770;0
19262;1765477003353003;-3926,715000;1765477003353000;431,925000;1765477003353003;0
19263;1765477003353005;-2283,840000;1765477003353005;431,925000;1765477003353003;0
19264;1765477003353006;-2119,650000;1765477003353006;-216,450000;1765477003353006;0
19265;1765477003353007;-2119,650000;1765477003353006;-107,055000;1765477003353007;0
19266;1765477003353008;-2646,150000;1765477003353008;-107,055000;1765477003353007;0
19267;1765477003353009;-1850,745000;1765477003353009;93,015000;1765477003353009;0
19268;1765477003353010;-1850,745000;1765477003353009;71,175000;1765477003353010;0
19269;1765477003353011;-2030,145000;1765477003353011;58,110000;1765477003353011;0
19270;1765477003353012;-2135,250000;1765477003353012;58,110000;1765477003353011;0
19271;1765477003353013;-2135,250000;1765477003353012;115,830000;1765477003353013;0
19272;1765477003353014;-2192,970000;1765477003353014;115,830000;1765477003353013;0
19273;1765477003353015;-2192,970000;1765477003353014;553,410000;1765477003353015;0
19274;1765477003353016;-1611,675000;1765477003353016;369,915000;1765477003353016;0
19275;1765477003353017;-3051,945000;1765477003353017;369,915000;1765477003353016;0
19276;1765477003353018;-1598,415000;1765477003353018;-126,945000;1765477003353018;0
