Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
807;1765795439454863;-2313,480000;1765795439454863;-713,895000;1765795439407746;0
808;1765795439454868;-2313,480000;1765795439454863;-586,170000;1765795439454868;0
809;1765795439455043;-2179,905000;1765795439455043;-586,170000;1765795439454868;0
810;1765795439455045;-2179,905000;1765795439455043;-111,735000;1765795439455045;0
811;1765795439455401;-2028,780000;1765795439455401;-111,735000;1765795439455045;0
812;1765795439455403;-2028,780000;1765795439455401;81,900000;1765795439455403;0
813;1765795439455867;-1875,315000;1765795439455867;81,900000;1765795439455403;0
814;1765795439455869;-1875,315000;1765795439455867;316,485000;1765795439455869;0
815;1765795439456491;-2071,290000;1765795439456491;316,485000;1765795439455869;0
816;1765795439456493;-2071,290000;1765795439456491;295,230000;1765795439456493;0
817;1765795439457177;-2138,370000;1765795439457177;295,230000;1765795439456493;0
818;1765795439457179;-2138,370000;1765795439457177;82,680000;1765795439457179;0
819;1765795439457583;-2004,990000;1765795439457583;82,680000;1765795439457179;0
820;1765795439457587;-2004,990000;1765795439457583;228,930000;1765795439457587;0
821;1765795439458163;-2005,965000;1765795439458163;228,930000;1765795439457587;0
822;1765795439458165;-2005,965000;1765795439458163;364,260000;1765795439458165;0
823;1765795439458750;-2407,665000;1765795439458750;364,260000;1765795439458165;0
824;1765795439458751;-2407,665000;1765795439458750;146,445000;1765795439458751;0
825;1765795439459884;-2133,105000;1765795439459884;146,445000;1765795439458751;0
826;1765795439459885;-2133,105000;1765795439459884;266,760000;1765795439459885;0
827;1765795439514877;-2273,700000;1765795439514877;266,760000;1765795439459885;0
828;1765795439514879;-2273,700000;1765795439514877;178,035000;1765795439514879;0
829;1765795439514981;-2396,745000;1765795439514981;178,035000;1765795439514879;0
830;1765795439514982;-2396,745000;1765795439514981;117,390000;1765795439514982;0
831;1765795439515247;-2651,025000;1765795439515247;117,390000;1765795439514982;0
832;1765795439515248;-2651,025000;1765795439515247;-65,715000;1765795439515248;0
833;1765795439515864;-2651,025000;1765795439515247;220,350000;1765795439515864;0
834;1765795439516466;-2419,170000;1765795439516466;220,350000;1765795439515864;0
835;1765795439516467;-2419,170000;1765795439516466;95,550000;1765795439516467;0
836;1765795439517068;-2343,120000;1765795439517068;95,550000;1765795439516467;0
837;1765795439517070;-2343,120000;1765795439517068;163,800000;1765795439517070;0
838;1765795439517546;-2427,165000;1765795439517546;163,800000;1765795439517070;0
839;1765795439517547;-2427,165000;1765795439517546;-21,060000;1765795439517547;0
840;1765795439518060;-2193,555000;1765795439518060;-21,060000;1765795439517547;0
841;1765795439518061;-2193,555000;1765795439518060;201,630000;1765795439518061;0
842;1765795439518724;-2427,555000;1765795439518724;201,630000;1765795439518061;0
843;1765795439518726;-2427,555000;1765795439518724;-827,580000;1765795439518726;0
844;1765795439519378;-2446,275000;1765795439519378;-827,580000;1765795439518726;0
845;1765795439519380;-2446,275000;1765795439519378;-682,305000;1765795439519380;0
846;1765795439519675;-2117,505000;1765795439519675;-682,305000;1765795439519380;0
847;1765795439519676;-2117,505000;1765795439519675;-540,345000;1765795439519676;0
848;1765795439520390;-1016,730000;1765795439520390;-540,345000;1765795439519676;0
849;1765795439520391;-1016,730000;1765795439520390;192,855000;1765795439520391;0
850;1765795439520948;-1184,820000;1765795439520948;192,855000;1765795439520391;0
851;1765795439520949;-1184,820000;1765795439520948;168,090000;1765795439520949;0
852;1765795439521642;-1442,610000;1765795439521642;168,090000;1765795439520949;0
853;1765795439521644;-1442,610000;1765795439521642;82,095000;1765795439521644;0
854;1765795439522344;-1050,465000;1765795439522344;82,095000;1765795439521644;0
855;1765795439522346;-1050,465000;1765795439522344;208,065000;1765795439522346;0
856;1765795439522942;-1398,150000;1765795439522942;208,065000;1765795439522346;0
857;1765795439522944;-1398,150000;1765795439522942;76,440000;1765795439522944;0
858;1765795439523607;-1505,985000;1765795439523607;76,440000;1765795439522944;0
859;1765795439523609;-1505,985000;1765795439523607;174,525000;1765795439523609;0
860;1765795439524209;-1080,690000;1765795439524209;174,525000;1765795439523609;0
861;1765795439524212;-1080,690000;1765795439524209;-119,730000;1765795439524212;0
862;1765795439524633;-1239,225000;1765795439524633;-119,730000;1765795439524212;0
863;1765795439524635;-1239,225000;1765795439524633;-798,525000;1765795439524635;0
864;1765795439525207;-1222,065000;1765795439525207;-798,525000;1765795439524635;0
865;1765795439525210;-1222,065000;1765795439525207;-730,665000;1765795439525210;0
866;1765795439525632;-1211,730000;1765795439525632;-730,665000;1765795439525210;0
867;1765795439525635;-1211,730000;1765795439525632;-794,430000;1765795439525635;0
868;1765795439526257;-1018,875000;1765795439526257;-794,430000;1765795439525635;0
869;1765795439526260;-1018,875000;1765795439526257;-393,120000;1765795439526260;0
870;1765795439526836;-1099,410000;1765795439526836;-393,120000;1765795439526260;0
871;1765795439526839;-1099,410000;1765795439526836;-832,650000;1765795439526839;0
872;1765795439527477;-1108,770000;1765795439527477;-832,650000;1765795439526839;0
873;1765795439527479;-1108,770000;1765795439527477;-918,255000;1765795439527479;0
874;1765795439527914;-1108,770000;1765795439527477;-787,410000;1765795439527914;0
875;1765795439575095;-1108,770000;1765795439527477;-732,615000;1765795439575095;0
876;1765795439575376;7,800000;1765795439575376;-732,615000;1765795439575095;0
877;1765795439575379;7,800000;1765795439575376;125,775000;1765795439575379;0
878;1765795439575955;257,985000;1765795439575955;125,775000;1765795439575379;0
879;1765795439575957;257,985000;1765795439575955;233,610000;1765795439575957;0
880;1765795439581273;354,510000;1765795439581273;233,610000;1765795439575957;0
881;1765795439581275;354,510000;1765795439581273;322,530000;1765795439581275;0
882;1765795439581897;354,510000;1765795439581273;167,895000;1765795439581897;0
883;1765795439582000;72,540000;1765795439582000;167,895000;1765795439581897;0
884;1765795439582001;72,540000;1765795439582000;261,105000;1765795439582001;0
885;1765795439582075;244,920000;1765795439582075;261,105000;1765795439582001;0
886;1765795439582076;244,920000;1765795439582075;326,430000;1765795439582076;0
887;1765795439582144;15,795000;1765795439582144;326,430000;1765795439582076;0
888;1765795439582145;15,795000;1765795439582144;168,870000;1765795439582145;0
889;1765795439582307;116,415000;1765795439582307;168,870000;1765795439582145;0
890;1765795439582309;116,415000;1765795439582307;168,285000;1765795439582309;0
891;1765795439582826;228,150000;1765795439582826;168,285000;1765795439582309;0
892;1765795439582828;228,150000;1765795439582826;78,780000;1765795439582828;0
893;1765795439582932;66,495000;1765795439582932;78,780000;1765795439582828;0
894;1765795439582933;66,495000;1765795439582932;266,175000;1765795439582933;0
895;1765795439583449;367,185000;1765795439583449;279,240000;1765795439583449;0
896;1765795439583509;384,345000;1765795439583509;279,240000;1765795439583449;0
897;1765795439583510;384,345000;1765795439583509;94,575000;1765795439583510;0
898;1765795439583567;297,180000;1765795439583567;94,575000;1765795439583510;0
899;1765795439583568;297,180000;1765795439583567;29,055000;1765795439583568;0
900;1765795439583611;395,265000;1765795439583611;29,055000;1765795439583568;0
901;1765795439583612;395,265000;1765795439583611;110,175000;1765795439583612;0
902;1765795439584118;528,255000;1765795439584118;110,175000;1765795439583612;0
903;1765795439584120;528,255000;1765795439584118;141,375000;1765795439584120;0
904;1765795439584267;589,680000;1765795439584267;141,375000;1765795439584120;0
905;1765795439584268;589,680000;1765795439584267;106,470000;1765795439584268;0
906;1765795439585725;390,780000;1765795439585725;106,470000;1765795439584268;0
907;1765795439585726;390,780000;1765795439585725;-554,385000;1765795439585726;0
908;1765795439585883;141,375000;1765795439585883;-554,385000;1765795439585726;0
909;1765795439585884;141,375000;1765795439585883;-300,105000;1765795439585884;0
910;1765795439585970;556,335000;1765795439585970;-300,105000;1765795439585884;0
911;1765795439585971;556,335000;1765795439585970;-3,510000;1765795439585971;0
912;1765795439587462;-14,430000;1765795439587462;-3,510000;1765795439585971;0
913;1765795439587463;-14,430000;1765795439587462;-713,115000;1765795439587463;0
914;1765795439587641;68,055000;1765795439587641;-713,115000;1765795439587463;0
915;1765795439587642;68,055000;1765795439587641;-422,370000;1765795439587642;0
916;1765795439634743;507,390000;1765795439634743;-422,370000;1765795439587642;0
917;1765795439634745;507,390000;1765795439634743;-605,670000;1765795439634745;0
918;1765795439634895;627,120000;1765795439634895;-176,865000;1765795439634895;0
919;1765795439635343;1392,495000;1765795439635343;-176,865000;1765795439634895;0
920;1765795439635345;1392,495000;1765795439635343;251,550000;1765795439635345;0
921;1765795439636037;1351,935000;1765795439636037;251,550000;1765795439635345;0
922;1765795439636039;1351,935000;1765795439636037;176,670000;1765795439636039;0
923;1765795439636363;1530,750000;1765795439636363;176,670000;1765795439636039;0
924;1765795439636365;1530,750000;1765795439636363;265,395000;1765795439636365;0
925;1765795439636999;1231,230000;1765795439636999;265,395000;1765795439636365;0
926;1765795439637000;1231,230000;1765795439636999;-9,945000;1765795439637000;0
927;1765795439637780;1571,310000;1765795439637780;-9,945000;1765795439637000;0
928;1765795439637783;1571,310000;1765795439637780;173,550000;1765795439637783;0
929;1765795439638164;1532,895000;1765795439638164;173,550000;1765795439637783;0
930;1765795439638166;1532,895000;1765795439638164;122,850000;1765795439638166;0
931;1765795439638693;1599,390000;1765795439638693;122,850000;1765795439638166;0
932;1765795439638695;1599,390000;1765795439638693;168,285000;1765795439638695;0
933;1765795439639268;1843,335000;1765795439639268;168,285000;1765795439638695;0
934;1765795439639271;1843,335000;1765795439639268;157,950000;1765795439639271;0
935;1765795439640071;1701,375000;1765795439640071;157,950000;1765795439639271;0
936;1765795439640075;1701,375000;1765795439640071;88,920000;1765795439640075;0
937;1765795439640636;2005,965000;1765795439640636;88,920000;1765795439640075;0
938;1765795439640639;2005,965000;1765795439640636;145,080000;1765795439640639;0
939;1765795439641024;1847,820000;1765795439641024;145,080000;1765795439640639;0
940;1765795439641030;1847,820000;1765795439641024;131,040000;1765795439641030;0
941;1765795439641535;2034,045000;1765795439641535;131,040000;1765795439641030;0
942;1765795439641536;2034,045000;1765795439641535;153,075000;1765795439641536;0
943;1765795439642409;2034,045000;1765795439641535;81,120000;1765795439642409;0
944;1765795439642843;1957,800000;1765795439642843;81,120000;1765795439642409;0
945;1765795439642845;1957,800000;1765795439642843;22,620000;1765795439642845;0
946;1765795439643564;2148,120000;1765795439643564;22,620000;1765795439642845;0
947;1765795439643566;2148,120000;1765795439643564;66,495000;1765795439643566;0
948;1765795439643754;2225,340000;1765795439643754;66,495000;1765795439643566;0
949;1765795439643755;2225,340000;1765795439643754;153,855000;1765795439643755;0
950;1765795439644551;2225,340000;1765795439643754;-420,810000;1765795439644551;0
951;1765795439644861;1975,350000;1765795439644861;-420,810000;1765795439644551;0
952;1765795439644862;1975,350000;1765795439644861;-204,945000;1765795439644862;0
953;1765795439645591;1698,255000;1765795439645591;-204,945000;1765795439644862;0
954;1765795439645593;1698,255000;1765795439645591;-649,350000;1765795439645593;0
955;1765795439645924;1609,920000;1765795439645924;-649,350000;1765795439645593;0
956;1765795439645926;1609,920000;1765795439645924;-435,045000;1765795439645926;0
957;1765795439646626;1609,920000;1765795439645924;-257,985000;1765795439646626;0
958;1765795439647198;1838,655000;1765795439647198;-257,985000;1765795439646626;0
959;1765795439647199;1838,655000;1765795439647198;-338,130000;1765795439647199;0
960;1765795439647594;1823,640000;1765795439647594;-338,130000;1765795439647199;0
961;1765795439647595;1823,640000;1765795439647594;-902,265000;1765795439647595;0
962;1765795439695327;2212,860000;1765795439695327;-902,265000;1765795439647595;0
963;1765795439695329;2212,860000;1765795439695327;-212,355000;1765795439695329;0
964;1765795439695455;3021,135000;1765795439695455;-212,355000;1765795439695329;0
965;1765795439695457;3021,135000;1765795439695455;253,110000;1765795439695457;0
966;1765795439695926;3038,685000;1765795439695926;253,110000;1765795439695457;0
967;1765795439695927;3038,685000;1765795439695926;342,030000;1765795439695927;0
968;1765795439696086;3015,675000;1765795439696086;342,030000;1765795439695927;0
969;1765795439696087;3015,675000;1765795439696086;322,725000;1765795439696087;0
970;1765795439697897;3247,920000;1765795439697897;322,725000;1765795439696087;0
971;1765795439697899;3247,920000;1765795439697897;320,190000;1765795439697899;0
972;1765795439697976;3155,100000;1765795439697976;320,190000;1765795439697899;0
973;1765795439697977;3155,100000;1765795439697976;357,630000;1765795439697977;0
974;1765795439698058;3396,510000;1765795439698058;357,630000;1765795439697977;0
975;1765795439698059;3396,510000;1765795439698058;414,570000;1765795439698059;0
976;1765795439699760;3245,775000;1765795439699760;414,570000;1765795439698059;0
977;1765795439699762;3245,775000;1765795439699760;403,455000;1765795439699762;0
978;1765795439699881;2909,790000;1765795439699881;403,455000;1765795439699762;0
979;1765795439699883;2909,790000;1765795439699881;201,240000;1765795439699883;0
980;1765795439699976;3040,830000;1765795439699976;201,240000;1765795439699883;0
981;1765795439699977;3040,830000;1765795439699976;158,535000;1765795439699977;0
982;1765795439700103;3347,370000;1765795439700103;158,535000;1765795439699977;0
983;1765795439700104;3347,370000;1765795439700103;315,900000;1765795439700104;0
984;1765795439700223;3357,900000;1765795439700223;315,900000;1765795439700104;0
985;1765795439700224;3357,900000;1765795439700223;257,985000;1765795439700224;0
986;1765795439701670;2987,010000;1765795439701670;257,985000;1765795439700224;0
987;1765795439701672;2987,010000;1765795439701670;134,940000;1765795439701672;0
988;1765795439701781;3008,655000;1765795439701781;123,630000;1765795439701781;0
989;1765795439702764;3152,175000;1765795439702764;123,630000;1765795439701781;0
990;1765795439702765;3152,175000;1765795439702764;121,095000;1765795439702765;0
991;1765795439703287;3259,035000;1765795439703287;121,095000;1765795439702765;0
992;1765795439703289;3259,035000;1765795439703287;97,695000;1765795439703289;0
993;1765795439703376;3186,495000;1765795439703376;97,695000;1765795439703289;0
994;1765795439703377;3186,495000;1765795439703376;217,230000;1765795439703377;0
995;1765795439703798;3158,415000;1765795439703798;217,230000;1765795439703377;0
996;1765795439703800;3158,415000;1765795439703798;85,020000;1765795439703800;0
997;1765795439704518;124,215000;1765795439704518;-772,200000;1765795439704518;0
998;1765795439704914;-16,185000;1765795439704914;-772,200000;1765795439704518;0
999;1765795439704916;-16,185000;1765795439704914;-739,050000;1765795439704916;0
1000;1765795439705361;366,015000;1765795439705361;-739,050000;1765795439704916;0
1001;1765795439705363;366,015000;1765795439705361;-233,025000;1765795439705363;0
1002;1765795439706330;40,560000;1765795439706330;-233,025000;1765795439705363;0
1003;1765795439706332;40,560000;1765795439706330;-747,435000;1765795439706332;0
1004;1765795439706837;66,300000;1765795439706837;-747,435000;1765795439706332;0
1005;1765795439706840;66,300000;1765795439706837;-438,945000;1765795439706840;0
1006;1765795439707149;522,795000;1765795439707149;-438,945000;1765795439706840;0
1007;1765795439707151;522,795000;1765795439707149;-607,425000;1765795439707151;0
1008;1765795439754873;821,535000;1765795439754873;-607,425000;1765795439707151;0
1009;1765795439754876;821,535000;1765795439754873;-385,125000;1765795439754876;0
1010;1765795439756576;955,500000;1765795439756576;-385,125000;1765795439754876;0
1011;1765795439756579;955,500000;1765795439756576;201,630000;1765795439756579;0
1012;1765795439756964;896,805000;1765795439756964;201,630000;1765795439756579;0
1013;1765795439756966;896,805000;1765795439756964;43,485000;1765795439756966;0
1014;1765795439757200;1406,535000;1765795439757200;43,485000;1765795439756966;0
1015;1765795439757202;1406,535000;1765795439757200;312,975000;1765795439757202;0
1016;1765795439757407;1506,570000;1765795439757407;312,975000;1765795439757202;0
1017;1765795439757408;1506,570000;1765795439757407;321,165000;1765795439757408;0
1018;1765795439757694;1506,570000;1765795439757407;293,085000;1765795439757694;0
1019;1765795439757905;1089,075000;1765795439757905;293,085000;1765795439757694;0
1020;1765795439757907;1089,075000;1765795439757905;149,565000;1765795439757907;0
1021;1765795439758213;1655,550000;1765795439758213;149,565000;1765795439757907;0
1022;1765795439758214;1655,550000;1765795439758213;330,720000;1765795439758214;0
1023;1765795439758829;1316,835000;1765795439758829;330,720000;1765795439758214;0
1024;1765795439758831;1316,835000;1765795439758829;156,000000;1765795439758831;0
1025;1765795439759278;1324,635000;1765795439759278;156,000000;1765795439758831;0
1026;1765795439759279;1324,635000;1765795439759278;109,590000;1765795439759279;0
1027;1765795439760009;1293,435000;1765795439760009;109,590000;1765795439759279;0
1028;1765795439760010;1293,435000;1765795439760009;108,810000;1765795439760010;0
1029;1765795439760239;1358,175000;1765795439760239;108,810000;1765795439760010;0
1030;1765795439760240;1358,175000;1765795439760239;189,735000;1765795439760240;0
1031;1765795439760995;1291,095000;1765795439760995;189,735000;1765795439760240;0
1032;1765795439760996;1291,095000;1765795439760995;176,670000;1765795439760996;0
1033;1765795439762381;-878,085000;1765795439762381;176,670000;1765795439760996;0
1034;1765795439762382;-878,085000;1765795439762381;110,175000;1765795439762382;0
1035;1765795439762814;-770,250000;1765795439762814;110,175000;1765795439762382;0
1036;1765795439762815;-770,250000;1765795439762814;201,630000;1765795439762815;0
1037;1765795439763723;-1068,795000;1765795439763723;201,630000;1765795439762815;0
1038;1765795439763724;-1068,795000;1765795439763723;16,575000;1765795439763724;0
1039;1765795439764206;-490,425000;1765795439764206;16,575000;1765795439763724;0
1040;1765795439764207;-490,425000;1765795439764206;264,030000;1765795439764207;0
1041;1765795439764483;-995,280000;1765795439764483;264,030000;1765795439764207;0
1042;1765795439764484;-995,280000;1765795439764483;-432,705000;1765795439764484;0
1043;1765795439764861;-850,785000;1765795439764861;-432,705000;1765795439764484;0
1044;1765795439764862;-850,785000;1765795439764861;-373,620000;1765795439764862;0
1045;1765795439765679;-432,705000;1765795439765679;-373,620000;1765795439764862;0
1046;1765795439765680;-432,705000;1765795439765679;-424,905000;1765795439765680;0
1047;1765795439765926;-809,445000;1765795439765926;-424,905000;1765795439765680;0
1048;1765795439765927;-809,445000;1765795439765926;-689,715000;1765795439765927;0
1049;1765795439766681;-809,445000;1765795439765926;-291,525000;1765795439766681;0
1050;1765795439767071;-688,545000;1765795439767071;-291,525000;1765795439766681;0
1051;1765795439767072;-688,545000;1765795439767071;-272,610000;1765795439767072;0
1052;1765795439767831;-888,225000;1765795439767831;-272,610000;1765795439767072;0
1053;1765795439767832;-888,225000;1765795439767831;-855,465000;1765795439767832;0
1054;1765795439815424;-703,170000;1765795439815424;-855,465000;1765795439767832;0
1055;1765795439815426;-703,170000;1765795439815424;-283,920000;1765795439815426;0
1056;1765795439815700;-703,170000;1765795439815424;11,310000;1765795439815700;0
1057;1765795439815971;83,070000;1765795439815971;11,310000;1765795439815700;0
1058;1765795439815974;83,070000;1765795439815971;170,430000;1765795439815974;0
1059;1765795439816307;116,805000;1765795439816307;170,430000;1765795439815974;0
1060;1765795439816309;116,805000;1765795439816307;147,030000;1765795439816309;0
1061;1765795439816445;408,135000;1765795439816445;147,030000;1765795439816309;0
1062;1765795439816446;408,135000;1765795439816445;327,990000;1765795439816446;0
1063;1765795439816957;132,990000;1765795439816957;327,990000;1765795439816446;0
1064;1765795439816959;132,990000;1765795439816957;203,580000;1765795439816959;0
1065;1765795439817793;120,510000;1765795439817793;203,580000;1765795439816959;0
1066;1765795439817796;120,510000;1765795439817793;331,110000;1765795439817796;0
1067;1765795439817963;54,210000;1765795439817963;331,110000;1765795439817796;0
1068;1765795439817964;54,210000;1765795439817963;253,305000;1765795439817964;0
1069;1765795439818810;14,235000;1765795439818810;253,305000;1765795439817964;0
1070;1765795439818812;14,235000;1765795439818810;208,065000;1765795439818812;0
1071;1765795439819101;26,910000;1765795439819101;208,065000;1765795439818812;0
1072;1765795439819103;26,910000;1765795439819101;276,510000;1765795439819103;0
1073;1765795439821544;-336,180000;1765795439821544;276,510000;1765795439819103;0
1074;1765795439821546;-336,180000;1765795439821544;34,125000;1765795439821546;0
1075;1765795439821684;83,070000;1765795439821684;34,125000;1765795439821546;0
1076;1765795439821685;83,070000;1765795439821684;353,730000;1765795439821685;0
1077;1765795439821785;-212,355000;1765795439821785;353,730000;1765795439821685;0
1078;1765795439821786;-212,355000;1765795439821785;73,710000;1765795439821786;0
1079;1765795439821968;-212,355000;1765795439821785;172,770000;1765795439821968;0
1080;1765795439822407;-242,580000;1765795439822407;172,770000;1765795439821968;0
1081;1765795439822410;-242,580000;1765795439822407;81,315000;1765795439822410;0
1082;1765795439822862;-142,350000;1765795439822862;81,315000;1765795439822410;0
1083;1765795439822867;-142,350000;1765795439822862;148,590000;1765795439822867;0
1084;1765795439823254;-46,410000;1765795439823254;148,590000;1765795439822867;0
1085;1765795439823256;-46,410000;1765795439823254;99,255000;1765795439823256;0
1086;1765795439823832;-175,890000;1765795439823832;99,255000;1765795439823256;0
1087;1765795439823834;-175,890000;1765795439823832;203,775000;1765795439823834;0
1088;1765795439824409;-891,345000;1765795439824409;203,775000;1765795439823834;0
1089;1765795439824411;-891,345000;1765795439824409;-715,650000;1765795439824411;0
1090;1765795439825159;-891,345000;1765795439824409;-4192,890000;1765795439825159;0
1091;1765795439825428;-1233,180000;1765795439825428;-4192,890000;1765795439825159;0
1092;1765795439825430;-1233,180000;1765795439825428;-613,860000;1765795439825430;0
1093;1765795439826200;-1776,450000;1765795439826200;-613,860000;1765795439825430;0
1094;1765795439826201;-1776,450000;1765795439826200;-780,585000;1765795439826201;0
1095;1765795439826464;-1292,070000;1765795439826464;-780,585000;1765795439826201;0
1096;1765795439826466;-1292,070000;1765795439826464;-314,145000;1765795439826466;0
1097;1765795439827389;-1217,970000;1765795439827389;-314,145000;1765795439826466;0
1098;1765795439827390;-1217,970000;1765795439827389;-536,250000;1765795439827390;0
1099;1765795439827644;-1451,385000;1765795439827644;-536,250000;1765795439827390;0
1100;1765795439827645;-1451,385000;1765795439827644;-572,130000;1765795439827645;0
1101;1765795439828422;-1146,600000;1765795439828422;-572,130000;1765795439827645;0
1102;1765795439828423;-1146,600000;1765795439828422;-583,050000;1765795439828423;0
1103;1765795439874840;-1549,665000;1765795439874840;-583,050000;1765795439828423;0
1104;1765795439874844;-1549,665000;1765795439874840;-576,030000;1765795439874844;0
1105;1765795439875324;-856,635000;1765795439875324;-576,030000;1765795439874844;0
1106;1765795439875325;-856,635000;1765795439875324;115,440000;1765795439875325;0
1107;1765795439875475;-856,635000;1765795439875324;60,450000;1765795439875475;0
1108;1765795439875755;-975,585000;1765795439875755;60,450000;1765795439875475;0
1109;1765795439875757;-975,585000;1765795439875755;33,150000;1765795439875757;0
1110;1765795439876364;-789,165000;1765795439876364;33,150000;1765795439875757;0
1111;1765795439876365;-789,165000;1765795439876364;197,535000;1765795439876365;0
1112;1765795439876982;-713,115000;1765795439876982;197,535000;1765795439876365;0
1113;1765795439876983;-713,115000;1765795439876982;252,915000;1765795439876983;0
1114;1765795439877573;-991,185000;1765795439877573;252,915000;1765795439876983;0
1115;1765795439877575;-991,185000;1765795439877573;274,170000;1765795439877575;0
1116;1765795439878065;-1056,705000;1765795439878065;274,170000;1765795439877575;0
1117;1765795439878066;-1056,705000;1765795439878065;140,400000;1765795439878066;0
1118;1765795439878752;-1032,915000;1765795439878752;140,400000;1765795439878066;0
1119;1765795439878753;-1032,915000;1765795439878752;309,465000;1765795439878753;0
1120;1765795439879135;-1305,135000;1765795439879135;309,465000;1765795439878753;0
1121;1765795439879136;-1305,135000;1765795439879135;141,375000;1765795439879136;0
1122;1765795439879672;-1130,415000;1765795439879672;141,375000;1765795439879136;0
1123;1765795439879673;-1130,415000;1765795439879672;313,560000;1765795439879673;0
1124;1765795439880485;-1543,620000;1765795439880485;313,560000;1765795439879673;0
1125;1765795439880486;-1543,620000;1765795439880485;-26,910000;1765795439880486;0
1126;1765795439880820;-1000,350000;1765795439880820;-26,910000;1765795439880486;0
1127;1765795439880821;-1000,350000;1765795439880820;278,460000;1765795439880821;0
1128;1765795439881571;-1470,885000;1765795439881571;278,460000;1765795439880821;0
1129;1765795439881572;-1470,885000;1765795439881571;297,765000;1765795439881572;0
1130;1765795439882077;-1396,980000;1765795439882077;297,765000;1765795439881572;0
1131;1765795439882078;-1396,980000;1765795439882077;153,270000;1765795439882078;0
1132;1765795439882800;-1568,190000;1765795439882800;153,270000;1765795439882078;0
1133;1765795439882801;-1568,190000;1765795439882800;61,035000;1765795439882801;0
1134;1765795439883252;-1579,305000;1765795439883252;267,345000;1765795439883252;0
1135;1765795439883723;-1514,370000;1765795439883723;267,345000;1765795439883252;0
1136;1765795439883724;-1514,370000;1765795439883723;206,895000;1765795439883724;0
1137;1765795439884360;-2459,340000;1765795439884360;206,895000;1765795439883724;0
1138;1765795439884361;-2459,340000;1765795439884360;-518,310000;1765795439884361;0
1139;1765795439884695;-2309,970000;1765795439884695;-518,310000;1765795439884361;0
1140;1765795439884696;-2309,970000;1765795439884695;-457,665000;1765795439884696;0
1141;1765795439885644;-2093,325000;1765795439885644;-457,665000;1765795439884696;0
1142;1765795439885645;-2093,325000;1765795439885644;-744,315000;1765795439885645;0
1143;1765795439885979;-2093,325000;1765795439885644;-807,300000;1765795439885979;0
1144;1765795439886447;-1953,705000;1765795439886447;-590,655000;1765795439886447;0
1145;1765795439887268;-1850,940000;1765795439887268;-590,655000;1765795439886447;0
1146;1765795439887269;-1850,940000;1765795439887268;-295,425000;1765795439887269;0
1147;1765795439887530;-1808,820000;1765795439887530;-295,425000;1765795439887269;0
1148;1765795439887531;-1808,820000;1765795439887530;-675,090000;1765795439887531;0
1149;1765795439934453;-1631,760000;1765795439934453;-675,090000;1765795439887531;0
1150;1765795439934455;-1631,760000;1765795439934453;-131,235000;1765795439934455;0
1151;1765795439935017;-1104,675000;1765795439935017;-131,235000;1765795439934455;0
1152;1765795439935019;-1104,675000;1765795439935017;97,110000;1765795439935019;0
1153;1765795439935249;-1104,675000;1765795439935017;185,445000;1765795439935249;0
1154;1765795439935825;-1023,945000;1765795439935825;185,445000;1765795439935249;0
1155;1765795439935827;-1023,945000;1765795439935825;289,185000;1765795439935827;0
1156;1765795439936391;-1081,665000;1765795439936391;289,185000;1765795439935827;0
1157;1765795439936392;-1081,665000;1765795439936391;260,130000;1765795439936392;0
1158;1765795439936929;-1402,050000;1765795439936929;260,130000;1765795439936392;0
1159;1765795439936930;-1402,050000;1765795439936929;200,070000;1765795439936930;0
1160;1765795439937608;-1528,995000;1765795439937608;200,070000;1765795439936930;0
1161;1765795439937609;-1528,995000;1765795439937608;120,705000;1765795439937609;0
1162;1765795439938036;-1457,040000;1765795439938036;120,705000;1765795439937609;0
1163;1765795439938037;-1457,040000;1765795439938036;224,640000;1765795439938037;0
1164;1765795439938693;-1621,425000;1765795439938693;224,640000;1765795439938037;0
1165;1765795439938695;-1621,425000;1765795439938693;173,745000;1765795439938695;0
1166;1765795439939264;-1309,620000;1765795439939264;173,745000;1765795439938695;0
1167;1765795439939266;-1309,620000;1765795439939264;303,615000;1765795439939266;0
1168;1765795439939692;-1497,795000;1765795439939692;303,615000;1765795439939266;0
1169;1765795439939693;-1497,795000;1765795439939692;135,915000;1765795439939693;0
1170;1765795439940677;-1539,330000;1765795439940677;135,915000;1765795439939693;0
1171;1765795439940682;-1539,330000;1765795439940677;149,565000;1765795439940682;0
1172;1765795439941085;-1698,645000;1765795439941085;149,565000;1765795439940682;0
1173;1765795439941088;-1698,645000;1765795439941085;127,530000;1765795439941088;0
1174;1765795439941538;-1693,770000;1765795439941538;127,530000;1765795439941088;0
1175;1765795439941540;-1693,770000;1765795439941538;120,315000;1765795439941540;0
1176;1765795439942929;-1264,770000;1765795439942929;120,315000;1765795439941540;0
1177;1765795439942931;-1264,770000;1765795439942929;281,775000;1765795439942931;0
1178;1765795439943281;-1566,240000;1765795439943281;281,775000;1765795439942931;0
1179;1765795439943282;-1566,240000;1765795439943281;22,230000;1765795439943282;0
1180;1765795439944087;-1574,235000;1765795439944087;22,230000;1765795439943282;0
1181;1765795439944090;-1574,235000;1765795439944087;69,615000;1765795439944090;0
1182;1765795439944329;-1718,340000;1765795439944329;69,615000;1765795439944090;0
