Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
1071;1765904824980573;-1820,520000;1765904824980573;-1474,005000;1765904824980573;0
1072;1765904824980574;-2687,685000;1765904824980574;3312,465000;1765904824980574;0
1073;1765904824980575;-2687,685000;1765904824980574;6389,565000;1765904824980575;0
1074;1765904824980576;-6050,070000;1765904824980576;6389,565000;1765904824980576;0
1075;1765904824980577;209,040000;1765904824980577;6018,285000;1765904824980577;0
1076;1765904824980578;-2255,955000;1765904824980578;761,085000;1765904824980578;0
1077;1765904824980579;-2524,665000;1765904824980579;6389,565000;1765904824980579;0
1078;1765904824980580;-3004,365000;1765904824980580;3681,795000;1765904824980580;0
1079;1765904824980581;-1452,750000;1765904824980581;-421,980000;1765904824980581;0
1080;1765904824980582;-1452,750000;1765904824980581;-3686,475000;1765904824980582;0
1081;1765904824980595;409,110000;1765904824980595;-1520,220000;1765904824980595;0
1082;1765904824980596;2073,630000;1765904824980596;4737,720000;1765904824980596;0
1083;1765904824980597;2903,355000;1765904824980597;-2453,100000;1765904824980597;0
1084;1765904824980598;2909,595000;1765904824980598;316,290000;1765904824980598;0
1085;1765904825030947;2909,595000;1765904824980598;-3619,785000;1765904825030947;0
1086;1765904825030950;3821,415000;1765904825030950;-3619,785000;1765904825030947;0
1087;1765904825030951;3821,415000;1765904825030950;-3792,165000;1765904825030951;0
1088;1765904825030953;2247,570000;1765904825030953;-3848,715000;1765904825030953;0
1089;1765904825030954;2720,055000;1765904825030954;-3848,715000;1765904825030953;0
1090;1765904825030955;2720,055000;1765904825030954;-3522,480000;1765904825030955;0
1091;1765904825030956;2053,740000;1765904825030956;-3522,480000;1765904825030955;0
1092;1765904825030957;2053,740000;1765904825030956;-3643,380000;1765904825030957;0
1093;1765904825030958;3308,955000;1765904825030958;-2768,805000;1765904825030958;0
1094;1765904825030959;2627,625000;1765904825030959;-2768,805000;1765904825030958;0
1095;1765904825030960;2627,625000;1765904825030959;54,210000;1765904825030960;0
1096;1765904825030961;3280,485000;1765904825030961;54,210000;1765904825030960;0
1097;1765904825030962;3280,485000;1765904825030961;5069,025000;1765904825030962;0
1098;1765904825030963;3513,315000;1765904825030963;6389,565000;1765904825030963;0
1099;1765904825030964;2007,135000;1765904825030964;6389,565000;1765904825030963;0
1100;1765904825030967;2007,135000;1765904825030964;6389,565000;1765904825030967;0
1101;1765904825030968;1719,705000;1765904825030968;6389,565000;1765904825030967;0
1102;1765904825030969;1719,705000;1765904825030968;5091,450000;1765904825030969;0
1103;1765904825030970;-2333,955000;1765904825030970;5091,450000;1765904825030969;0
1104;1765904825030971;-2333,955000;1765904825030970;259,155000;1765904825030971;0
1105;1765904825030972;-151,905000;1765904825030972;6389,565000;1765904825030972;0
1106;1765904825030973;452,400000;1765904825030973;6389,565000;1765904825030972;0
1107;1765904825030974;452,400000;1765904825030973;4188,210000;1765904825030974;0
1108;1765904825030975;528,060000;1765904825030975;-1458,600000;1765904825030975;0
1109;1765904825030976;2520,960000;1765904825030976;-1458,600000;1765904825030975;0
1110;1765904825030977;2520,960000;1765904825030976;-3225,105000;1765904825030977;0
1111;1765904825030978;2824,380000;1765904825030978;-3225,105000;1765904825030977;0
1112;1765904825030979;2824,380000;1765904825030978;-1654,770000;1765904825030979;0
1113;1765904825030980;2813,265000;1765904825030980;4679,805000;1765904825030980;0
1114;1765904825030981;4003,740000;1765904825030981;4679,805000;1765904825030980;0
1115;1765904825030982;4003,740000;1765904825030981;-3289,845000;1765904825030982;0
1116;1765904825030983;-396,435000;1765904825030983;-1071,915000;1765904825030983;0
1117;1765904825033378;-2341,170000;1765904825033378;-1071,915000;1765904825030983;0
1118;1765904825033381;-2341,170000;1765904825033378;-4672,980000;1765904825033381;0
1119;1765904825033383;-3221,985000;1765904825033383;-4455,945000;1765904825033383;0
1120;1765904825033385;2299,245000;1765904825033385;-4455,945000;1765904825033383;0
1121;1765904825033386;2299,245000;1765904825033385;-4176,900000;1765904825033386;0
1122;1765904825033387;4473,495000;1765904825033387;-4176,900000;1765904825033386;0
1123;1765904825033388;4473,495000;1765904825033387;-4338,945000;1765904825033388;0
1124;1765904825033390;4259,190000;1765904825033390;-2379,390000;1765904825033390;0
1125;1765904825033392;5092,035000;1765904825033392;-751,530000;1765904825033392;0
1126;1765904825033394;2881,905000;1765904825033394;3798,990000;1765904825033394;0
1127;1765904825033396;-5142,930000;1765904825033396;6389,565000;1765904825033396;0
1128;1765904825033398;-384,735000;1765904825033398;6389,565000;1765904825033398;0
1129;1765904825033400;5379,855000;1765904825033400;5162,625000;1765904825033400;0
1130;1765904825033402;5379,660000;1765904825033402;17,550000;1765904825033402;0
1131;1765904825033404;4765,995000;1765904825033404;6389,565000;1765904825033404;0
1132;1765904825033406;718,185000;1765904825033406;1199,250000;1765904825033406;0
1133;1765904825033408;-2644,395000;1765904825033408;-1381,770000;1765904825033408;0
1134;1765904825033410;1865,565000;1765904825033410;-4148,820000;1765904825033410;0
1135;1765904825033412;1248,975000;1765904825033412;-1343,745000;1765904825033412;0
1136;1765904825033414;1476,150000;1765904825033414;-1343,745000;1765904825033412;0
1137;1765904825033415;1476,150000;1765904825033414;4841,655000;1765904825033415;0
1138;1765904825033416;1399,710000;1765904825033416;4841,655000;1765904825033415;0
1139;1765904825033417;1399,710000;1765904825033416;-1190,475000;1765904825033417;0
1140;1765904825033419;682,305000;1765904825033419;1973,400000;1765904825033419;0
1141;1765904825036149;682,305000;1765904825033419;-3937,440000;1765904825036149;0
1142;1765904825036153;147,810000;1765904825036153;-3937,440000;1765904825036149;0
1143;1765904825036155;147,810000;1765904825036153;-3939,780000;1765904825036155;0
1144;1765904825036157;533,325000;1765904825036157;-3939,780000;1765904825036155;0
1145;1765904825036158;533,325000;1765904825036157;-3950,700000;1765904825036158;0
1146;1765904825036159;2158,650000;1765904825036159;-3950,700000;1765904825036158;0
1147;1765904825036160;2158,650000;1765904825036159;-3422,250000;1765904825036160;0
1148;1765904825036162;-990,210000;1765904825036162;-3422,250000;1765904825036160;0
1149;1765904825036163;-990,210000;1765904825036162;-3636,750000;1765904825036163;0
1150;1765904825036165;-2137,395000;1765904825036165;-3636,750000;1765904825036163;0
1151;1765904825036166;-2137,395000;1765904825036165;-2326,740000;1765904825036166;0
1152;1765904825036168;-1852,110000;1765904825036168;-362,505000;1765904825036168;0
1153;1765904825036170;1202,370000;1765904825036170;-362,505000;1765904825036168;0
1154;1765904825036171;1202,370000;1765904825036170;3722,160000;1765904825036171;0
1155;1765904825036173;-3266,055000;1765904825036173;6389,565000;1765904825036173;0
1156;1765904825036175;-1807,260000;1765904825036175;6389,565000;1765904825036173;0
1157;1765904825036176;-1807,260000;1765904825036175;6389,565000;1765904825036176;0
1158;1765904825036177;-1072,305000;1765904825036177;6389,565000;1765904825036176;0
1159;1765904825036179;-1072,305000;1765904825036177;4491,435000;1765904825036179;0
1160;1765904825036181;-1051,830000;1765904825036181;168,090000;1765904825036181;0
1161;1765904825036183;-941,265000;1765904825036183;6389,565000;1765904825036183;0
1162;1765904825036185;-400,335000;1765904825036185;6389,565000;1765904825036183;0
1163;1765904825036186;-400,335000;1765904825036185;4074,525000;1765904825036186;0
1164;1765904825036187;-718,965000;1765904825036187;4074,525000;1765904825036186;0
1165;1765904825036188;-718,965000;1765904825036187;-1219,530000;1765904825036188;0
1166;1765904825036189;-711,165000;1765904825036189;-1219,530000;1765904825036188;0
1167;1765904825036190;-711,165000;1765904825036189;-4157,595000;1765904825036190;0
1168;1765904825036192;-504,270000;1765904825036192;-1096,485000;1765904825036192;0
1169;1765904825036194;-844,545000;1765904825036194;-1096,485000;1765904825036192;0
1170;1765904825036195;-844,545000;1765904825036194;5503,095000;1765904825036195;0
1171;1765904825036196;-1490,970000;1765904825036196;5503,095000;1765904825036195;0
1172;1765904825036197;-1490,970000;1765904825036196;-2516,670000;1765904825036197;0
1173;1765904825036198;-949,455000;1765904825036198;-2516,670000;1765904825036197;0
1174;1765904825036199;-949,455000;1765904825036198;300,105000;1765904825036199;0
1175;1765904825088565;-949,455000;1765904825036198;-3691,155000;1765904825088565;0
1176;1765904825088567;-3457,545000;1765904825088567;-3691,155000;1765904825088565;0
1177;1765904825088568;-3457,545000;1765904825088567;-3903,705000;1765904825088568;0
1178;1765904825088569;-4614,480000;1765904825088569;-3919,500000;1765904825088569;0
1179;1765904825088570;-3301,935000;1765904825088570;-3599,895000;1765904825088570;0
1180;1765904825088571;-2925,000000;1765904825088571;-3639,870000;1765904825088571;0
1181;1765904825088572;-2722,395000;1765904825088572;-2828,475000;1765904825088572;0
1182;1765904825088573;-2576,730000;1765904825088573;-845,520000;1765904825088573;0
1183;1765904825088574;-3704,610000;1765904825088574;4142,775000;1765904825088574;0
1184;1765904825088575;52,650000;1765904825088575;6389,565000;1765904825088575;0
1185;1765904825088576;-1523,535000;1765904825088576;6389,565000;1765904825088576;0
1186;1765904825088577;-417,495000;1765904825088577;4204,200000;1765904825088577;0
1187;1765904825088578;529,425000;1765904825088578;104,325000;1765904825088578;0
1188;1765904825088579;528,840000;1765904825088579;6389,565000;1765904825088579;0
1189;1765904825088580;22,425000;1765904825088580;2599,740000;1765904825088580;0
1190;1765904825088581;965,250000;1765904825088581;-1504,230000;1765904825088581;0
1191;1765904825088582;424,515000;1765904825088582;-1504,230000;1765904825088581;0
1192;1765904825088583;1208,805000;1765904825088583;-3894,930000;1765904825088583;0
1193;1765904825088584;1208,805000;1765904825088583;-1341,015000;1765904825088584;0
1194;1765904825088585;977,925000;1765904825088585;5517,915000;1765904825088585;0
1195;1765904825088586;-665,925000;1765904825088586;-1569,945000;1765904825088586;0
1196;1765904825088587;-550,680000;1765904825088587;16,575000;1765904825088587;0
1197;1765904825090895;-242,970000;1765904825090895;16,575000;1765904825088587;0
1198;1765904825090897;-242,970000;1765904825090895;-3901,950000;1765904825090897;0
1199;1765904825090898;-1855,230000;1765904825090898;-3756,480000;1765904825090898;0
1200;1765904825090899;27,495000;1765904825090899;-3756,480000;1765904825090898;0
1201;1765904825090900;27,495000;1765904825090899;-3467,880000;1765904825090900;0
1202;1765904825090901;1352,520000;1765904825090901;-3669,315000;1765904825090901;0
1203;1765904825090902;1694,355000;1765904825090902;-1814,865000;1765904825090902;0
1204;1765904825090903;1342,185000;1765904825090903;1401,660000;1765904825090903;0
1205;1765904825090907;1321,125000;1765904825090907;6389,565000;1765904825090907;0
1206;1765904825090908;1766,505000;1765904825090908;6389,565000;1765904825090908;0
1207;1765904825090909;1189,110000;1765904825090909;6389,565000;1765904825090909;0
1208;1765904825090910;1352,520000;1765904825090910;6389,565000;1765904825090909;0
1209;1765904825090911;922,350000;1765904825090911;5118,360000;1765904825090911;0
1210;1765904825090912;922,350000;1765904825090911;339,300000;1765904825090912;0
1211;1765904825090913;1027,845000;1765904825090913;6389,565000;1765904825090913;0
1212;1765904825090914;920,790000;1765904825090914;3843,255000;1765904825090914;0
1213;1765904825090915;-427,245000;1765904825090915;-956,670000;1765904825090915;0
1214;1765904825090916;-583,830000;1765904825090916;-3953,040000;1765904825090916;0
1215;1765904825090917;-505,830000;1765904825090917;-3953,040000;1765904825090916;0
1216;1765904825090918;-124,215000;1765904825090918;-1135,680000;1765904825090918;0
1217;1765904825090919;-124,215000;1765904825090918;5650,515000;1765904825090919;0
1218;1765904825090920;-438,945000;1765904825090920;-1623,960000;1765904825090920;0
1219;1765904825090921;-107,640000;1765904825090921;-1623,960000;1765904825090920;0
1220;1765904825090922;-107,640000;1765904825090921;-569,790000;1765904825090922;0
1221;1765904825093410;-107,640000;1765904825090921;-3950,895000;1765904825093410;0
1222;1765904825093412;630,630000;1765904825093412;-3950,895000;1765904825093410;0
1223;1765904825093413;630,630000;1765904825093412;-4109,625000;1765904825093413;0
1224;1765904825093414;-904,020000;1765904825093414;-4109,625000;1765904825093413;0
1225;1765904825093415;-670,605000;1765904825093415;-4158,960000;1765904825093415;0
1226;1765904825093416;-670,605000;1765904825093415;-3746,340000;1765904825093416;0
1227;1765904825093417;-1082,250000;1765904825093417;-3920,865000;1765904825093417;0
1228;1765904825093418;-2738,385000;1765904825093418;-2206,620000;1765904825093418;0
1229;1765904825093419;-3857,490000;1765904825093419;-2206,620000;1765904825093418;0
1230;1765904825093420;-3141,645000;1765904825093420;1227,525000;1765904825093420;0
1231;1765904825093421;-5080,335000;1765904825093421;6389,565000;1765904825093421;0
1232;1765904825093422;-3412,695000;1765904825093422;6389,565000;1765904825093422;0
1233;1765904825093423;-2271,750000;1765904825093423;6389,565000;1765904825093422;0
1234;1765904825093424;-5603,715000;1765904825093424;6389,565000;1765904825093424;0
1235;1765904825093425;237,705000;1765904825093425;690,885000;1765904825093425;0
1236;1765904825093426;5382,975000;1765904825093426;6389,565000;1765904825093426;0
1237;1765904825093427;5382,585000;1765904825093427;1731,015000;1765904825093427;0
1238;1765904825093428;1415,700000;1765904825093428;-548,340000;1765904825093428;0
1239;1765904825093429;-1273,935000;1765904825093429;-3535,350000;1765904825093429;0
1240;1765904825093430;-1664,520000;1765904825093430;-1498,965000;1765904825093430;0
1241;1765904825093431;-1938,885000;1765904825093431;5418,855000;1765904825093431;0
1242;1765904825093432;-2625,480000;1765904825093432;-2683,590000;1765904825093432;0
1243;1765904825093433;-2625,480000;1765904825093432;-846,105000;1765904825093433;0
1244;1765904825150367;-2625,480000;1765904825093432;-4164,030000;1765904825150367;0
1245;1765904825150373;-4542,720000;1765904825150373;-4164,030000;1765904825150367;0
1246;1765904825150374;-4542,720000;1765904825150373;-4371,510000;1765904825150374;0
1247;1765904825150376;-4974,645000;1765904825150376;-4371,510000;1765904825150374;0
1248;1765904825150377;-4974,645000;1765904825150376;-4404,465000;1765904825150377;0
1249;1765904825150378;-3285,750000;1765904825150378;-4404,465000;1765904825150377;0
1250;1765904825150379;-3285,750000;1765904825150378;-3841,890000;1765904825150379;0
1251;1765904825150381;-5731,440000;1765904825150381;-3841,890000;1765904825150379;0
1252;1765904825150382;-5731,440000;1765904825150381;-4158,375000;1765904825150382;0
1253;1765904825150384;-1812,330000;1765904825150384;-4158,375000;1765904825150382;0
1254;1765904825150385;-1812,330000;1765904825150384;-2738,580000;1765904825150385;0
1255;1765904825150386;3919,890000;1765904825150386;-2738,580000;1765904825150385;0
1256;1765904825150387;3919,890000;1765904825150386;-139,425000;1765904825150387;0
1257;1765904825150389;2493,270000;1765904825150389;-139,425000;1765904825150387;0
1258;1765904825150397;2493,270000;1765904825150389;3417,180000;1765904825150397;0
1259;1765904825150399;-2644,200000;1765904825150399;3417,180000;1765904825150397;0
1260;1765904825150400;-2644,200000;1765904825150399;6389,565000;1765904825150400;0
1261;1765904825150401;-835,185000;1765904825150401;6389,565000;1765904825150400;0
1262;1765904825150402;-835,185000;1765904825150401;6389,565000;1765904825150402;0
1263;1765904825150404;2631,915000;1765904825150404;6389,565000;1765904825150402;0
1264;1765904825150405;2631,915000;1765904825150404;4295,265000;1765904825150405;0
1265;1765904825150407;-2232,750000;1765904825150407;4295,265000;1765904825150405;0
1266;1765904825150408;-2232,750000;1765904825150407;88,335000;1765904825150408;0
1267;1765904825150409;-602,745000;1765904825150409;88,335000;1765904825150408;0
1268;1765904825150410;-602,745000;1765904825150409;6389,565000;1765904825150410;0
1269;1765904825150412;1398,930000;1765904825150412;6389,565000;1765904825150410;0
1270;1765904825150413;1398,930000;1765904825150412;2779,530000;1765904825150413;0
1271;1765904825150414;-1301,040000;1765904825150414;2779,530000;1765904825150413;0
1272;1765904825150415;-1301,040000;1765904825150414;-1040,130000;1765904825150415;0
1273;1765904825150417;406,575000;1765904825150417;-1040,130000;1765904825150415;0
1274;1765904825150418;406,575000;1765904825150417;-4330,365000;1765904825150418;0
1275;1765904825150419;3264,495000;1765904825150419;-4330,365000;1765904825150418;0
1276;1765904825150420;3264,495000;1765904825150419;-848,250000;1765904825150420;0
1277;1765904825150422;2295,735000;1765904825150422;-848,250000;1765904825150420;0
1278;1765904825150423;2295,735000;1765904825150422;5945,745000;1765904825150423;0
1279;1765904825150424;3622,320000;1765904825150424;5945,745000;1765904825150423;0
1280;1765904825150425;3622,320000;1765904825150424;-2276,235000;1765904825150425;0
1281;1765904825150427;1333,605000;1765904825150427;-2276,235000;1765904825150425;0
1282;1765904825150428;1333,605000;1765904825150427;-689,130000;1765904825150428;0
1283;1765904825151951;-1232,400000;1765904825151951;-689,130000;1765904825150428;0
1284;1765904825151953;-1232,400000;1765904825151951;-3969,615000;1765904825151953;0
1285;1765904825151955;-3549,975000;1765904825151955;-3969,615000;1765904825151953;0
1286;1765904825151956;-3549,975000;1765904825151955;-3905,265000;1765904825151956;0
1287;1765904825151957;2255,955000;1765904825151957;-3905,265000;1765904825151956;0
1288;1765904825151958;2255,955000;1765904825151957;-3683,940000;1765904825151958;0
1289;1765904825151960;2023,125000;1765904825151960;-3840,135000;1765904825151960;0
1290;1765904825151962;246,090000;1765904825151962;-2247,960000;1765904825151962;0
1291;1765904825151964;1108,770000;1765904825151964;419,445000;1765904825151964;0
1292;1765904825151966;4823,910000;1765904825151966;3908,190000;1765904825151966;0
1293;1765904825151967;3281,655000;1765904825151967;3908,190000;1765904825151966;0
1294;1765904825151968;3281,655000;1765904825151967;6389,565000;1765904825151968;0
1295;1765904825151969;3265,080000;1765904825151969;6389,565000;1765904825151968;0
1296;1765904825151970;3265,080000;1765904825151969;6389,565000;1765904825151970;0
1297;1765904825151971;3252,990000;1765904825151971;6389,565000;1765904825151970;0
1298;1765904825151972;3252,990000;1765904825151971;5660,655000;1765904825151972;0
1299;1765904825151973;3182,010000;1765904825151973;499,980000;1765904825151973;0
1300;1765904825151975;3213,015000;1765904825151975;6389,565000;1765904825151975;0
1301;1765904825151976;-4235,595000;1765904825151976;6389,565000;1765904825151975;0
1302;1765904825151977;-4235,595000;1765904825151976;1615,770000;1765904825151977;0
1303;1765904825151978;27,885000;1765904825151978;1615,770000;1765904825151977;0
1304;1765904825151979;27,885000;1765904825151978;-511,485000;1765904825151979;0
1305;1765904825151980;2447,835000;1765904825151980;-511,485000;1765904825151979;0
1306;1765904825151981;2447,835000;1765904825151980;-4085,250000;1765904825151981;0
1307;1765904825151982;2788,110000;1765904825151982;-4085,250000;1765904825151981;0
1308;1765904825151983;2788,110000;1765904825151982;-1258,530000;1765904825151983;0
1309;1765904825151984;4048,005000;1765904825151984;2183,805000;1765904825151984;0
1310;1765904825151986;2768,025000;1765904825151986;1663,350000;1765904825151986;0
1311;1765904825151987;2765,295000;1765904825151987;1663,350000;1765904825151986;0
1312;1765904825151988;2765,295000;1765904825151987;-2322,450000;1765904825151988;0
1313;1765904825153718;2765,295000;1765904825151987;-3645,330000;1765904825153718;0
1314;1765904825153721;990,795000;1765904825153721;-3645,330000;1765904825153718;0
1315;1765904825153722;990,795000;1765904825153721;-3881,085000;1765904825153722;0
1316;1765904825153723;205,920000;1765904825153723;-3881,085000;1765904825153722;0
1317;1765904825153724;205,920000;1765904825153723;-3891,420000;1765904825153724;0
1318;1765904825153725;64,155000;1765904825153725;-3560,115000;1765904825153725;0
1319;1765904825153726;1283,490000;1765904825153726;-3560,115000;1765904825153725;0
1320;1765904825153727;1283,490000;1765904825153726;-3587,220000;1765904825153727;0
1321;1765904825153728;1502,475000;1765904825153728;-2189,655000;1765904825153728;0
1322;1765904825153729;3163,485000;1765904825153729;-2189,655000;1765904825153728;0
1323;1765904825153730;3163,485000;1765904825153729;-924,495000;1765904825153730;0
1324;1765904825153731;1739,205000;1765904825153731;3690,765000;1765904825153731;0
1325;1765904825153732;1378,455000;1765904825153732;3690,765000;1765904825153731;0
1326;1765904825153733;1378,455000;1765904825153732;6389,565000;1765904825153733;0
1327;1765904825153734;2563,860000;1765904825153734;6389,565000;1765904825153734;0
1328;1765904825153735;1641,510000;1765904825153735;6389,565000;1765904825153734;0
1329;1765904825153736;1641,510000;1765904825153735;4114,305000;1765904825153736;0
1330;1765904825153737;1481,805000;1765904825153737;170,235000;1765904825153737;0
1331;1765904825153738;1854,255000;1765904825153738;170,235000;1765904825153737;0
1332;1765904825153739;1854,255000;1765904825153738;6389,565000;1765904825153739;0
1333;1765904825153740;2753,205000;1765904825153740;1731,210000;1765904825153740;0
1334;1765904825153741;2790,450000;1765904825153741;-1283,685000;1765904825153741;0
1335;1765904825153742;1875,510000;1765904825153742;-1283,685000;1765904825153741;0
1336;1765904825153743;1875,510000;1765904825153742;-4111,575000;1765904825153743;0
1337;1765904825153744;2137,590000;1765904825153744;-1061,190000;1765904825153744;0
1338;1765904825153745;2030,340000;1765904825153745;-1061,190000;1765904825153744;0
1339;1765904825153746;2030,340000;1765904825153745;5773,950000;1765904825153746;0
1340;1765904825153747;1650,675000;1765904825153747;-1752,465000;1765904825153747;0
1341;1765904825153748;1528,995000;1765904825153748;0,000000;1765904825153748;0
1342;1765904825209770;1528,995000;1765904825153748;-3861,000000;1765904825209770;0
1343;1765904825209773;602,160000;1765904825209773;-3861,000000;1765904825209770;0
1344;1765904825209775;602,160000;1765904825209773;-4037,865000;1765904825209775;0
1345;1765904825209776;699,270000;1765904825209776;-4046,055000;1765904825209776;0
1346;1765904825209777;1393,470000;1765904825209777;-4046,055000;1765904825209776;0
1347;1765904825209778;1393,470000;1765904825209777;-3682,380000;1765904825209778;0
1348;1765904825209779;1283,490000;1765904825209779;-3806,400000;1765904825209779;0
1349;1765904825209780;1510,275000;1765904825209780;-3806,400000;1765904825209779;0
1350;1765904825209781;1510,275000;1765904825209780;-2457,975000;1765904825209781;0
1351;1765904825209782;1652,235000;1765904825209782;1049,880000;1765904825209782;0
1352;1765904825209783;323,505000;1765904825209783;1049,880000;1765904825209782;0
1353;1765904825209784;323,505000;1765904825209783;6083,415000;1765904825209784;0
1354;1765904825209785;1215,630000;1765904825209785;6389,565000;1765904825209785;0
1355;1765904825209786;1457,820000;1765904825209786;6389,565000;1765904825209786;0
1356;1765904825209787;1762,215000;1765904825209787;6389,565000;1765904825209786;0
1357;1765904825209788;2027,220000;1765904825209788;5262,270000;1765904825209788;0
1358;1765904825209789;2027,220000;1765904825209788;586,560000;1765904825209789;0
1359;1765904825209790;3041,415000;1765904825209790;6389,565000;1765904825209790;0
1360;1765904825209791;3621,345000;1765904825209791;2289,885000;1765904825209791;0
1361;1765904825209792;2441,595000;1765904825209792;2289,885000;1765904825209791;0
1362;1765904825209793;1982,175000;1765904825209793;-861,705000;1765904825209793;0
1363;1765904825209794;1326,780000;1765904825209794;-3984,825000;1765904825209794;0
1364;1765904825209795;1326,780000;1765904825209794;-1020,045000;1765904825209795;0
1365;1765904825209796;-597,675000;1765904825209796;5028,075000;1765904825209796;0
1366;1765904825209797;305,175000;1765904825209797;5028,075000;1765904825209796;0
1367;1765904825209798;1220,700000;1765904825209798;-3400,215000;1765904825209798;0
1368;1765904825209799;1220,700000;1765904825209798;-1271,010000;1765904825209799;0
1369;1765904825212093;1458,600000;1765904825212093;-1271,010000;1765904825209799;0
1370;1765904825212094;1458,600000;1765904825212093;-4302,285000;1765904825212094;0
1371;1765904825212095;-566,475000;1765904825212095;-4302,285000;1765904825212094;0
1372;1765904825212096;-566,475000;1765904825212095;-4202,055000;1765904825212096;0
1373;1765904825212097;534,105000;1765904825212097;-3979,170000;1765904825212097;0
1374;1765904825212098;-528,840000;1765904825212098;-3979,170000;1765904825212097;0
1375;1765904825212099;-528,840000;1765904825212098;-4092,075000;1765904825212099;0
1376;1765904825212100;-1422,135000;1765904825212100;-2289,300000;1765904825212100;0
1377;1765904825212101;-3565,575000;1765904825212101;675,285000;1765904825212101;0
1378;1765904825212102;-1494,285000;1765904825212102;675,285000;1765904825212101;0
1379;1765904825212103;-2552,160000;1765904825212103;3622,710000;1765904825212103;0
1380;1765904825212104;124,800000;1765904825212104;6389,565000;1765904825212104;0
1381;1765904825212105;100,230000;1765904825212105;6389,565000;1765904825212105;0
1382;1765904825212106;100,230000;1765904825212105;4685,265000;1765904825212106;0
1383;1765904825212107;-3964,935000;1765904825212107;283,920000;1765904825212107;0
1384;1765904825212108;364,260000;1765904825212108;6389,565000;1765904825212108;0
1385;1765904825212109;5205,330000;1765904825212109;3067,350000;1765904825212109;0
1386;1765904825212110;-2691,390000;1765904825212110;-1611,285000;1765904825212110;0
1387;1765904825212111;-511,485000;1765904825212111;-3820,440000;1765904825212111;0
1388;1765904825212112;-1487,460000;1765904825212112;-1144,650000;1765904825212112;0
1389;1765904825212115;801,060000;1765904825212115;5200,455000;1765904825212115;0
1390;1765904825212116;1884,870000;1765904825212116;-3094,650000;1765904825212116;0
1391;1765904825212117;1661,010000;1765904825212117;-1029,015000;1765904825212117;0
1392;1765904825213238;1661,010000;1765904825212117;-4452,630000;1765904825213238;0
1393;1765904825213240;1099,410000;1765904825213240;-4582,695000;1765904825213240;0
1394;1765904825213241;-615,810000;1765904825213241;-4522,440000;1765904825213241;0
1395;1765904825213242;526,305000;1765904825213242;-4522,440000;1765904825213241;0
1396;1765904825213243;1301,430000;1765904825213243;-4143,945000;1765904825213243;0
1397;1765904825213244;1301,430000;1765904825213243;-4093,635000;1765904825213244;0
1398;1765904825213245;303,420000;1765904825213245;-2842,905000;1765904825213245;0
1399;1765904825213246;590,460000;1765904825213246;202,410000;1765904825213246;0
1400;1765904825213247;2543,775000;1765904825213247;4062,045000;1765904825213247;0
1401;1765904825213248;-2613,000000;1765904825213248;6389,565000;1765904825213248;0
1402;1765904825213249;-1177,410000;1765904825213249;6389,565000;1765904825213249;0
1403;1765904825213250;3114,150000;1765904825213250;4234,035000;1765904825213250;0
1404;1765904825213251;3265,275000;1765904825213251;182,910000;1765904825213251;0
1405;1765904825213252;5378,295000;1765904825213252;6389,565000;1765904825213252;0
1406;1765904825213253;5378,100000;1765904825213253;456,300000;1765904825213253;0
1407;1765904825213254;4596,930000;1765904825213254;456,300000;1765904825213253;0
1408;1765904825213255;4458,675000;1765904825213255;-1549,080000;1765904825213255;0
1409;1765904825213256;4100,265000;1765904825213256;-954,330000;1765904825213256;0
1410;1765904825213257;3630,510000;1765904825213257;5150,730000;1765904825213257;0
1411;1765904825213258;3986,190000;1765904825213258;5150,730000;1765904825213257;0
1412;1765904825213259;2562,885000;1765904825213259;2992,665000;1765904825213259;0
1413;1765904825213260;2562,885000;1765904825213259;-4773,015000;1765904825213260;0
1414;1765904825270070;2562,885000;1765904825213259;-4116,645000;1765904825270070;0
1415;1765904825270081;-1827,930000;1765904825270081;-4116,645000;1765904825270070;0
1416;1765904825270083;-1827,930000;1765904825270081;-4291,950000;1765904825270083;0
1417;1765904825270087;-2650,440000;1765904825270087;-4291,950000;1765904825270083;0
1418;1765904825270089;-2650,440000;1765904825270087;-4245,150000;1765904825270089;0
1419;1765904825270092;1293,435000;1765904825270092;-4245,150000;1765904825270089;0
1420;1765904825270094;1293,435000;1765904825270092;-3878,745000;1765904825270094;0
1421;1765904825270097;-5545,410000;1765904825270097;-3878,745000;1765904825270094;0
1422;1765904825270099;-5545,410000;1765904825270097;-4008,810000;1765904825270099;0
1423;1765904825270103;525,720000;1765904825270103;-4008,810000;1765904825270099;0
1424;1765904825270105;525,720000;1765904825270103;-2455,440000;1765904825270105;0
1425;1765904825270108;3910,530000;1765904825270108;-2455,440000;1765904825270105;0
1426;1765904825270110;3910,530000;1765904825270108;1385,280000;1765904825270110;0
1427;1765904825270113;5376,540000;1765904825270113;1385,280000;1765904825270110;0
1428;1765904825270114;5376,540000;1765904825270113;4829,760000;1765904825270114;0
1429;1765904825270117;5376,150000;1765904825270117;4829,760000;1765904825270114;0
1430;1765904825270119;5376,150000;1765904825270117;6389,565000;1765904825270119;0
1431;1765904825270122;560,625000;1765904825270122;6389,565000;1765904825270119;0
1432;1765904825270124;560,625000;1765904825270122;6389,565000;1765904825270124;0
