Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
2153;1765796159021567;16963,000000;1765796159021567;11309,000000;1765796159021464;0
2154;1765796159021578;16963,000000;1765796159021567;16963,000000;1765796159021578;0
2155;1765796159021878;23131,000000;1765796159021878;16963,000000;1765796159021578;0
2156;1765796159021880;23131,000000;1765796159021878;23131,000000;1765796159021880;0
2157;1765796159022003;28785,000000;1765796159022003;23131,000000;1765796159021880;0
2158;1765796159022004;28785,000000;1765796159022003;28785,000000;1765796159022004;0
2159;1765796159022047;34953,000000;1765796159022047;28785,000000;1765796159022004;0
2160;1765796159022048;34953,000000;1765796159022047;34953,000000;1765796159022048;0
2161;1765796159022084;7711,000000;1765796159022084;7711,000000;1765796159022084;0
2162;1765796159022116;14393,000000;1765796159022116;7711,000000;1765796159022084;0
2163;1765796159022117;14393,000000;1765796159022116;14393,000000;1765796159022117;0
2164;1765796159022149;21589,000000;1765796159022149;14393,000000;1765796159022117;0
2165;1765796159022150;21589,000000;1765796159022149;21589,000000;1765796159022150;0
2166;1765796159022184;25701,000000;1765796159022184;21589,000000;1765796159022150;0
2167;1765796159022185;25701,000000;1765796159022184;25701,000000;1765796159022185;0
2168;1765796159022221;32383,000000;1765796159022221;32383,000000;1765796159022221;0
2169;1765796159022258;32383,000000;1765796159022221;38037,000000;1765796159022258;0
2170;1765796159022317;41635,000000;1765796159022317;38037,000000;1765796159022258;0
2171;1765796159022319;41635,000000;1765796159022317;41635,000000;1765796159022319;0
2172;1765796159073031;47289,000000;1765796159073031;41635,000000;1765796159022319;0
2173;1765796159073035;47289,000000;1765796159073031;47289,000000;1765796159073035;0
2174;1765796159073576;52943,000000;1765796159073576;47289,000000;1765796159073035;0
2175;1765796159073578;52943,000000;1765796159073576;52943,000000;1765796159073578;0
2176;1765796159074037;59111,000000;1765796159074037;52943,000000;1765796159073578;0
2177;1765796159074039;59111,000000;1765796159074037;59111,000000;1765796159074039;0
2178;1765796159074470;64765,000000;1765796159074470;59111,000000;1765796159074039;0
2179;1765796159074472;64765,000000;1765796159074470;64765,000000;1765796159074472;0
2180;1765796159074741;5141,000000;1765796159074741;5141,000000;1765796159074741;0
2181;1765796159075182;10795,000000;1765796159075182;5141,000000;1765796159074741;0
2182;1765796159075187;10795,000000;1765796159075182;10795,000000;1765796159075187;0
2183;1765796159075691;16963,000000;1765796159075691;10795,000000;1765796159075187;0
2184;1765796159075692;16963,000000;1765796159075691;16963,000000;1765796159075692;0
2185;1765796159075994;23131,000000;1765796159075994;16963,000000;1765796159075692;0
2186;1765796159075995;23131,000000;1765796159075994;23131,000000;1765796159075995;0
2187;1765796159076252;28785,000000;1765796159076252;23131,000000;1765796159075995;0
2188;1765796159076253;28785,000000;1765796159076252;28785,000000;1765796159076253;0
2189;1765796159076366;34953,000000;1765796159076366;28785,000000;1765796159076253;0
2190;1765796159076367;34953,000000;1765796159076366;34953,000000;1765796159076367;0
2191;1765796159076549;40607,000000;1765796159076549;34953,000000;1765796159076367;0
2192;1765796159076550;40607,000000;1765796159076549;40607,000000;1765796159076550;0
2193;1765796159078017;43691,000000;1765796159078017;40607,000000;1765796159076550;0
2194;1765796159078018;43691,000000;1765796159078017;43691,000000;1765796159078018;0
2195;1765796159078328;49859,000000;1765796159078328;43691,000000;1765796159078018;0
2196;1765796159078329;49859,000000;1765796159078328;49859,000000;1765796159078329;0
2197;1765796159078602;55513,000000;1765796159078602;49859,000000;1765796159078329;0
2198;1765796159078603;55513,000000;1765796159078602;55513,000000;1765796159078603;0
2199;1765796159078870;61167,000000;1765796159078870;61167,000000;1765796159078870;0
2200;1765796159079141;1543,000000;1765796159079141;61167,000000;1765796159078870;0
2201;1765796159079142;1543,000000;1765796159079141;1543,000000;1765796159079142;0
2202;1765796159079592;7197,000000;1765796159079592;1543,000000;1765796159079142;0
2203;1765796159079594;7197,000000;1765796159079592;7197,000000;1765796159079594;0
2204;1765796159080432;13365,000000;1765796159080432;13365,000000;1765796159080432;0
2205;1765796159082778;56541,000000;1765796159082778;13365,000000;1765796159080432;0
2206;1765796159082793;56541,000000;1765796159082778;56541,000000;1765796159082793;0
2207;1765796159083404;61681,000000;1765796159083404;56541,000000;1765796159082793;0
2208;1765796159083406;61681,000000;1765796159083404;61681,000000;1765796159083406;0
2209;1765796159083703;2571,000000;1765796159083703;2571,000000;1765796159083703;0
2210;1765796159084199;7711,000000;1765796159084199;2571,000000;1765796159083703;0
2211;1765796159084206;7711,000000;1765796159084199;7711,000000;1765796159084206;0
2212;1765796159084655;13879,000000;1765796159084655;13879,000000;1765796159084655;0
2213;1765796159085028;19533,000000;1765796159085028;13879,000000;1765796159084655;0
2214;1765796159085029;19533,000000;1765796159085028;19533,000000;1765796159085029;0
2215;1765796159121207;25701,000000;1765796159121207;19533,000000;1765796159085029;0
2216;1765796159121212;25701,000000;1765796159121207;25701,000000;1765796159121212;0
2217;1765796159123027;25701,000000;1765796159121207;31355,000000;1765796159123027;0
2218;1765796159127487;34953,000000;1765796159127487;31355,000000;1765796159123027;0
2219;1765796159127494;34953,000000;1765796159127487;34953,000000;1765796159127494;0
2220;1765796159132146;40093,000000;1765796159132146;34953,000000;1765796159127494;0
2221;1765796159132149;40093,000000;1765796159132146;40093,000000;1765796159132149;0
2222;1765796159138128;46261,000000;1765796159138128;40093,000000;1765796159132149;0
2223;1765796159138132;46261,000000;1765796159138128;46261,000000;1765796159138132;0
2224;1765796159138687;52429,000000;1765796159138687;46261,000000;1765796159138132;0
2225;1765796159138688;52429,000000;1765796159138687;52429,000000;1765796159138688;0
2226;1765796159143380;58083,000000;1765796159143380;52429,000000;1765796159138688;0
2227;1765796159143387;58083,000000;1765796159143380;58083,000000;1765796159143387;0
2228;1765796159147609;64251,000000;1765796159147609;58083,000000;1765796159143387;0
2229;1765796159147615;64251,000000;1765796159147609;64251,000000;1765796159147615;0
2230;1765796159154134;4113,000000;1765796159154134;64251,000000;1765796159147615;0
2231;1765796159154140;4113,000000;1765796159154134;4113,000000;1765796159154140;0
2232;1765796159160504;10281,000000;1765796159160504;4113,000000;1765796159154140;0
2233;1765796159160507;10281,000000;1765796159160504;10281,000000;1765796159160507;0
2234;1765796159162142;16449,000000;1765796159162142;10281,000000;1765796159160507;0
2235;1765796159162146;16449,000000;1765796159162142;16449,000000;1765796159162146;0
2236;1765796159162552;22103,000000;1765796159162552;16449,000000;1765796159162146;0
2237;1765796159162555;22103,000000;1765796159162552;22103,000000;1765796159162555;0
2238;1765796159162785;28271,000000;1765796159162785;22103,000000;1765796159162555;0
2239;1765796159162786;28271,000000;1765796159162785;28271,000000;1765796159162786;0
2240;1765796159162937;33925,000000;1765796159162937;33925,000000;1765796159162937;0
2241;1765796159163093;39579,000000;1765796159163093;33925,000000;1765796159162937;0
2242;1765796159163094;39579,000000;1765796159163093;39579,000000;1765796159163094;0
2243;1765796159163237;45747,000000;1765796159163237;39579,000000;1765796159163094;0
2244;1765796159163238;45747,000000;1765796159163237;45747,000000;1765796159163238;0
2245;1765796159163370;51401,000000;1765796159163370;45747,000000;1765796159163238;0
2246;1765796159163376;51401,000000;1765796159163370;51401,000000;1765796159163376;0
2247;1765796159163566;57569,000000;1765796159163566;51401,000000;1765796159163376;0
2248;1765796159163575;57569,000000;1765796159163566;57569,000000;1765796159163575;0
2249;1765796159163768;39065,000000;1765796159163768;57569,000000;1765796159163575;0
2250;1765796159163770;39065,000000;1765796159163768;39065,000000;1765796159163770;0
2251;1765796159163936;45747,000000;1765796159163936;39065,000000;1765796159163770;0
2252;1765796159163941;45747,000000;1765796159163936;45747,000000;1765796159163941;0
2253;1765796159164118;51915,000000;1765796159164118;45747,000000;1765796159163941;0
2254;1765796159164122;51915,000000;1765796159164118;51915,000000;1765796159164122;0
2255;1765796159164467;61167,000000;1765796159164467;51915,000000;1765796159164122;0
2256;1765796159164470;61167,000000;1765796159164467;61167,000000;1765796159164470;0
2257;1765796159164626;1029,000000;1765796159164626;61167,000000;1765796159164470;0
2258;1765796159164629;1029,000000;1765796159164626;1029,000000;1765796159164629;0
2259;1765796159184907;7197,000000;1765796159184907;1029,000000;1765796159164629;0
2260;1765796159184911;7197,000000;1765796159184907;7197,000000;1765796159184911;0
2261;1765796159188589;12851,000000;1765796159188589;7197,000000;1765796159184911;0
2262;1765796159188594;12851,000000;1765796159188589;12851,000000;1765796159188594;0
2263;1765796159189143;18505,000000;1765796159189143;12851,000000;1765796159188594;0
2264;1765796159189145;18505,000000;1765796159189143;18505,000000;1765796159189145;0
2265;1765796159189287;24673,000000;1765796159189287;18505,000000;1765796159189145;0
2266;1765796159189288;24673,000000;1765796159189287;24673,000000;1765796159189288;0
2267;1765796159189415;33411,000000;1765796159189415;24673,000000;1765796159189288;0
2268;1765796159189417;33411,000000;1765796159189415;33411,000000;1765796159189417;0
2269;1765796159189545;39579,000000;1765796159189545;33411,000000;1765796159189417;0
2270;1765796159189546;39579,000000;1765796159189545;39579,000000;1765796159189546;0
2271;1765796159189601;39579,000000;1765796159189545;45233,000000;1765796159189601;0
2272;1765796159189663;48317,000000;1765796159189663;45233,000000;1765796159189601;0
2273;1765796159189664;48317,000000;1765796159189663;48317,000000;1765796159189664;0
2274;1765796159189720;54485,000000;1765796159189720;48317,000000;1765796159189664;0
2275;1765796159189721;54485,000000;1765796159189720;54485,000000;1765796159189721;0
2276;1765796159189809;60139,000000;1765796159189809;60139,000000;1765796159189809;0
2277;1765796159189967;515,000000;1765796159189967;60139,000000;1765796159189809;0
2278;1765796159189968;515,000000;1765796159189967;515,000000;1765796159189968;0
2279;1765796159190022;6169,000000;1765796159190022;515,000000;1765796159189968;0
2280;1765796159190023;6169,000000;1765796159190022;6169,000000;1765796159190023;0
2281;1765796159190071;12337,000000;1765796159190071;6169,000000;1765796159190023;0
2282;1765796159190072;12337,000000;1765796159190071;12337,000000;1765796159190072;0
2283;1765796159190117;17991,000000;1765796159190117;17991,000000;1765796159190117;0
2284;1765796159190184;23645,000000;1765796159190184;23645,000000;1765796159190184;0
2285;1765796159190266;26215,000000;1765796159190266;26215,000000;1765796159190266;0
2286;1765796159190332;32897,000000;1765796159190332;26215,000000;1765796159190266;0
2287;1765796159190333;32897,000000;1765796159190332;32897,000000;1765796159190333;0
2288;1765796159190455;20561,000000;1765796159190455;32897,000000;1765796159190333;0
2289;1765796159190456;20561,000000;1765796159190455;20561,000000;1765796159190456;0
2290;1765796159190549;20561,000000;1765796159190455;26729,000000;1765796159190549;0
2291;1765796159190607;31355,000000;1765796159190607;26729,000000;1765796159190549;0
2292;1765796159190608;31355,000000;1765796159190607;31355,000000;1765796159190608;0
2293;1765796159190666;34953,000000;1765796159190666;31355,000000;1765796159190608;0
2294;1765796159190667;34953,000000;1765796159190666;34953,000000;1765796159190667;0
2295;1765796159191216;42149,000000;1765796159191216;34953,000000;1765796159190667;0
2296;1765796159191218;42149,000000;1765796159191216;42149,000000;1765796159191218;0
2297;1765796159191442;42149,000000;1765796159191216;50887,000000;1765796159191442;0
2298;1765796159241149;54485,000000;1765796159241149;50887,000000;1765796159191442;0
2299;1765796159241151;54485,000000;1765796159241149;54485,000000;1765796159241151;0
2300;1765796159241767;60139,000000;1765796159241767;54485,000000;1765796159241151;0
2301;1765796159241768;60139,000000;1765796159241767;60139,000000;1765796159241768;0
2302;1765796159241999;1,000000;1765796159241999;60139,000000;1765796159241768;0
2303;1765796159242001;1,000000;1765796159241999;1,000000;1765796159242001;0
2304;1765796159242304;1,000000;1765796159241999;5655,000000;1765796159242304;0
2305;1765796159242468;8739,000000;1765796159242468;5655,000000;1765796159242304;0
2306;1765796159242470;8739,000000;1765796159242468;8739,000000;1765796159242470;0
2307;1765796159242838;14907,000000;1765796159242838;8739,000000;1765796159242470;0
2308;1765796159242839;14907,000000;1765796159242838;14907,000000;1765796159242839;0
2309;1765796159242994;20561,000000;1765796159242994;14907,000000;1765796159242839;0
2310;1765796159242995;20561,000000;1765796159242994;20561,000000;1765796159242995;0
2311;1765796159243184;26729,000000;1765796159243184;20561,000000;1765796159242995;0
2312;1765796159243185;26729,000000;1765796159243184;26729,000000;1765796159243185;0
2313;1765796159243322;32897,000000;1765796159243322;32897,000000;1765796159243322;0
2314;1765796159243460;38551,000000;1765796159243460;32897,000000;1765796159243322;0
2315;1765796159243462;38551,000000;1765796159243460;38551,000000;1765796159243462;0
2316;1765796159243832;44719,000000;1765796159243832;38551,000000;1765796159243462;0
2317;1765796159243834;44719,000000;1765796159243832;44719,000000;1765796159243834;0
2318;1765796159244216;50373,000000;1765796159244216;44719,000000;1765796159243834;0
2319;1765796159244218;50373,000000;1765796159244216;50373,000000;1765796159244218;0
2320;1765796159244478;53457,000000;1765796159244478;50373,000000;1765796159244218;0
2321;1765796159244480;53457,000000;1765796159244478;53457,000000;1765796159244480;0
2322;1765796159247424;59111,000000;1765796159247424;53457,000000;1765796159244480;0
2323;1765796159247425;59111,000000;1765796159247424;59111,000000;1765796159247425;0
2324;1765796159247636;64765,000000;1765796159247636;59111,000000;1765796159247425;0
2325;1765796159247638;64765,000000;1765796159247636;64765,000000;1765796159247638;0
2326;1765796159247791;5141,000000;1765796159247791;64765,000000;1765796159247638;0
2327;1765796159247792;5141,000000;1765796159247791;5141,000000;1765796159247792;0
2328;1765796159247967;5141,000000;1765796159247791;10795,000000;1765796159247967;0
2329;1765796159248158;13365,000000;1765796159248158;10795,000000;1765796159247967;0
2330;1765796159248159;13365,000000;1765796159248158;13365,000000;1765796159248159;0
2331;1765796159248848;13365,000000;1765796159248158;1543,000000;1765796159248848;0
2332;1765796159249035;6169,000000;1765796159249035;1543,000000;1765796159248848;0
2333;1765796159249036;6169,000000;1765796159249035;6169,000000;1765796159249036;0
2334;1765796159249378;12337,000000;1765796159249378;12337,000000;1765796159249378;0
2335;1765796159249562;17477,000000;1765796159249562;12337,000000;1765796159249378;0
2336;1765796159249563;17477,000000;1765796159249562;17477,000000;1765796159249563;0
2337;1765796159250121;23645,000000;1765796159250121;17477,000000;1765796159249563;0
2338;1765796159250123;23645,000000;1765796159250121;23645,000000;1765796159250123;0
2339;1765796159251213;29299,000000;1765796159251213;23645,000000;1765796159250123;0
2340;1765796159251214;29299,000000;1765796159251213;29299,000000;1765796159251214;0
2341;1765796159298836;35467,000000;1765796159298836;29299,000000;1765796159251214;0
2342;1765796159298838;35467,000000;1765796159298836;35467,000000;1765796159298838;0
2343;1765796159299283;41635,000000;1765796159299283;35467,000000;1765796159298838;0
2344;1765796159299284;41635,000000;1765796159299283;41635,000000;1765796159299284;0
2345;1765796159299688;47289,000000;1765796159299688;41635,000000;1765796159299284;0
2346;1765796159299690;47289,000000;1765796159299688;47289,000000;1765796159299690;0
2347;1765796159299900;52943,000000;1765796159299900;47289,000000;1765796159299690;0
2348;1765796159299901;52943,000000;1765796159299900;52943,000000;1765796159299901;0
2349;1765796159300105;59111,000000;1765796159300105;52943,000000;1765796159299901;0
2350;1765796159300107;59111,000000;1765796159300105;59111,000000;1765796159300107;0
2351;1765796159300492;64765,000000;1765796159300492;64765,000000;1765796159300492;0
2352;1765796159301051;5141,000000;1765796159301051;64765,000000;1765796159300492;0
2353;1765796159301052;5141,000000;1765796159301051;5141,000000;1765796159301052;0
2354;1765796159301631;10795,000000;1765796159301631;5141,000000;1765796159301052;0
2355;1765796159301632;10795,000000;1765796159301631;10795,000000;1765796159301632;0
2356;1765796159302292;16963,000000;1765796159302292;10795,000000;1765796159301632;0
2357;1765796159302293;16963,000000;1765796159302292;16963,000000;1765796159302293;0
2358;1765796159303453;23131,000000;1765796159303453;16963,000000;1765796159302293;0
2359;1765796159303455;23131,000000;1765796159303453;23131,000000;1765796159303455;0
2360;1765796159304595;28785,000000;1765796159304595;23131,000000;1765796159303455;0
2361;1765796159304598;28785,000000;1765796159304595;28785,000000;1765796159304598;0
2362;1765796159305054;34953,000000;1765796159305054;28785,000000;1765796159304598;0
2363;1765796159305056;34953,000000;1765796159305054;34953,000000;1765796159305056;0
2364;1765796159306433;41121,000000;1765796159306433;34953,000000;1765796159305056;0
2365;1765796159306435;41121,000000;1765796159306433;41121,000000;1765796159306435;0
2366;1765796159307094;46261,000000;1765796159307094;41121,000000;1765796159306435;0
2367;1765796159307097;46261,000000;1765796159307094;46261,000000;1765796159307097;0
2368;1765796159308433;52429,000000;1765796159308433;46261,000000;1765796159307097;0
2369;1765796159308438;52429,000000;1765796159308433;52429,000000;1765796159308438;0
2370;1765796159308631;58083,000000;1765796159308631;52429,000000;1765796159308438;0
2371;1765796159308632;58083,000000;1765796159308631;58083,000000;1765796159308632;0
2372;1765796159310345;64251,000000;1765796159310345;58083,000000;1765796159308632;0
2373;1765796159310347;64251,000000;1765796159310345;64251,000000;1765796159310347;0
2374;1765796159310670;4113,000000;1765796159310670;64251,000000;1765796159310347;0
2375;1765796159310671;4113,000000;1765796159310670;4113,000000;1765796159310671;0
2376;1765796159310860;48831,000000;1765796159310860;4113,000000;1765796159310671;0
2377;1765796159310861;48831,000000;1765796159310860;48831,000000;1765796159310861;0
2378;1765796159310973;56027,000000;1765796159310973;56027,000000;1765796159310973;0
2379;1765796159311082;61681,000000;1765796159311082;61681,000000;1765796159311082;0
2380;1765796159311296;2057,000000;1765796159311296;61681,000000;1765796159311082;0
2381;1765796159311297;2057,000000;1765796159311296;2057,000000;1765796159311297;0
2382;1765796159311445;7711,000000;1765796159311445;2057,000000;1765796159311297;0
2383;1765796159311446;7711,000000;1765796159311445;7711,000000;1765796159311446;0
2384;1765796159359377;13879,000000;1765796159359377;7711,000000;1765796159311446;0
2385;1765796159359379;13879,000000;1765796159359377;13879,000000;1765796159359379;0
2386;1765796159360036;20047,000000;1765796159360036;13879,000000;1765796159359379;0
2387;1765796159360038;20047,000000;1765796159360036;20047,000000;1765796159360038;0
2388;1765796159360508;25187,000000;1765796159360508;20047,000000;1765796159360038;0
2389;1765796159360509;25187,000000;1765796159360508;25187,000000;1765796159360509;0
2390;1765796159361076;28271,000000;1765796159361076;25187,000000;1765796159360509;0
2391;1765796159361077;28271,000000;1765796159361076;28271,000000;1765796159361077;0
2392;1765796159361668;34439,000000;1765796159361668;28271,000000;1765796159361077;0
2393;1765796159361670;34439,000000;1765796159361668;34439,000000;1765796159361670;0
2394;1765796159362176;34439,000000;1765796159361668;40093,000000;1765796159362176;0
2395;1765796159362673;43177,000000;1765796159362673;40093,000000;1765796159362176;0
2396;1765796159362675;43177,000000;1765796159362673;43177,000000;1765796159362675;0
2397;1765796159363242;49345,000000;1765796159363242;43177,000000;1765796159362675;0
2398;1765796159363244;49345,000000;1765796159363242;49345,000000;1765796159363244;0
2399;1765796159363714;54999,000000;1765796159363714;49345,000000;1765796159363244;0
2400;1765796159363715;54999,000000;1765796159363714;54999,000000;1765796159363715;0
2401;1765796159364949;61167,000000;1765796159364949;54999,000000;1765796159363715;0
2402;1765796159364950;61167,000000;1765796159364949;61167,000000;1765796159364950;0
2403;1765796159365229;61167,000000;1765796159364949;1029,000000;1765796159365229;0
2404;1765796159365463;61167,000000;1765796159364949;4113,000000;1765796159365463;0
2405;1765796159365686;7197,000000;1765796159365686;4113,000000;1765796159365463;0
2406;1765796159365687;7197,000000;1765796159365686;7197,000000;1765796159365687;0
2407;1765796159366304;12851,000000;1765796159366304;7197,000000;1765796159365687;0
2408;1765796159366306;12851,000000;1765796159366304;12851,000000;1765796159366306;0
2409;1765796159366725;18505,000000;1765796159366725;12851,000000;1765796159366306;0
2410;1765796159366726;18505,000000;1765796159366725;18505,000000;1765796159366726;0
2411;1765796159366966;24673,000000;1765796159366966;18505,000000;1765796159366726;0
2412;1765796159366968;24673,000000;1765796159366966;24673,000000;1765796159366968;0
2413;1765796159367280;30841,000000;1765796159367280;30841,000000;1765796159367280;0
2414;1765796159367717;36495,000000;1765796159367717;30841,000000;1765796159367280;0
2415;1765796159367719;36495,000000;1765796159367717;36495,000000;1765796159367719;0
2416;1765796159367904;30327,000000;1765796159367904;30327,000000;1765796159367904;0
2417;1765796159368367;37009,000000;1765796159368367;30327,000000;1765796159367904;0
2418;1765796159368368;37009,000000;1765796159368367;37009,000000;1765796159368368;0
2419;1765796159369141;43177,000000;1765796159369141;37009,000000;1765796159368368;0
2420;1765796159369142;43177,000000;1765796159369141;43177,000000;1765796159369142;0
2421;1765796159370459;48831,000000;1765796159370459;43177,000000;1765796159369142;0
2422;1765796159370462;48831,000000;1765796159370459;48831,000000;1765796159370462;0
2423;1765796159372087;54999,000000;1765796159372087;48831,000000;1765796159370462;0
2424;1765796159372092;54999,000000;1765796159372087;54999,000000;1765796159372092;0
2425;1765796159372911;54999,000000;1765796159372087;60653,000000;1765796159372911;0
2426;1765796159418912;64251,000000;1765796159418912;60653,000000;1765796159372911;0
2427;1765796159418915;64251,000000;1765796159418912;64251,000000;1765796159418915;0
2428;1765796159432781;4113,000000;1765796159432781;64251,000000;1765796159418915;0
2429;1765796159432784;4113,000000;1765796159432781;4113,000000;1765796159432784;0
2430;1765796159433144;9767,000000;1765796159433144;4113,000000;1765796159432784;0
2431;1765796159433146;9767,000000;1765796159433144;9767,000000;1765796159433146;0
2432;1765796159433389;15421,000000;1765796159433389;9767,000000;1765796159433146;0
2433;1765796159433390;15421,000000;1765796159433389;15421,000000;1765796159433390;0
2434;1765796159433626;21589,000000;1765796159433626;15421,000000;1765796159433390;0
2435;1765796159433627;21589,000000;1765796159433626;21589,000000;1765796159433627;0
2436;1765796159433789;21589,000000;1765796159433626;27243,000000;1765796159433789;0
2437;1765796159434023;30327,000000;1765796159434023;27243,000000;1765796159433789;0
2438;1765796159434024;30327,000000;1765796159434023;30327,000000;1765796159434024;0
2439;1765796159434197;36495,000000;1765796159434197;36495,000000;1765796159434197;0
2440;1765796159434372;42663,000000;1765796159434372;36495,000000;1765796159434197;0
2441;1765796159434373;42663,000000;1765796159434372;42663,000000;1765796159434373;0
2442;1765796159434571;48317,000000;1765796159434571;42663,000000;1765796159434373;0
2443;1765796159434572;48317,000000;1765796159434571;48317,000000;1765796159434572;0
2444;1765796159434732;54485,000000;1765796159434732;48317,000000;1765796159434572;0
2445;1765796159434733;54485,000000;1765796159434732;54485,000000;1765796159434733;0
2446;1765796159435016;60139,000000;1765796159435016;54485,000000;1765796159434733;0
2447;1765796159435017;60139,000000;1765796159435016;60139,000000;1765796159435017;0
2448;1765796159435295;515,000000;1765796159435295;60139,000000;1765796159435017;0
2449;1765796159435297;515,000000;1765796159435295;515,000000;1765796159435297;0
2450;1765796159435571;6169,000000;1765796159435571;515,000000;1765796159435297;0
2451;1765796159435573;6169,000000;1765796159435571;6169,000000;1765796159435573;0
2452;1765796159435851;11823,000000;1765796159435851;6169,000000;1765796159435573;0
2453;1765796159435852;11823,000000;1765796159435851;11823,000000;1765796159435852;0
2454;1765796159446293;17991,000000;1765796159446293;11823,000000;1765796159435852;0
2455;1765796159446301;17991,000000;1765796159446293;17991,000000;1765796159446301;0
2456;1765796159446686;23645,000000;1765796159446686;17991,000000;1765796159446301;0
2457;1765796159446688;23645,000000;1765796159446686;23645,000000;1765796159446688;0
2458;1765796159446765;29813,000000;1765796159446765;23645,000000;1765796159446688;0
2459;1765796159446768;29813,000000;1765796159446765;29813,000000;1765796159446768;0
2460;1765796159446825;8225,000000;1765796159446825;29813,000000;1765796159446768;0
2461;1765796159446826;8225,000000;1765796159446825;8225,000000;1765796159446826;0
2462;1765796159446880;14907,000000;1765796159446880;8225,000000;1765796159446826;0
2463;1765796159446881;14907,000000;1765796159446880;14907,000000;1765796159446881;0
2464;1765796159446933;14907,000000;1765796159446880;21589,000000;1765796159446933;0
2465;1765796159446979;25187,000000;1765796159446979;21589,000000;1765796159446933;0
2466;1765796159446980;25187,000000;1765796159446979;25187,000000;1765796159446980;0
2467;1765796159447020;30327,000000;1765796159447020;25187,000000;1765796159446980;0
2468;1765796159447022;30327,000000;1765796159447020;30327,000000;1765796159447022;0
2469;1765796159447072;36495,000000;1765796159447072;30327,000000;1765796159447022;0
2470;1765796159447073;36495,000000;1765796159447072;36495,000000;1765796159447073;0
2471;1765796159447139;42149,000000;1765796159447139;36495,000000;1765796159447073;0
2472;1765796159447141;42149,000000;1765796159447139;42149,000000;1765796159447141;0
2473;1765796159478024;48317,000000;1765796159478024;42149,000000;1765796159447141;0
2474;1765796159478027;48317,000000;1765796159478024;48317,000000;1765796159478027;0
2475;1765796159478136;53971,000000;1765796159478136;48317,000000;1765796159478027;0
2476;1765796159478137;53971,000000;1765796159478136;53971,000000;1765796159478137;0
2477;1765796159479167;62709,000000;1765796159479167;53971,000000;1765796159478137;0
2478;1765796159479169;62709,000000;1765796159479167;62709,000000;1765796159479169;0
2479;1765796159479713;3085,000000;1765796159479713;62709,000000;1765796159479169;0
2480;1765796159479714;3085,000000;1765796159479713;3085,000000;1765796159479714;0
2481;1765796159480316;8739,000000;1765796159480316;3085,000000;1765796159479714;0
2482;1765796159480317;8739,000000;1765796159480316;8739,000000;1765796159480317;0
2483;1765796159480812;14907,000000;1765796159480812;8739,000000;1765796159480317;0
2484;1765796159480813;14907,000000;1765796159480812;14907,000000;1765796159480813;0
2485;1765796159481411;14907,000000;1765796159480812;20561,000000;1765796159481411;0
2486;1765796159482123;23645,000000;1765796159482123;20561,000000;1765796159481411;0
2487;1765796159482124;23645,000000;1765796159482123;23645,000000;1765796159482124;0
2488;1765796159482548;29813,000000;1765796159482548;29813,000000;1765796159482548;0
2489;1765796159483666;38551,000000;1765796159483666;29813,000000;1765796159482548;0
2490;1765796159483668;38551,000000;1765796159483666;38551,000000;1765796159483668;0
2491;1765796159484186;41635,000000;1765796159484186;38551,000000;1765796159483668;0
2492;1765796159484187;41635,000000;1765796159484186;41635,000000;1765796159484187;0
2493;1765796159485615;47289,000000;1765796159485615;41635,000000;1765796159484187;0
2494;1765796159485616;47289,000000;1765796159485615;47289,000000;1765796159485616;0
2495;1765796159485696;52943,000000;1765796159485696;47289,000000;1765796159485616;0
2496;1765796159485697;52943,000000;1765796159485696;52943,000000;1765796159485697;0
2497;1765796159487015;59111,000000;1765796159487015;52943,000000;1765796159485697;0
2498;1765796159487017;59111,000000;1765796159487015;59111,000000;1765796159487017;0
2499;1765796159490278;64765,000000;1765796159490278;59111,000000;1765796159487017;0
2500;1765796159490286;64765,000000;1765796159490278;64765,000000;1765796159490286;0
2501;1765796159491527;5141,000000;1765796159491527;64765,000000;1765796159490286;0
2502;1765796159491531;5141,000000;1765796159491527;5141,000000;1765796159491531;0
2503;1765796159491864;58597,000000;1765796159491864;5141,000000;1765796159491531;0
2504;1765796159491868;58597,000000;1765796159491864;58597,000000;1765796159491868;0
2505;1765796159492751;65279,000000;1765796159492751;58597,000000;1765796159491868;0
2506;1765796159492757;65279,000000;1765796159492751;65279,000000;1765796159492757;0
2507;1765796159497142;5655,000000;1765796159497142;65279,000000;1765796159492757;0
2508;1765796159497144;5655,000000;1765796159497142;5655,000000;1765796159497144;0
2509;1765796159497679;11309,000000;1765796159497679;5655,000000;1765796159497144;0
2510;1765796159497681;11309,000000;1765796159497679;11309,000000;1765796159497681;0
2511;1765796159500794;11309,000000;1765796159497679;17477,000000;1765796159500794;0
2512;1765796159507002;21075,000000;1765796159507002;17477,000000;1765796159500794;0
2513;1765796159507006;21075,000000;1765796159507002;21075,000000;1765796159507006;0
2514;1765796159538858;26729,000000;1765796159538858;21075,000000;1765796159507006;0
2515;1765796159538864;26729,000000;1765796159538858;26729,000000;1765796159538864;0
2516;1765796159539762;26729,000000;1765796159538858;32383,000000;1765796159539762;0
2517;1765796159540483;35467,000000;1765796159540483;32383,000000;1765796159539762;0
2518;1765796159540492;35467,000000;1765796159540483;35467,000000;1765796159540492;0
2519;1765796159541659;41121,000000;1765796159541659;35467,000000;1765796159540492;0
