Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
4101;1765535196637942;40,560000;1765535196637942;328,770000;1765535196637942;0
4102;1765535196637943;221,325000;1765535196637943;325,650000;1765535196637943;0
4103;1765535196637944;118,950000;1765535196637944;231,270000;1765535196637944;0
4104;1765535196637945;-246,285000;1765535196637945;210,405000;1765535196637945;0
4105;1765535196637946;-247,845000;1765535196637946;226,200000;1765535196637946;0
4106;1765535196637947;-128,895000;1765535196637947;235,950000;1765535196637947;0
4107;1765535196637948;-10,920000;1765535196637948;326,430000;1765535196637948;0
4108;1765535196637949;-48,945000;1765535196637949;239,265000;1765535196637949;0
4109;1765535196637950;-149,370000;1765535196637950;328,770000;1765535196637950;0
4110;1765535196637951;157,365000;1765535196637951;503,295000;1765535196637951;0
4111;1765535196637952;37,635000;1765535196637952;472,290000;1765535196637952;0
4112;1765535196637953;-139,620000;1765535196637953;382,590000;1765535196637953;0
4113;1765535196637954;-409,890000;1765535196637954;319,995000;1765535196637954;0
4114;1765535196637955;-288,210000;1765535196637955;236,535000;1765535196637955;0
4115;1765535196637956;256,425000;1765535196637956;164,190000;1765535196637956;0
4116;1765535196637957;109,005000;1765535196637957;304,005000;1765535196637957;0
4117;1765535196637958;-38,025000;1765535196637958;165,165000;1765535196637958;0
4118;1765535196637959;292,890000;1765535196637959;88,335000;1765535196637959;0
4119;1765535196637960;159,510000;1765535196637960;195,390000;1765535196637960;0
4120;1765535196637961;239,070000;1765535196637961;214,110000;1765535196637961;0
4121;1765535196637962;415,740000;1765535196637962;207,870000;1765535196637962;0
4122;1765535196637963;378,495000;1765535196637963;241,605000;1765535196637963;0
4123;1765535196637964;700,830000;1765535196637964;171,015000;1765535196637964;0
4124;1765535196637965;680,550000;1765535196637965;211,185000;1765535196637965;0
4125;1765535196637966;746,460000;1765535196637966;432,120000;1765535196637966;0
4126;1765535196637967;746,460000;1765535196637966;236,925000;1765535196637967;0
4127;1765535196697332;-3916,380000;1765535196697332;236,925000;1765535196637967;0
4128;1765535196697334;1061,190000;1765535196697334;-146,055000;1765535196697334;0
4129;1765535196697335;915,330000;1765535196697335;74,685000;1765535196697335;0
4130;1765535196697336;1071,135000;1765535196697336;190,905000;1765535196697336;0
4131;1765535196697337;1034,085000;1765535196697337;259,935000;1765535196697337;0
4132;1765535196697338;681,720000;1765535196697338;142,935000;1765535196697338;0
4133;1765535196697339;-407,745000;1765535196697339;-1225,185000;1765535196697339;0
4134;1765535196697340;914,355000;1765535196697340;-18,330000;1765535196697340;0
4135;1765535196697341;-355,095000;1765535196697341;-1061,970000;1765535196697341;0
4136;1765535196697342;1111,695000;1765535196697342;-11,310000;1765535196697342;0
4137;1765535196697343;1668,225000;1765535196697343;302,250000;1765535196697343;0
4138;1765535196697344;1674,855000;1765535196697344;189,150000;1765535196697344;0
4139;1765535196697345;1628,055000;1765535196697345;207,480000;1765535196697345;0
4140;1765535196697346;1799,265000;1765535196697346;285,870000;1765535196697346;0
4141;1765535196697347;1725,750000;1765535196697347;244,140000;1765535196697347;0
4142;1765535196697348;1783,470000;1765535196697348;400,140000;1765535196697348;0
4143;1765535196697349;1901,055000;1765535196697349;372,450000;1765535196697349;0
4144;1765535196697350;1901,055000;1765535196697350;226,590000;1765535196697350;0
4145;1765535196697351;2030,535000;1765535196697351;259,935000;1765535196697351;0
4146;1765535196697352;2010,255000;1765535196697352;455,325000;1765535196697352;0
4147;1765535196697353;2059,980000;1765535196697353;319,995000;1765535196697353;0
4148;1765535196697354;2017,080000;1765535196697354;221,325000;1765535196697354;0
4149;1765535196697355;2203,110000;1765535196697355;270,270000;1765535196697355;0
4150;1765535196697356;2337,855000;1765535196697356;348,465000;1765535196697356;0
4151;1765535196755481;-3910,725000;1765535196755481;348,465000;1765535196697356;0
4152;1765535196755485;-3910,725000;1765535196755481;-100,425000;1765535196755485;0
4153;1765535196755486;2388,555000;1765535196755486;-100,425000;1765535196755485;0
4154;1765535196755487;2369,055000;1765535196755487;265,980000;1765535196755487;0
4155;1765535196755488;2369,055000;1765535196755487;244,335000;1765535196755488;0
4156;1765535196755489;2485,470000;1765535196755489;244,335000;1765535196755488;0
4157;1765535196755490;2485,470000;1765535196755489;428,805000;1765535196755490;0
4158;1765535196755491;2769,585000;1765535196755491;428,805000;1765535196755490;0
4159;1765535196755492;2769,585000;1765535196755491;468,585000;1765535196755492;0
4160;1765535196755493;2674,620000;1765535196755493;412,815000;1765535196755493;0
4161;1765535196755494;2510,235000;1765535196755494;297,765000;1765535196755494;0
4162;1765535196755495;2615,925000;1765535196755495;297,765000;1765535196755494;0
4163;1765535196755496;2552,550000;1765535196755496;279,045000;1765535196755496;0
4164;1765535196755497;2552,550000;1765535196755496;276,510000;1765535196755497;0
4165;1765535196755498;2691,195000;1765535196755498;280,800000;1765535196755498;0
4166;1765535196755499;2624,895000;1765535196755499;280,800000;1765535196755498;0
4167;1765535196755500;2624,895000;1765535196755499;125,775000;1765535196755500;0
4168;1765535196755501;2458,950000;1765535196755501;147,030000;1765535196755501;0
4169;1765535196755502;2662,725000;1765535196755502;120,315000;1765535196755502;0
4170;1765535196755503;2662,725000;1765535196755502;272,415000;1765535196755503;0
4171;1765535196755504;2846,220000;1765535196755504;359,775000;1765535196755504;0
4172;1765535196755505;2761,980000;1765535196755505;359,775000;1765535196755504;0
4173;1765535196755506;2741,505000;1765535196755506;370,305000;1765535196755506;0
4174;1765535196755507;2741,505000;1765535196755506;276,510000;1765535196755507;0
4175;1765535196755508;2710,695000;1765535196755508;167,310000;1765535196755508;0
4176;1765535196755509;2866,110000;1765535196755509;291,135000;1765535196755509;0
4177;1765535196755510;2866,110000;1765535196755509;91,845000;1765535196755510;0
4178;1765535196755511;2535,195000;1765535196755511;100,620000;1765535196755511;0
4179;1765535196755512;2888,925000;1765535196755512;267,150000;1765535196755512;0
4180;1765535196755513;3058,380000;1765535196755513;420,615000;1765535196755513;0
4181;1765535196755514;2825,550000;1765535196755514;162,630000;1765535196755514;0
4182;1765535196755515;2560,350000;1765535196755515;-414,570000;1765535196755515;0
4183;1765535196755516;1288,755000;1765535196755516;-1101,945000;1765535196755516;0
4184;1765535196755517;1621,815000;1765535196755517;-872,625000;1765535196755517;0
4185;1765535196755518;2592,525000;1765535196755518;-54,405000;1765535196755518;0
4186;1765535196755519;2516,670000;1765535196755519;-177,450000;1765535196755519;0
4187;1765535196755520;3045,510000;1765535196755520;359,775000;1765535196755520;0
4188;1765535196755521;3348,735000;1765535196755521;383,175000;1765535196755521;0
4189;1765535196755522;2971,410000;1765535196755522;241,020000;1765535196755522;0
4190;1765535196755523;2802,540000;1765535196755523;226,200000;1765535196755523;0
4191;1765535196755524;3209,115000;1765535196755524;299,325000;1765535196755524;0
4192;1765535196755525;3106,350000;1765535196755525;303,225000;1765535196755525;0
4193;1765535196755526;3240,315000;1765535196755526;427,245000;1765535196755526;0
4194;1765535196755527;3345,615000;1765535196755527;490,815000;1765535196755527;0
4195;1765535196755528;3410,550000;1765535196755528;452,985000;1765535196755528;0
4196;1765535196755529;2999,100000;1765535196755529;196,365000;1765535196755529;0
4197;1765535196755530;3208,140000;1765535196755530;217,815000;1765535196755530;0
4198;1765535196755531;3208,140000;1765535196755530;336,375000;1765535196755531;0
4199;1765535196814702;-3906,435000;1765535196814702;336,375000;1765535196755531;0
4200;1765535196814705;-3906,435000;1765535196814702;166,335000;1765535196814705;0
4201;1765535196814706;-3906,435000;1765535196814702;438,750000;1765535196814706;0
4202;1765535196814707;3520,530000;1765535196814707;438,750000;1765535196814706;0
4203;1765535196814708;3520,530000;1765535196814707;327,795000;1765535196814708;0
4204;1765535196814709;3212,625000;1765535196814709;292,695000;1765535196814709;0
4205;1765535196814710;3460,860000;1765535196814710;292,695000;1765535196814709;0
4206;1765535196814711;3199,170000;1765535196814711;425,100000;1765535196814711;0
4207;1765535196814712;3423,810000;1765535196814712;267,345000;1765535196814712;0
4208;1765535196814713;3440,970000;1765535196814713;209,430000;1765535196814713;0
4209;1765535196814714;3595,410000;1765535196814714;356,070000;1765535196814714;0
4210;1765535196814715;3279,510000;1765535196814715;379,275000;1765535196814715;0
4211;1765535196814716;3486,015000;1765535196814716;267,150000;1765535196814716;0
4212;1765535196814717;3603,015000;1765535196814717;214,305000;1765535196814717;0
4213;1765535196814718;3166,410000;1765535196814718;283,335000;1765535196814718;0
4214;1765535196814719;3068,325000;1765535196814719;217,230000;1765535196814719;0
4215;1765535196814720;3187,665000;1765535196814720;241,215000;1765535196814720;0
4216;1765535196814721;3177,330000;1765535196814721;214,890000;1765535196814721;0
4217;1765535196814722;3328,845000;1765535196814722;281,190000;1765535196814722;0
4218;1765535196814723;3230,955000;1765535196814723;245,310000;1765535196814723;0
4219;1765535196814724;3208,920000;1765535196814724;326,235000;1765535196814724;0
4220;1765535196814725;3309,150000;1765535196814725;326,430000;1765535196814725;0
4221;1765535196814726;2203,500000;1765535196814726;319,995000;1765535196814726;0
4222;1765535196814727;2247,960000;1765535196814727;192,465000;1765535196814727;0
4223;1765535196814728;2226,510000;1765535196814728;192,465000;1765535196814727;0
4224;1765535196814729;2310,360000;1765535196814729;253,695000;1765535196814729;0
4225;1765535196814730;2366,715000;1765535196814730;160,485000;1765535196814730;0
4226;1765535196814731;2213,055000;1765535196814731;161,070000;1765535196814731;0
4227;1765535196814732;2223,585000;1765535196814732;64,545000;1765535196814732;0
4228;1765535196814733;2535,390000;1765535196814733;63,180000;1765535196814733;0
4229;1765535196814734;2398,110000;1765535196814734;179,010000;1765535196814734;0
4230;1765535196814735;2410,590000;1765535196814735;173,355000;1765535196814735;0
4231;1765535196814736;2014,155000;1765535196814736;206,700000;1765535196814736;0
4232;1765535196814737;1023,945000;1765535196814737;-1068,600000;1765535196814737;0
4233;1765535196814738;2068,950000;1765535196814738;-1169,025000;1765535196814738;0
4234;1765535196814739;2068,950000;1765535196814738;-268,905000;1765535196814739;0
4235;1765535196818229;-3909,165000;1765535196818229;-268,905000;1765535196814739;0
4236;1765535196818231;2716,155000;1765535196818231;21,255000;1765535196818231;0
4237;1765535196818232;2479,815000;1765535196818232;122,070000;1765535196818232;0
4238;1765535196818233;2602,080000;1765535196818233;110,175000;1765535196818233;0
4239;1765535196818234;2665,455000;1765535196818234;217,230000;1765535196818234;0
4240;1765535196818235;2881,125000;1765535196818235;261,495000;1765535196818235;0
4241;1765535196818236;2814,045000;1765535196818236;334,815000;1765535196818236;0
4242;1765535196818237;2787,135000;1765535196818237;191,100000;1765535196818237;0
4243;1765535196818238;2697,630000;1765535196818238;179,985000;1765535196818238;0
4244;1765535196818239;2818,530000;1765535196818239;324,870000;1765535196818239;0
4245;1765535196818240;2556,255000;1765535196818240;332,670000;1765535196818240;0
4246;1765535196818241;2702,505000;1765535196818241;335,790000;1765535196818241;0
4247;1765535196818242;2407,665000;1765535196818242;283,140000;1765535196818242;0
4248;1765535196818243;2244,450000;1765535196818243;434,655000;1765535196818243;0
4249;1765535196818244;2383,875000;1765535196818244;172,575000;1765535196818244;0
4250;1765535196818245;2166,840000;1765535196818245;179,595000;1765535196818245;0
4251;1765535196818246;2467,530000;1765535196818246;303,615000;1765535196818246;0
4252;1765535196818247;2514,525000;1765535196818247;210,015000;1765535196818247;0
4253;1765535196818248;2425,605000;1765535196818248;188,370000;1765535196818248;0
4254;1765535196818249;2705,820000;1765535196818249;181,935000;1765535196818249;0
4255;1765535196818250;2356,770000;1765535196818250;226,395000;1765535196818250;0
4256;1765535196818251;2518,815000;1765535196818251;183,885000;1765535196818251;0
4257;1765535196818252;2556,060000;1765535196818252;288,990000;1765535196818252;0
4258;1765535196818253;2597,985000;1765535196818253;347,295000;1765535196818253;0
4259;1765535196818254;2376,855000;1765535196818254;232,830000;1765535196818254;0
4260;1765535196818255;2344,485000;1765535196818255;244,140000;1765535196818255;0
4261;1765535196876198;-3910,335000;1765535196876198;244,140000;1765535196818255;0
4262;1765535196876203;-3910,335000;1765535196876198;-25,935000;1765535196876203;0
4263;1765535196876204;2227,680000;1765535196876204;-25,935000;1765535196876203;0
4264;1765535196876205;2227,680000;1765535196876204;167,505000;1765535196876205;0
4265;1765535196876207;2227,680000;1765535196876204;132,990000;1765535196876207;0
4266;1765535196876208;2262,585000;1765535196876208;132,990000;1765535196876207;0
4267;1765535196876209;2262,585000;1765535196876208;207,870000;1765535196876209;0
4268;1765535196876210;1916,460000;1765535196876210;207,870000;1765535196876209;0
4269;1765535196876211;728,910000;1765535196876211;-475,410000;1765535196876211;0
4270;1765535196876212;728,910000;1765535196876211;-1262,625000;1765535196876212;0
4271;1765535196876213;802,815000;1765535196876213;-1262,625000;1765535196876212;0
4272;1765535196876214;2010,840000;1765535196876214;-1151,670000;1765535196876214;0
4273;1765535196876215;2010,840000;1765535196876214;-359,775000;1765535196876215;0
4274;1765535196876216;985,530000;1765535196876216;-359,775000;1765535196876215;0
4275;1765535196876217;985,530000;1765535196876216;-1017,120000;1765535196876217;0
4276;1765535196876218;823,875000;1765535196876218;-1017,120000;1765535196876217;0
4277;1765535196876219;823,875000;1765535196876218;-1027,650000;1765535196876219;0
4278;1765535196876220;823,875000;1765535196876218;-129,285000;1765535196876220;0
4279;1765535196876221;1830,270000;1765535196876221;-129,285000;1765535196876220;0
4280;1765535196876222;2259,270000;1765535196876222;-196,365000;1765535196876222;0
4281;1765535196876223;2259,270000;1765535196876222;220,350000;1765535196876223;0
4282;1765535196876224;2417,025000;1765535196876224;220,350000;1765535196876223;0
4283;1765535196876225;2473,965000;1765535196876225;260,130000;1765535196876225;0
4284;1765535196876226;2473,965000;1765535196876225;227,955000;1765535196876226;0
4285;1765535196876227;2489,175000;1765535196876227;227,955000;1765535196876226;0
4286;1765535196876228;2529,735000;1765535196876228;321,165000;1765535196876228;0
4287;1765535196876229;2529,735000;1765535196876228;407,745000;1765535196876229;0
4288;1765535196876230;2312,895000;1765535196876230;407,745000;1765535196876229;0
4289;1765535196876231;2312,895000;1765535196876230;203,580000;1765535196876231;0
4290;1765535196876232;2472,015000;1765535196876232;260,325000;1765535196876232;0
4291;1765535196876233;2472,015000;1765535196876232;271,050000;1765535196876233;0
4292;1765535196876234;2643,420000;1765535196876234;271,050000;1765535196876233;0
4293;1765535196876235;2406,495000;1765535196876235;348,075000;1765535196876235;0
4294;1765535196876236;2406,495000;1765535196876235;278,460000;1765535196876236;0
4295;1765535196876240;2567,370000;1765535196876240;376,350000;1765535196876240;0
4296;1765535196876241;2357,550000;1765535196876241;376,350000;1765535196876240;0
4297;1765535196876242;2441,790000;1765535196876242;265,395000;1765535196876242;0
4298;1765535196876243;2441,790000;1765535196876242;397,215000;1765535196876243;0
4299;1765535196876244;2626,065000;1765535196876244;397,215000;1765535196876243;0
4300;1765535196876245;2626,065000;1765535196876244;307,710000;1765535196876245;0
4301;1765535196876246;2500,095000;1765535196876246;373,230000;1765535196876246;0
4302;1765535196876247;2500,095000;1765535196876246;367,185000;1765535196876247;0
4303;1765535196876248;2354,040000;1765535196876248;351,975000;1765535196876248;0
4304;1765535196876249;2595,840000;1765535196876249;351,975000;1765535196876248;0
4305;1765535196876250;2595,840000;1765535196876249;421,980000;1765535196876250;0
4306;1765535196876251;2356,185000;1765535196876251;315,900000;1765535196876251;0
4307;1765535196876252;2428,335000;1765535196876252;315,900000;1765535196876251;0
4308;1765535196876253;2473,185000;1765535196876253;363,870000;1765535196876253;0
4309;1765535196876254;2473,185000;1765535196876253;340,470000;1765535196876254;0
4310;1765535196876255;2151,825000;1765535196876255;340,470000;1765535196876254;0
4311;1765535196876256;2346,630000;1765535196876256;203,775000;1765535196876256;0
4312;1765535196876257;2346,630000;1765535196876256;382,590000;1765535196876257;0
4313;1765535196876258;2324,400000;1765535196876258;281,580000;1765535196876258;0
4314;1765535196876259;2087,670000;1765535196876259;281,580000;1765535196876258;0
4315;1765535196876260;2087,670000;1765535196876259;259,350000;1765535196876260;0
4316;1765535196876261;2314,455000;1765535196876261;350,220000;1765535196876261;0
4317;1765535196876262;2311,530000;1765535196876262;350,220000;1765535196876261;0
4318;1765535196876263;2400,060000;1765535196876263;398,385000;1765535196876263;0
4319;1765535196876264;2400,060000;1765535196876263;358,995000;1765535196876264;0
4320;1765535196876265;2250,300000;1765535196876265;358,995000;1765535196876264;0
4321;1765535196876266;2327,520000;1765535196876266;188,760000;1765535196876266;0
4322;1765535196876267;2327,520000;1765535196876266;218,010000;1765535196876267;0
4323;1765535196935272;-3912,870000;1765535196935272;218,010000;1765535196876267;0
4324;1765535196935274;-3912,870000;1765535196935272;-31,785000;1765535196935274;0
4325;1765535196935275;1826,175000;1765535196935275;220,545000;1765535196935275;0
4326;1765535196935276;2004,990000;1765535196935276;392,730000;1765535196935276;0
4327;1765535196935277;1922,700000;1765535196935277;409,110000;1765535196935277;0
4328;1765535196935278;1543,035000;1765535196935278;301,665000;1765535196935278;0
4329;1765535196935279;1750,125000;1765535196935279;277,095000;1765535196935279;0
4330;1765535196935280;1482,975000;1765535196935280;303,615000;1765535196935280;0
4331;1765535196935281;1461,525000;1765535196935281;283,725000;1765535196935281;0
4332;1765535196935282;1337,310000;1765535196935282;284,505000;1765535196935282;0
4333;1765535196935283;1040,130000;1765535196935283;357,630000;1765535196935283;0
4334;1765535196935284;1194,375000;1765535196935284;219,375000;1765535196935284;0
4335;1765535196935285;1053,000000;1765535196935285;208,650000;1765535196935285;0
4336;1765535196935286;1057,485000;1765535196935286;40,950000;1765535196935286;0
4337;1765535196935287;884,130000;1765535196935287;176,475000;1765535196935287;0
4338;1765535196935288;865,215000;1765535196935288;192,270000;1765535196935288;0
4339;1765535196935289;716,625000;1765535196935289;141,180000;1765535196935289;0
4340;1765535196935290;510,315000;1765535196935290;-358,605000;1765535196935290;0
4341;1765535196935291;-928,785000;1765535196935291;-1225,770000;1765535196935291;0
4342;1765535196935292;277,095000;1765535196935292;-175,890000;1765535196935292;0
4343;1765535196935293;841,230000;1765535196935293;450,255000;1765535196935293;0
4344;1765535196935294;748,605000;1765535196935294;382,590000;1765535196935294;0
4345;1765535196935295;200,655000;1765535196935295;287,820000;1765535196935295;0
4346;1765535196935296;328,575000;1765535196935296;371,865000;1765535196935296;0
4347;1765535196935297;307,320000;1765535196935297;456,495000;1765535196935297;0
4348;1765535196935298;255,450000;1765535196935298;253,110000;1765535196935298;0
4349;1765535196935299;452,790000;1765535196935299;318,045000;1765535196935299;0
4350;1765535196935300;-43,680000;1765535196935300;179,010000;1765535196935300;0
4351;1765535196935301;284,895000;1765535196935301;452,595000;1765535196935301;0
4352;1765535196935302;114,270000;1765535196935302;322,335000;1765535196935302;0
4353;1765535196935303;82,095000;1765535196935303;241,800000;1765535196935303;0
4354;1765535196995263;-3920,475000;1765535196995263;241,800000;1765535196935303;0
4355;1765535196995266;-160,290000;1765535196995266;58,110000;1765535196995266;0
4356;1765535196995267;-160,290000;1765535196995266;304,590000;1765535196995267;0
4357;1765535196995268;-554,385000;1765535196995268;133,965000;1765535196995268;0
4358;1765535196995269;-183,105000;1765535196995269;300,495000;1765535196995269;0
4359;1765535196995270;-277,485000;1765535196995270;203,190000;1765535196995270;0
4360;1765535196995271;-401,115000;1765535196995271;203,190000;1765535196995270;0
4361;1765535196995272;-535,665000;1765535196995272;251,550000;1765535196995272;0
4362;1765535196995273;-385,905000;1765535196995273;318,045000;1765535196995273;0
4363;1765535196995274;-584,025000;1765535196995274;218,205000;1765535196995274;0
4364;1765535196995275;-545,025000;1765535196995275;257,985000;1765535196995275;0
4365;1765535196995276;-375,960000;1765535196995276;150,540000;1765535196995276;0
4366;1765535196995277;-375,960000;1765535196995276;232,635000;1765535196995277;0
4367;1765535196995278;-388,830000;1765535196995278;268,125000;1765535196995278;0
4368;1765535196995279;-689,715000;1765535196995279;202,020000;1765535196995279;0
4369;1765535196995280;-530,595000;1765535196995280;272,220000;1765535196995280;0
4370;1765535196995281;-654,810000;1765535196995281;266,175000;1765535196995281;0
4371;1765535196995282;-616,980000;1765535196995282;166,335000;1765535196995282;0
4372;1765535196995283;-802,230000;1765535196995283;204,750000;1765535196995283;0
4373;1765535196995284;-584,610000;1765535196995284;278,070000;1765535196995284;0
4374;1765535196995285;-885,495000;1765535196995285;131,625000;1765535196995285;0
4375;1765535196995286;-819,585000;1765535196995286;264,225000;1765535196995286;0
4376;1765535196995287;-930,930000;1765535196995287;167,895000;1765535196995287;0
4377;1765535196995288;-874,770000;1765535196995288;153,660000;1765535196995288;0
4378;1765535196995289;-700,050000;1765535196995289;270,465000;1765535196995289;0
4379;1765535196995290;-714,870000;1765535196995290;245,115000;1765535196995290;0
4380;1765535196995291;-1015,170000;1765535196995291;146,835000;1765535196995291;0
4381;1765535196995292;-1061,970000;1765535196995292;300,300000;1765535196995292;0
4382;1765535196995293;-871,455000;1765535196995293;90,870000;1765535196995293;0
4383;1765535196995294;-1336,335000;1765535196995294;295,815000;1765535196995294;0
4384;1765535196995295;-2551,770000;1765535196995295;-1229,475000;1765535196995295;0
4385;1765535196995296;-2501,265000;1765535196995296;-1194,765000;1765535196995296;0
4386;1765535196995297;-1573,455000;1765535196995297;-900,510000;1765535196995297;0
4387;1765535196995298;-852,930000;1765535196995298;256,620000;1765535196995298;0
4388;1765535196995299;-912,015000;1765535196995299;263,055000;1765535196995299;0
4389;1765535196998215;-3924,960000;1765535196998215;263,055000;1765535196995299;0
4390;1765535196998218;-3924,960000;1765535196998215;-137,865000;1765535196998218;0
4391;1765535196998219;-1152,255000;1765535196998219;-137,865000;1765535196998218;0
4392;1765535196998220;-1152,255000;1765535196998219;263,835000;1765535196998220;0
4393;1765535196998221;-1152,255000;1765535196998219;216,255000;1765535196998221;0
4394;1765535196998222;-1330,095000;1765535196998222;216,255000;1765535196998221;0
4395;1765535196998223;-1330,095000;1765535196998222;93,015000;1765535196998223;0
4396;1765535196998224;-1285,050000;1765535196998224;93,015000;1765535196998223;0
4397;1765535196998225;-1063,530000;1765535196998225;229,905000;1765535196998225;0
4398;1765535196998226;-1264,575000;1765535196998226;381,225000;1765535196998226;0
4399;1765535196998227;-1264,575000;1765535196998226;267,735000;1765535196998227;0
4400;1765535196998228;-1138,800000;1765535196998228;272,220000;1765535196998228;0
4401;1765535196998229;-1413,555000;1765535196998229;272,220000;1765535196998228;0
4402;1765535196998230;-1376,505000;1765535196998230;133,380000;1765535196998230;0
4403;1765535196998231;-1376,505000;1765535196998230;303,615000;1765535196998231;0
4404;1765535196998232;-1194,180000;1765535196998232;357,825000;1765535196998232;0
4405;1765535196998233;-1194,180000;1765535196998232;358,605000;1765535196998233;0
4406;1765535196998234;-1224,795000;1765535196998234;329,355000;1765535196998234;0
4407;1765535196998235;-1357,005000;1765535196998235;264,030000;1765535196998235;0
4408;1765535196998236;-1559,025000;1765535196998236;264,030000;1765535196998235;0
4409;1765535196998237;-1248,195000;1765535196998237;241,215000;1765535196998237;0
4410;1765535196998238;-1248,195000;1765535196998237;273,975000;1765535196998238;0
4411;1765535196998239;-1373,970000;1765535196998239;214,110000;1765535196998239;0
4412;1765535196998240;-1131,780000;1765535196998240;340,470000;1765535196998240;0
4413;1765535196998241;-1622,595000;1765535196998241;213,135000;1765535196998241;0
4414;1765535196998242;-1554,345000;1765535196998242;276,705000;1765535196998242;0
4415;1765535196998243;-1460,745000;1765535196998243;276,705000;1765535196998242;0
4416;1765535196998244;-1260,870000;1765535196998244;319,020000;1765535196998244;0
4417;1765535196998245;-1543,035000;1765535196998245;351,195000;1765535196998245;0
4418;1765535196998246;-1601,145000;1765535196998246;249,015000;1765535196998246;0
4419;1765535196998247;-1601,145000;1765535196998246;179,400000;1765535196998247;0
4420;1765535196998248;-1668,030000;1765535196998248;174,135000;1765535196998248;0
4421;1765535196998249;-1672,905000;1765535196998249;188,760000;1765535196998249;0
4422;1765535196998250;-1672,905000;1765535196998249;395,655000;1765535196998250;0
4423;1765535196998251;-1344,330000;1765535196998251;395,655000;1765535196998250;0
4424;1765535196998252;-1739,985000;1765535196998252;389,805000;1765535196998252;0
4425;1765535196998253;-1608,360000;1765535196998253;251,745000;1765535196998253;0
4426;1765535196998254;-1479,465000;1765535196998254;278,070000;1765535196998254;0
4427;1765535196998255;-1619,280000;1765535196998255;239,460000;1765535196998255;0
4428;1765535196998256;-1619,280000;1765535196998255;203,580000;1765535196998256;0
4429;1765535196998257;-1738,425000;1765535196998257;253,890000;1765535196998257;0
4430;1765535196998258;-1864,005000;1765535196998258;146,055000;1765535196998258;0
4431;1765535196998259;-1587,105000;1765535196998259;273,780000;1765535196998259;0
4432;1765535196998260;-1560,585000;1765535196998260;273,780000;1765535196998259;0
4433;1765535196998261;-1710,345000;1765535196998261;288,990000;1765535196998261;0
4434;1765535196998262;-1640,340000;1765535196998262;170,040000;1765535196998262;0
4435;1765535196998263;-1739,400000;1765535196998263;274,365000;1765535196998263;0
4436;1765535196998264;-1858,740000;1765535196998264;220,155000;1765535196998264;0
4437;1765535196998265;-1858,740000;1765535196998264;251,355000;1765535196998265;0
4438;1765535196998266;-2025,465000;1765535196998266;116,415000;1765535196998266;0
4439;1765535196998267;-1641,120000;1765535196998267;185,055000;1765535196998267;0
4440;1765535197055846;-3926,520000;1765535197055846;185,055000;1765535196998267;0
4441;1765535197055848;-3926,520000;1765535197055846;14,235000;1765535197055848;0
4442;1765535197055849;-2312,115000;1765535197055849;14,235000;1765535197055848;0
4443;1765535197055850;-2962,440000;1765535197055850;-423,930000;1765535197055850;0
4444;1765535197055851;-2962,440000;1765535197055850;-1161,810000;1765535197055851;0
4445;1765535197055852;-2875,470000;1765535197055852;-949,455000;1765535197055852;0
4446;1765535197055853;-1710,930000;1765535197055853;-355,875000;1765535197055853;0
4447;1765535197055854;-2792,010000;1765535197055854;-1150,500000;1765535197055854;0
4448;1765535197055855;-2524,470000;1765535197055855;-1174,875000;1765535197055855;0
4449;1765535197055856;-1524,510000;1765535197055856;-274,170000;1765535197055856;0
4450;1765535197055857;-1071,330000;1765535197055857;264,030000;1765535197055857;0
4451;1765535197055858;-1071,330000;1765535197055857;258,375000;1765535197055858;0
4452;1765535197055859;-992,355000;1765535197055859;284,895000;1765535197055859;0
4453;1765535197055860;-846,690000;1765535197055860;417,690000;1765535197055860;0
4454;1765535197055861;-1041,300000;1765535197055861;375,180000;1765535197055861;0
4455;1765535197055862;-1041,300000;1765535197055861;309,270000;1765535197055862;0
4456;1765535197055863;-1146,210000;1765535197055863;313,950000;1765535197055863;0
4457;1765535197055864;-1189,890000;1765535197055864;316,095000;1765535197055864;0
4458;1765535197055865;-1148,550000;1765535197055865;270,270000;1765535197055865;0
4459;1765535197055866;-1363,830000;1765535197055866;327,990000;1765535197055866;0
4460;1765535197055867;-1337,895000;1765535197055867;253,110000;1765535197055867;0
4461;1765535197055868;-1187,355000;1765535197055868;216,645000;1765535197055868;0
4462;1765535197055869;-1336,140000;1765535197055869;231,270000;1765535197055869;0
4463;1765535197055870;-1276,470000;1765535197055870;188,175000;1765535197055870;0
4464;1765535197055871;-1334,970000;1765535197055871;265,590000;1765535197055871;0
4465;1765535197055872;-1125,540000;1765535197055872;357,240000;1765535197055872;0
4466;1765535197055873;-1360,125000;1765535197055873;364,065000;1765535197055873;0
4467;1765535197055874;-1468,545000;1765535197055874;292,305000;1765535197055874;0
4468;1765535197055875;-1565,460000;1765535197055875;306,540000;1765535197055875;0
4469;1765535197055876;-1433,640000;1765535197055876;288,015000;1765535197055876;0
4470;1765535197055877;-1451,970000;1765535197055877;285,285000;1765535197055877;0
4471;1765535197055878;-1520,610000;1765535197055878;236,535000;1765535197055878;0
4472;1765535197055879;-1683,240000;1765535197055879;93,795000;1765535197055879;0
4473;1765535197055880;-1665,495000;1765535197055880;370,110000;1765535197055880;0
