Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
6568;1765480237236216;936,390000;1765480237236216;186,615000;1765480237235529;0
6569;1765480237236218;936,390000;1765480237236216;-264,225000;1765480237236218;0
6570;1765480237237396;2462,850000;1765480237237396;-264,225000;1765480237236218;0
6571;1765480237237398;2462,850000;1765480237237396;192,465000;1765480237237398;0
6572;1765480237237404;2316,600000;1765480237237404;192,465000;1765480237237398;0
6573;1765480237237405;2316,600000;1765480237237404;515,775000;1765480237237405;0
6574;1765480237237868;1628,835000;1765480237237868;515,775000;1765480237237405;0
6575;1765480237237869;1628,835000;1765480237237868;-283,920000;1765480237237869;0
6576;1765480237238299;1907,490000;1765480237238299;-283,920000;1765480237237869;0
6577;1765480237238301;1907,490000;1765480237238299;390,780000;1765480237238301;0
6578;1765480237238795;2175,030000;1765480237238795;390,780000;1765480237238301;0
6579;1765480237238797;2175,030000;1765480237238795;178,230000;1765480237238797;0
6580;1765480237239352;1360,515000;1765480237239352;178,230000;1765480237238797;0
6581;1765480237239353;1360,515000;1765480237239352;-256,425000;1765480237239353;0
6582;1765480237239822;2638,350000;1765480237239822;-256,425000;1765480237239353;0
6583;1765480237239824;2638,350000;1765480237239822;-33,540000;1765480237239824;0
6584;1765480237240421;1657,110000;1765480237240421;-33,540000;1765480237239824;0
6585;1765480237240422;1657,110000;1765480237240421;-424,905000;1765480237240422;0
6586;1765480237240893;3435,900000;1765480237240893;-424,905000;1765480237240422;0
6587;1765480237240894;3435,900000;1765480237240893;285,090000;1765480237240894;0
6588;1765480237241573;2658,630000;1765480237241573;285,090000;1765480237240894;0
6589;1765480237241574;2658,630000;1765480237241573;-72,735000;1765480237241574;0
6590;1765480237242056;2237,820000;1765480237242056;-72,735000;1765480237241574;0
6591;1765480237242059;2237,820000;1765480237242056;-217,620000;1765480237242059;0
6592;1765480237242560;1022,385000;1765480237242560;-217,620000;1765480237242059;0
6593;1765480237242561;1022,385000;1765480237242560;-533,325000;1765480237242561;0
6594;1765480237243193;2256,735000;1765480237243193;-533,325000;1765480237242561;0
6595;1765480237243194;2256,735000;1765480237243193;412,425000;1765480237243194;0
6596;1765480237243817;2362,815000;1765480237243817;412,425000;1765480237243194;0
6597;1765480237243818;2362,815000;1765480237243817;92,430000;1765480237243818;0
6598;1765480237244302;2776,800000;1765480237244302;92,430000;1765480237243818;0
6599;1765480237244304;2776,800000;1765480237244302;223,470000;1765480237244304;0
6600;1765480237244878;1608,750000;1765480237244878;223,470000;1765480237244304;0
6601;1765480237244879;1608,750000;1765480237244878;-105,300000;1765480237244879;0
6602;1765480237245551;2263,950000;1765480237245551;-105,300000;1765480237244879;0
6603;1765480237245552;2263,950000;1765480237245551;-334,425000;1765480237245552;0
6604;1765480237245936;969,150000;1765480237245936;-334,425000;1765480237245552;0
6605;1765480237245937;969,150000;1765480237245936;363,480000;1765480237245937;0
6606;1765480237246830;-188,175000;1765480237246830;363,480000;1765480237245937;0
6607;1765480237246831;-188,175000;1765480237246830;-253,110000;1765480237246831;0
6608;1765480237247186;228,930000;1765480237247186;-253,110000;1765480237246831;0
6609;1765480237247188;228,930000;1765480237247186;-33,930000;1765480237247188;0
6610;1765480237247870;1508,910000;1765480237247870;-33,930000;1765480237247188;0
6611;1765480237247873;1508,910000;1765480237247870;206,895000;1765480237247873;0
6612;1765480237248463;816,660000;1765480237248463;206,895000;1765480237247873;0
6613;1765480237248464;816,660000;1765480237248463;45,240000;1765480237248464;0
6614;1765480237248954;1080,495000;1765480237248954;45,240000;1765480237248464;0
6615;1765480237248956;1080,495000;1765480237248954;232,830000;1765480237248956;0
6616;1765480237249495;1131,000000;1765480237249495;232,830000;1765480237248956;0
6617;1765480237249496;1131,000000;1765480237249495;-31,395000;1765480237249496;0
6618;1765480237286978;1146,015000;1765480237286978;-31,395000;1765480237249496;0
6619;1765480237286983;1146,015000;1765480237286978;35,490000;1765480237286983;0
6620;1765480237287501;1742,910000;1765480237287501;35,490000;1765480237286983;0
6621;1765480237287505;1742,910000;1765480237287501;147,420000;1765480237287505;0
6622;1765480237287894;1786,590000;1765480237287894;147,420000;1765480237287505;0
6623;1765480237287909;1786,590000;1765480237287894;544,830000;1765480237287909;0
6624;1765480237288736;1183,455000;1765480237288736;544,830000;1765480237287909;0
6625;1765480237288740;1183,455000;1765480237288736;-70,005000;1765480237288740;0
6626;1765480237289101;1183,455000;1765480237288736;678,015000;1765480237289101;0
6627;1765480237289516;2080,845000;1765480237289516;678,015000;1765480237289101;0
6628;1765480237289519;2080,845000;1765480237289516;125,775000;1765480237289519;0
6629;1765480237289781;2423,070000;1765480237289781;125,775000;1765480237289519;0
6630;1765480237289786;2423,070000;1765480237289781;505,830000;1765480237289786;0
6631;1765480237290329;2719,470000;1765480237290329;505,830000;1765480237289786;0
6632;1765480237290333;2719,470000;1765480237290329;434,850000;1765480237290333;0
6633;1765480237290642;3236,415000;1765480237290642;434,850000;1765480237290333;0
6634;1765480237290645;3236,415000;1765480237290642;647,985000;1765480237290645;0
6635;1765480237291311;2787,525000;1765480237291311;647,985000;1765480237290645;0
6636;1765480237291314;2787,525000;1765480237291311;178,620000;1765480237291314;0
6637;1765480237292329;3088,605000;1765480237292329;178,620000;1765480237291314;0
6638;1765480237292331;3088,605000;1765480237292329;191,100000;1765480237292331;0
6639;1765480237293541;2947,425000;1765480237293541;191,100000;1765480237292331;0
6640;1765480237293543;2947,425000;1765480237293541;509,730000;1765480237293543;0
6641;1765480237293721;3101,670000;1765480237293721;509,730000;1765480237293543;0
6642;1765480237293722;3101,670000;1765480237293721;412,230000;1765480237293722;0
6643;1765480237294509;3173,820000;1765480237294509;412,230000;1765480237293722;0
6644;1765480237294511;3173,820000;1765480237294509;661,830000;1765480237294511;0
6645;1765480237294760;3611,790000;1765480237294760;661,830000;1765480237294511;0
6646;1765480237294763;3611,790000;1765480237294760;580,710000;1765480237294763;0
6647;1765480237295649;3279,510000;1765480237295649;580,710000;1765480237294763;0
6648;1765480237295652;3279,510000;1765480237295649;423,345000;1765480237295652;0
6649;1765480237295898;2635,230000;1765480237295898;423,345000;1765480237295652;0
6650;1765480237295900;2635,230000;1765480237295898;-8,970000;1765480237295900;0
6651;1765480237296175;2589,210000;1765480237296175;-8,970000;1765480237295900;0
6652;1765480237296177;2589,210000;1765480237296175;-51,675000;1765480237296177;0
6653;1765480237297291;2043,600000;1765480237297291;-51,675000;1765480237296177;0
6654;1765480237297293;2043,600000;1765480237297291;-89,895000;1765480237297293;0
6655;1765480237297423;2318,745000;1765480237297423;-89,895000;1765480237297293;0
6656;1765480237297425;2318,745000;1765480237297423;156,000000;1765480237297425;0
6657;1765480237297765;2616,705000;1765480237297765;156,000000;1765480237297425;0
6658;1765480237297767;2616,705000;1765480237297765;394,680000;1765480237297767;0
6659;1765480237298523;2745,795000;1765480237298523;394,680000;1765480237297767;0
6660;1765480237298526;2745,795000;1765480237298523;451,230000;1765480237298526;0
6661;1765480237299045;2151,045000;1765480237299045;451,230000;1765480237298526;0
6662;1765480237299048;2151,045000;1765480237299045;-559,650000;1765480237299048;0
6663;1765480237299483;2191,410000;1765480237299483;-559,650000;1765480237299048;0
6664;1765480237299489;2191,410000;1765480237299483;-303,225000;1765480237299489;0
6665;1765480237300081;2601,690000;1765480237300081;-303,225000;1765480237299489;0
6666;1765480237300083;2601,690000;1765480237300081;540,735000;1765480237300083;0
6667;1765480237300544;2412,540000;1765480237300544;540,735000;1765480237300083;0
6668;1765480237300546;2412,540000;1765480237300544;-83,850000;1765480237300546;0
6669;1765480237301122;2412,540000;1765480237300544;89,505000;1765480237301122;0
6670;1765480237301496;1639,950000;1765480237301496;89,505000;1765480237301122;0
6671;1765480237301497;1639,950000;1765480237301496;-360,945000;1765480237301497;0
6672;1765480237302277;2167,620000;1765480237302277;-360,945000;1765480237301497;0
6673;1765480237302278;2167,620000;1765480237302277;-115,635000;1765480237302278;0
6674;1765480237302653;1469,325000;1765480237302653;-115,635000;1765480237302278;0
6675;1765480237302654;1469,325000;1765480237302653;-91,650000;1765480237302654;0
6676;1765480237303359;1706,250000;1765480237303359;-91,650000;1765480237302654;0
6677;1765480237303361;1706,250000;1765480237303359;200,655000;1765480237303361;0
6678;1765480237303897;2496,975000;1765480237303897;200,655000;1765480237303361;0
6679;1765480237303899;2496,975000;1765480237303897;73,320000;1765480237303899;0
6680;1765480237304420;2123,355000;1765480237304420;73,320000;1765480237303899;0
6681;1765480237304421;2123,355000;1765480237304420;313,950000;1765480237304421;0
6682;1765480237305229;2053,740000;1765480237305229;313,950000;1765480237304421;0
6683;1765480237305230;2053,740000;1765480237305229;129,090000;1765480237305230;0
6684;1765480237305656;1443,195000;1765480237305656;129,090000;1765480237305230;0
6685;1765480237305658;1443,195000;1765480237305656;-183,105000;1765480237305658;0
6686;1765480237306760;914,745000;1765480237306760;-183,105000;1765480237305658;0
6687;1765480237306762;914,745000;1765480237306760;-64,545000;1765480237306762;0
6688;1765480237306898;1293,825000;1765480237306898;-64,545000;1765480237306762;0
6689;1765480237306899;1293,825000;1765480237306898;-241,410000;1765480237306899;0
6690;1765480237307304;2403,180000;1765480237307304;475,605000;1765480237307304;0
6691;1765480237308278;1770,210000;1765480237308278;475,605000;1765480237307304;0
6692;1765480237308279;1770,210000;1765480237308278;91,650000;1765480237308279;0
6693;1765480237346790;1518,075000;1765480237346790;91,650000;1765480237308279;0
6694;1765480237346795;1518,075000;1765480237346790;193,245000;1765480237346795;0
6695;1765480237347125;1438,710000;1765480237347125;193,245000;1765480237346795;0
6696;1765480237347127;1438,710000;1765480237347125;140,790000;1765480237347127;0
6697;1765480237347253;1636,830000;1765480237347253;140,790000;1765480237347127;0
6698;1765480237347255;1636,830000;1765480237347253;195,000000;1765480237347255;0
6699;1765480237347684;2259,660000;1765480237347684;195,000000;1765480237347255;0
6700;1765480237347686;2259,660000;1765480237347684;668,655000;1765480237347686;0
6701;1765480237348178;1582,230000;1765480237348178;668,655000;1765480237347686;0
6702;1765480237348179;1582,230000;1765480237348178;493,935000;1765480237348179;0
6703;1765480237348719;1951,170000;1765480237348719;493,935000;1765480237348179;0
6704;1765480237348721;1951,170000;1765480237348719;938,730000;1765480237348721;0
6705;1765480237349343;513,435000;1765480237349343;938,730000;1765480237348721;0
6706;1765480237349345;513,435000;1765480237349343;276,510000;1765480237349345;0
6707;1765480237350822;940,485000;1765480237350822;276,510000;1765480237349345;0
6708;1765480237350824;940,485000;1765480237350822;364,845000;1765480237350824;0
6709;1765480237350941;1265,355000;1765480237350941;364,845000;1765480237350824;0
6710;1765480237350942;1265,355000;1765480237350941;709,215000;1765480237350942;0
6711;1765480237351447;1153,815000;1765480237351447;709,215000;1765480237350942;0
6712;1765480237351448;1153,815000;1765480237351447;351,390000;1765480237351448;0
6713;1765480237351994;780,000000;1765480237351994;351,390000;1765480237351448;0
6714;1765480237351995;780,000000;1765480237351994;640,575000;1765480237351995;0
6715;1765480237352423;247,260000;1765480237352423;640,575000;1765480237351995;0
6716;1765480237352424;247,260000;1765480237352423;306,150000;1765480237352424;0
6717;1765480237354054;794,235000;1765480237354054;306,150000;1765480237352424;0
6718;1765480237354055;794,235000;1765480237354054;600,015000;1765480237354055;0
6719;1765480237354125;203,970000;1765480237354125;600,015000;1765480237354055;0
6720;1765480237354126;203,970000;1765480237354125;307,320000;1765480237354126;0
6721;1765480237354180;566,865000;1765480237354180;307,320000;1765480237354126;0
6722;1765480237354182;566,865000;1765480237354180;461,760000;1765480237354182;0
6723;1765480237355162;732,225000;1765480237355162;461,760000;1765480237354182;0
6724;1765480237355164;732,225000;1765480237355162;304,590000;1765480237355164;0
6725;1765480237355283;470,535000;1765480237355283;304,590000;1765480237355164;0
6726;1765480237355284;470,535000;1765480237355283;527,280000;1765480237355284;0
6727;1765480237356967;-2899,065000;1765480237356967;527,280000;1765480237355284;0
6728;1765480237356968;-2899,065000;1765480237356967;-594,945000;1765480237356968;0
6729;1765480237357115;-2550,210000;1765480237357115;-594,945000;1765480237356968;0
6730;1765480237357116;-2550,210000;1765480237357115;108,225000;1765480237357116;0
6731;1765480237357280;-1676,610000;1765480237357280;509,535000;1765480237357280;0
6732;1765480237357927;-2908,230000;1765480237357927;509,535000;1765480237357280;0
6733;1765480237357928;-2908,230000;1765480237357927;-389,220000;1765480237357928;0
6734;1765480237358153;-2501,265000;1765480237358153;-389,220000;1765480237357928;0
6735;1765480237358154;-2501,265000;1765480237358153;226,590000;1765480237358154;0
6736;1765480237359129;-1762,410000;1765480237359129;226,590000;1765480237358154;0
6737;1765480237359131;-1762,410000;1765480237359129;65,715000;1765480237359131;0
6738;1765480237359338;-2958,345000;1765480237359338;65,715000;1765480237359131;0
6739;1765480237359341;-2958,345000;1765480237359338;-676,260000;1765480237359341;0
6740;1765480237360814;-2270,385000;1765480237360814;-676,260000;1765480237359341;0
6741;1765480237360815;-2270,385000;1765480237360814;228,735000;1765480237360815;0
6742;1765480237361031;-2270,385000;1765480237360814;-81,705000;1765480237361031;0
6743;1765480237361212;-2270,385000;1765480237360814;-581,295000;1765480237361212;0
6744;1765480237362001;-2777,580000;1765480237362001;-581,295000;1765480237361212;0
6745;1765480237362002;-2777,580000;1765480237362001;-529,425000;1765480237362002;0
6746;1765480237362247;-1919,970000;1765480237362247;-529,425000;1765480237362002;0
6747;1765480237362248;-1919,970000;1765480237362247;-257,010000;1765480237362248;0
6748;1765480237362767;-1040,520000;1765480237362767;-257,010000;1765480237362248;0
6749;1765480237362769;-1040,520000;1765480237362767;240,435000;1765480237362769;0
6750;1765480237363228;-1836,120000;1765480237363228;240,435000;1765480237362769;0
6751;1765480237363229;-1836,120000;1765480237363228;229,515000;1765480237363229;0
6752;1765480237363898;-1381,185000;1765480237363898;229,515000;1765480237363229;0
6753;1765480237363900;-1381,185000;1765480237363898;123,630000;1765480237363900;0
6754;1765480237364794;-2074,020000;1765480237364794;123,630000;1765480237363900;0
6755;1765480237364797;-2074,020000;1765480237364794;117,975000;1765480237364797;0
6756;1765480237365414;-2621,385000;1765480237365414;117,975000;1765480237364797;0
6757;1765480237365416;-2621,385000;1765480237365414;-455,910000;1765480237365416;0
6758;1765480237365649;-2004,990000;1765480237365649;-455,910000;1765480237365416;0
6759;1765480237365651;-2004,990000;1765480237365649;241,020000;1765480237365651;0
6760;1765480237368508;-1843,920000;1765480237368508;241,020000;1765480237365651;0
6761;1765480237368510;-1843,920000;1765480237368508;-87,360000;1765480237368510;0
6762;1765480237368713;-2824,185000;1765480237368713;-87,360000;1765480237368510;0
6763;1765480237368715;-2824,185000;1765480237368713;-147,810000;1765480237368715;0
6764;1765480237368936;-2410,005000;1765480237368936;-147,810000;1765480237368715;0
6765;1765480237368937;-2410,005000;1765480237368936;-239,460000;1765480237368937;0
6766;1765480237369067;-1428,375000;1765480237369067;-239,460000;1765480237368937;0
6767;1765480237369069;-1428,375000;1765480237369067;356,460000;1765480237369069;0
6768;1765480237407105;-1889,355000;1765480237407105;356,460000;1765480237369069;0
6769;1765480237407106;-1889,355000;1765480237407105;353,925000;1765480237407106;0
6770;1765480237407319;-2248,155000;1765480237407319;353,925000;1765480237407106;0
6771;1765480237407320;-2248,155000;1765480237407319;-83,655000;1765480237407320;0
6772;1765480237407325;-2180,880000;1765480237407325;82,875000;1765480237407325;0
6773;1765480237407701;-1904,175000;1765480237407701;82,875000;1765480237407325;0
6774;1765480237407702;-1904,175000;1765480237407701;345,735000;1765480237407702;0
6775;1765480237408183;-2289,885000;1765480237408183;345,735000;1765480237407702;0
6776;1765480237408185;-2289,885000;1765480237408183;123,825000;1765480237408185;0
6777;1765480237410723;-1843,140000;1765480237410723;123,825000;1765480237408185;0
6778;1765480237410726;-1843,140000;1765480237410723;473,655000;1765480237410726;0
6779;1765480237410867;-763,035000;1765480237410867;473,655000;1765480237410726;0
6780;1765480237410868;-763,035000;1765480237410867;745,290000;1765480237410868;0
6781;1765480237411059;-1479,465000;1765480237411059;745,290000;1765480237410868;0
6782;1765480237411060;-1479,465000;1765480237411059;373,425000;1765480237411060;0
6783;1765480237411108;-1571,505000;1765480237411108;635,310000;1765480237411108;0
6784;1765480237411314;-2731,170000;1765480237411314;635,310000;1765480237411108;0
6785;1765480237411315;-2731,170000;1765480237411314;-68,250000;1765480237411315;0
6786;1765480237412137;-1564,290000;1765480237412137;-68,250000;1765480237411315;0
6787;1765480237412138;-1564,290000;1765480237412137;-25,740000;1765480237412138;0
6788;1765480237412523;-1261,650000;1765480237412523;-25,740000;1765480237412138;0
6789;1765480237412524;-1261,650000;1765480237412523;239,070000;1765480237412524;0
6790;1765480237413274;-1660,815000;1765480237413274;239,070000;1765480237412524;0
6791;1765480237413275;-1660,815000;1765480237413274;630,825000;1765480237413275;0
6792;1765480237413583;-1302,600000;1765480237413583;630,825000;1765480237413275;0
6793;1765480237413584;-1302,600000;1765480237413583;252,915000;1765480237413584;0
6794;1765480237415008;-1642,095000;1765480237415008;252,915000;1765480237413584;0
6795;1765480237415009;-1642,095000;1765480237415008;183,105000;1765480237415009;0
6796;1765480237415192;-1602,900000;1765480237415192;183,105000;1765480237415009;0
6797;1765480237415193;-1602,900000;1765480237415192;195,390000;1765480237415193;0
6798;1765480237415362;-1111,305000;1765480237415362;195,390000;1765480237415193;0
6799;1765480237415363;-1111,305000;1765480237415362;587,535000;1765480237415363;0
6800;1765480237416019;43,095000;1765480237416019;587,535000;1765480237415363;0
6801;1765480237416020;43,095000;1765480237416019;141,375000;1765480237416020;0
6802;1765480237416764;43,095000;1765480237416019;91,455000;1765480237416764;0
6803;1765480237417128;-1153,620000;1765480237417128;91,455000;1765480237416764;0
6804;1765480237417129;-1153,620000;1765480237417128;-392,340000;1765480237417129;0
6805;1765480237417919;-709,410000;1765480237417919;-392,340000;1765480237417129;0
6806;1765480237417920;-709,410000;1765480237417919;236,925000;1765480237417920;0
6807;1765480237418183;629,655000;1765480237418183;236,925000;1765480237417920;0
6808;1765480237418185;629,655000;1765480237418183;322,725000;1765480237418185;0
6809;1765480237420577;-706,095000;1765480237420577;322,725000;1765480237418185;0
6810;1765480237420578;-706,095000;1765480237420577;-250,380000;1765480237420578;0
6811;1765480237420829;-562,185000;1765480237420829;-250,380000;1765480237420578;0
6812;1765480237420830;-562,185000;1765480237420829;-357,435000;1765480237420830;0
6813;1765480237420990;909,870000;1765480237420990;588,900000;1765480237420990;0
6814;1765480237421140;541,125000;1765480237421140;264,030000;1765480237421140;0
6815;1765480237421300;-242,970000;1765480237421300;264,030000;1765480237421140;0
6816;1765480237421301;-242,970000;1765480237421300;174,525000;1765480237421301;0
6817;1765480237421832;-301,470000;1765480237421832;174,525000;1765480237421301;0
6818;1765480237421833;-301,470000;1765480237421832;-63,570000;1765480237421833;0
6819;1765480237422097;-301,470000;1765480237421832;121,095000;1765480237422097;0
6820;1765480237422954;-482,625000;1765480237422954;121,095000;1765480237422097;0
6821;1765480237422956;-482,625000;1765480237422954;-374,010000;1765480237422956;0
6822;1765480237423244;-286,455000;1765480237423244;-374,010000;1765480237422956;0
6823;1765480237423245;-286,455000;1765480237423244;-111,150000;1765480237423245;0
6824;1765480237424232;784,485000;1765480237424232;-111,150000;1765480237423245;0
6825;1765480237424233;784,485000;1765480237424232;129,285000;1765480237424233;0
6826;1765480237424377;974,220000;1765480237424377;162,435000;1765480237424377;0
6827;1765480237425301;1936,155000;1765480237425301;162,435000;1765480237424377;0
6828;1765480237425302;1936,155000;1765480237425301;559,455000;1765480237425302;0
6829;1765480237425486;1120,470000;1765480237425486;559,455000;1765480237425302;0
6830;1765480237425489;1120,470000;1765480237425486;410,670000;1765480237425489;0
6831;1765480237426696;1348,620000;1765480237426696;410,670000;1765480237425489;0
6832;1765480237426697;1348,620000;1765480237426696;385,905000;1765480237426697;0
6833;1765480237426810;1468,545000;1765480237426810;385,905000;1765480237426697;0
6834;1765480237426811;1468,545000;1765480237426810;324,870000;1765480237426811;0
6835;1765480237428224;1230,255000;1765480237428224;324,870000;1765480237426811;0
6836;1765480237428225;1230,255000;1765480237428224;8,970000;1765480237428225;0
6837;1765480237428331;1056,120000;1765480237428331;8,970000;1765480237428225;0
6838;1765480237428332;1056,120000;1765480237428331;-34,710000;1765480237428332;0
6839;1765480237428451;2219,490000;1765480237428451;-34,710000;1765480237428332;0
6840;1765480237428452;2219,490000;1765480237428451;322,530000;1765480237428452;0
6841;1765480237486408;1386,060000;1765480237486408;322,530000;1765480237428452;0
6842;1765480237486410;1386,060000;1765480237486408;412,620000;1765480237486410;0
6843;1765480237486526;1829,880000;1765480237486526;412,620000;1765480237486410;0
6844;1765480237486527;1829,880000;1765480237486526;309,855000;1765480237486527;0
6845;1765480237486844;1590,225000;1765480237486844;309,855000;1765480237486527;0
6846;1765480237486846;1590,225000;1765480237486844;-18,525000;1765480237486846;0
6847;1765480237486977;1834,755000;1765480237486977;-18,525000;1765480237486846;0
6848;1765480237486978;1834,755000;1765480237486977;249,600000;1765480237486978;0
6849;1765480237487363;1952,145000;1765480237487363;-72,930000;1765480237487363;0
6850;1765480237487521;2687,490000;1765480237487521;-72,930000;1765480237487363;0
6851;1765480237487522;2687,490000;1765480237487521;411,645000;1765480237487522;0
6852;1765480237487675;1996,995000;1765480237487675;411,645000;1765480237487522;0
6853;1765480237487676;1996,995000;1765480237487675;-56,355000;1765480237487676;0
6854;1765480237487830;2561,715000;1765480237487830;479,505000;1765480237487830;0
6855;1765480237488093;2721,225000;1765480237488093;479,505000;1765480237487830;0
6856;1765480237488094;2721,225000;1765480237488093;633,165000;1765480237488094;0
6857;1765480237488224;2373,345000;1765480237488224;633,165000;1765480237488094;0
6858;1765480237488225;2373,345000;1765480237488224;-16,380000;1765480237488225;0
6859;1765480237488372;2620,410000;1765480237488372;-26,520000;1765480237488372;0
6860;1765480237488561;3516,045000;1765480237488561;305,955000;1765480237488561;0
6861;1765480237488716;3492,255000;1765480237488716;305,955000;1765480237488561;0
6862;1765480237488717;3492,255000;1765480237488716;515,970000;1765480237488717;0
6863;1765480237488868;2933,775000;1765480237488868;515,970000;1765480237488717;0
6864;1765480237488869;2933,775000;1765480237488868;572,325000;1765480237488869;0
6865;1765480237489022;3511,365000;1765480237489022;559,455000;1765480237489022;0
6866;1765480237489301;3473,535000;1765480237489301;400,530000;1765480237489301;0
6867;1765480237489453;3245,190000;1765480237489453;-26,715000;1765480237489453;0
6868;1765480237489608;1487,850000;1765480237489608;151,710000;1765480237489608;0
6869;1765480237489761;832,455000;1765480237489761;-281,970000;1765480237489761;0
6870;1765480237490207;1903,590000;1765480237490207;-281,970000;1765480237489761;0
6871;1765480237490208;1903,590000;1765480237490207;234,975000;1765480237490208;0
6872;1765480237490357;1314,495000;1765480237490357;234,975000;1765480237490208;0
6873;1765480237490358;1314,495000;1765480237490357;-410,280000;1765480237490358;0
6874;1765480237490506;1628,055000;1765480237490506;79,365000;1765480237490506;0
6875;1765480237490783;943,410000;1765480237490783;79,365000;1765480237490506;0
6876;1765480237490784;943,410000;1765480237490783;-517,920000;1765480237490784;0
6877;1765480237490936;1807,455000;1765480237490936;-517,920000;1765480237490784;0
6878;1765480237490937;1807,455000;1765480237490936;3,900000;1765480237490937;0
6879;1765480237491086;1248,390000;1765480237491086;3,900000;1765480237490937;0
6880;1765480237491087;1248,390000;1765480237491086;-416,130000;1765480237491087;0
6881;1765480237491236;1630,200000;1765480237491236;32,760000;1765480237491236;0
6882;1765480237491401;2638,935000;1765480237491401;32,760000;1765480237491236;0
6883;1765480237491402;2638,935000;1765480237491401;265,590000;1765480237491402;0
6884;1765480237491554;1826,370000;1765480237491554;265,590000;1765480237491402;0
6885;1765480237491555;1826,370000;1765480237491554;-17,745000;1765480237491555;0
6886;1765480237491705;1826,370000;1765480237491554;589,875000;1765480237491705;0
6887;1765480237491854;2148,705000;1765480237491854;589,875000;1765480237491705;0
6888;1765480237491855;2148,705000;1765480237491854;-153,270000;1765480237491855;0
6889;1765480237492139;2255,175000;1765480237492139;136,110000;1765480237492139;0
6890;1765480237492289;2239,575000;1765480237492289;136,110000;1765480237492139;0
6891;1765480237492290;2239,575000;1765480237492289;227,760000;1765480237492290;0
6892;1765480237492438;2688,075000;1765480237492438;227,760000;1765480237492290;0
6893;1765480237492439;2688,075000;1765480237492438;120,705000;1765480237492439;0
6894;1765480237492593;2674,815000;1765480237492593;526,695000;1765480237492593;0
6895;1765480237492868;2496,000000;1765480237492868;526,695000;1765480237492593;0
6896;1765480237492869;2496,000000;1765480237492868;445,965000;1765480237492869;0
6897;1765480237493022;1793,415000;1765480237493022;-115,635000;1765480237493022;0
6898;1765480237493167;2032,290000;1765480237493167;-115,635000;1765480237493022;0
6899;1765480237493168;2032,290000;1765480237493167;228,150000;1765480237493168;0
6900;1765480237493404;1480,830000;1765480237493404;228,150000;1765480237493168;0
6901;1765480237493405;1480,830000;1765480237493404;-316,290000;1765480237493405;0
6902;1765480237542023;2431,455000;1765480237542023;-316,290000;1765480237493405;0
6903;1765480237542025;2431,455000;1765480237542023;264,420000;1765480237542025;0
6904;1765480237542203;2130,375000;1765480237542203;264,420000;1765480237542025;0
6905;1765480237542204;2130,375000;1765480237542203;95,745000;1765480237542204;0
6906;1765480237542367;2661,750000;1765480237542367;95,745000;1765480237542204;0
6907;1765480237542368;2661,750000;1765480237542367;192,270000;1765480237542368;0
6908;1765480237542605;2297,295000;1765480237542605;192,270000;1765480237542368;0
6909;1765480237542606;2297,295000;1765480237542605;409,695000;1765480237542606;0
6910;1765480237542983;2184,975000;1765480237542983;409,695000;1765480237542606;0
6911;1765480237542984;2184,975000;1765480237542983;532,935000;1765480237542984;0
6912;1765480237543263;2473,965000;1765480237543263;532,935000;1765480237542984;0
6913;1765480237543264;2473,965000;1765480237543263;600,600000;1765480237543264;0
6914;1765480237543416;2553,915000;1765480237543416;431,535000;1765480237543416;0
6915;1765480237543610;1961,505000;1765480237543610;431,535000;1765480237543416;0
6916;1765480237543611;1961,505000;1765480237543610;282,555000;1765480237543611;0
6917;1765480237543753;1520,415000;1765480237543753;303,420000;1765480237543753;0
6918;1765480237543912;2516,670000;1765480237543912;809,445000;1765480237543912;0
6919;1765480237544065;2516,670000;1765480237543912;769,665000;1765480237544065;0
6920;1765480237544285;2782,455000;1765480237544285;769,665000;1765480237544065;0
6921;1765480237544286;2782,455000;1765480237544285;428,220000;1765480237544286;0
6922;1765480237544448;2782,455000;1765480237544285;1041,885000;1765480237544448;0
6923;1765480237544655;3140,670000;1765480237544655;1041,885000;1765480237544448;0
6924;1765480237544656;3140,670000;1765480237544655;853,710000;1765480237544656;0
6925;1765480237544809;2449,395000;1765480237544809;853,710000;1765480237544656;0
6926;1765480237544810;2449,395000;1765480237544809;823,875000;1765480237544810;0
6927;1765480237544971;2668,575000;1765480237544971;823,875000;1765480237544810;0
6928;1765480237544972;2668,575000;1765480237544971;891,735000;1765480237544972;0
6929;1765480237545136;2304,705000;1765480237545136;891,735000;1765480237544972;0
6930;1765480237545137;2304,705000;1765480237545136;854,880000;1765480237545137;0
6931;1765480237545317;-1400,100000;1765480237545317;854,880000;1765480237545137;0
6932;1765480237545319;-1400,100000;1765480237545317;-158,145000;1765480237545319;0
6933;1765480237545459;-1354,860000;1765480237545459;-257,790000;1765480237545459;0
6934;1765480237545755;-1415,310000;1765480237545755;-257,790000;1765480237545459;0
6935;1765480237545756;-1415,310000;1765480237545755;65,910000;1765480237545756;0
6936;1765480237545949;-1620,645000;1765480237545949;65,910000;1765480237545756;0
6937;1765480237545951;-1620,645000;1765480237545949;-73,125000;1765480237545951;0
6938;1765480237546096;-2550,600000;1765480237546096;-73,125000;1765480237545951;0
6939;1765480237546097;-2550,600000;1765480237546096;-442,260000;1765480237546097;0
