Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
3930;1765905673746667;3934,125000;1765905673746666;3934,125000;1765905673746667;0
3931;1765905673746669;4134,585000;1765905673746669;3934,125000;1765905673746667;0
3932;1765905673746670;4134,585000;1765905673746669;4134,585000;1765905673746670;0
3933;1765905673746673;4335,045000;1765905673746673;4134,585000;1765905673746670;0
3934;1765905673746674;4335,045000;1765905673746673;4335,045000;1765905673746674;0
3935;1765905673746676;4535,505000;1765905673746676;4335,045000;1765905673746674;0
3936;1765905673746677;4535,505000;1765905673746676;4535,505000;1765905673746677;0
3937;1765905673746680;4735,965000;1765905673746680;4535,505000;1765905673746677;0
3938;1765905673746681;4735,965000;1765905673746680;4735,965000;1765905673746681;0
3939;1765905673746683;4936,425000;1765905673746683;4735,965000;1765905673746681;0
3940;1765905673746684;4936,425000;1765905673746683;4936,425000;1765905673746684;0
3941;1765905673746686;5136,885000;1765905673746686;4936,425000;1765905673746684;0
3942;1765905673746687;5136,885000;1765905673746686;5136,885000;1765905673746687;0
3943;1765905673746690;5337,345000;1765905673746690;5136,885000;1765905673746687;0
3944;1765905673746691;5337,345000;1765905673746690;5337,345000;1765905673746691;0
3945;1765905673746693;5537,805000;1765905673746693;5337,345000;1765905673746691;0
3946;1765905673746694;5537,805000;1765905673746693;5537,805000;1765905673746694;0
3947;1765905673746696;5738,265000;1765905673746696;5537,805000;1765905673746694;0
3948;1765905673746697;5738,265000;1765905673746696;5738,265000;1765905673746697;0
3949;1765905673746700;5938,725000;1765905673746700;5738,265000;1765905673746697;0
3950;1765905673746701;5938,725000;1765905673746700;5938,725000;1765905673746701;0
3951;1765905673746703;6139,185000;1765905673746703;5938,725000;1765905673746701;0
3952;1765905673746704;6139,185000;1765905673746703;6139,185000;1765905673746704;0
3953;1765905673746706;6339,645000;1765905673746706;6139,185000;1765905673746704;0
3954;1765905673746707;6339,645000;1765905673746706;6339,645000;1765905673746707;0
3955;1765905673746710;-6289,335000;1765905673746710;6339,645000;1765905673746707;0
3956;1765905673746711;-6289,335000;1765905673746710;-6289,335000;1765905673746711;0
3957;1765905673746713;-6088,875000;1765905673746713;-6289,335000;1765905673746711;0
3958;1765905673746714;-6088,875000;1765905673746713;-6088,875000;1765905673746714;0
3959;1765905673748642;-5687,955000;1765905673748642;-6088,875000;1765905673746714;0
3960;1765905673748646;-5687,955000;1765905673748642;-5687,955000;1765905673748646;0
3961;1765905673748649;-5487,495000;1765905673748649;-5687,955000;1765905673748646;0
3962;1765905673748650;-5487,495000;1765905673748649;-5487,495000;1765905673748650;0
3963;1765905673748652;-5287,035000;1765905673748652;-5487,495000;1765905673748650;0
3964;1765905673748653;-5287,035000;1765905673748652;-5287,035000;1765905673748653;0
3965;1765905673748655;-5086,575000;1765905673748655;-5287,035000;1765905673748653;0
3966;1765905673748656;-5086,575000;1765905673748655;-5086,575000;1765905673748656;0
3967;1765905673748658;-4886,115000;1765905673748658;-5086,575000;1765905673748656;0
3968;1765905673748659;-4886,115000;1765905673748658;-4886,115000;1765905673748659;0
3969;1765905673748661;-4685,655000;1765905673748661;-4886,115000;1765905673748659;0
3970;1765905673748662;-4685,655000;1765905673748661;-4685,655000;1765905673748662;0
3971;1765905673748664;-4485,195000;1765905673748664;-4685,655000;1765905673748662;0
3972;1765905673748665;-4485,195000;1765905673748664;-4485,195000;1765905673748665;0
3973;1765905673748667;-4284,735000;1765905673748667;-4485,195000;1765905673748665;0
3974;1765905673748668;-4284,735000;1765905673748667;-4284,735000;1765905673748668;0
3975;1765905673748670;-4084,275000;1765905673748670;-4284,735000;1765905673748668;0
3976;1765905673748671;-4084,275000;1765905673748670;-4084,275000;1765905673748671;0
3977;1765905673748673;-3933,930000;1765905673748673;-4084,275000;1765905673748671;0
3978;1765905673748674;-3933,930000;1765905673748673;-3883,815000;1765905673748674;0
3979;1765905673748676;-3683,355000;1765905673748676;-3883,815000;1765905673748674;0
3980;1765905673748677;-3683,355000;1765905673748676;-3683,355000;1765905673748677;0
3981;1765905673748679;-3482,895000;1765905673748679;-3683,355000;1765905673748677;0
3982;1765905673748680;-3482,895000;1765905673748679;-3482,895000;1765905673748680;0
3983;1765905673748682;-3282,435000;1765905673748682;-3482,895000;1765905673748680;0
3984;1765905673748683;-3282,435000;1765905673748682;-3282,435000;1765905673748683;0
3985;1765905673748684;-3081,975000;1765905673748684;-3282,435000;1765905673748683;0
3986;1765905673748685;-3081,975000;1765905673748684;-3081,975000;1765905673748685;0
3987;1765905673748687;-2881,515000;1765905673748687;-3081,975000;1765905673748685;0
3988;1765905673748688;-2881,515000;1765905673748687;-2881,515000;1765905673748688;0
3989;1765905673748690;-2681,055000;1765905673748690;-2881,515000;1765905673748688;0
3990;1765905673748691;-2681,055000;1765905673748690;-2681,055000;1765905673748691;0
3991;1765905673748693;-2480,595000;1765905673748693;-2681,055000;1765905673748691;0
3992;1765905673748694;-2480,595000;1765905673748693;-2480,595000;1765905673748694;0
3993;1765905673748696;-2280,135000;1765905673748696;-2480,595000;1765905673748694;0
3994;1765905673748697;-2280,135000;1765905673748696;-2280,135000;1765905673748697;0
3995;1765905673748699;-2079,675000;1765905673748699;-2280,135000;1765905673748697;0
3996;1765905673748700;-2079,675000;1765905673748699;-2079,675000;1765905673748700;0
3997;1765905673805647;-2079,675000;1765905673748699;-1879,215000;1765905673805647;0
3998;1765905673805650;-1678,755000;1765905673805650;-1879,215000;1765905673805647;0
3999;1765905673805651;-1678,755000;1765905673805650;-1678,755000;1765905673805651;0
4000;1765905673805652;-1478,295000;1765905673805652;-1678,755000;1765905673805651;0
4001;1765905673805653;-1478,295000;1765905673805652;-1478,295000;1765905673805653;0
4002;1765905673805654;-1277,835000;1765905673805654;-1478,295000;1765905673805653;0
4003;1765905673805655;-1277,835000;1765905673805654;-1277,835000;1765905673805655;0
4004;1765905673805656;-1077,375000;1765905673805656;-1077,375000;1765905673805656;0
4005;1765905673805657;-876,915000;1765905673805657;-1077,375000;1765905673805656;0
4006;1765905673805658;-876,915000;1765905673805657;-876,915000;1765905673805658;0
4007;1765905673805659;-676,455000;1765905673805659;-676,455000;1765905673805659;0
4008;1765905673805660;-475,995000;1765905673805660;-676,455000;1765905673805659;0
4009;1765905673805661;-475,995000;1765905673805660;-475,995000;1765905673805661;0
4010;1765905673805662;-275,535000;1765905673805662;-275,535000;1765905673805662;0
4011;1765905673805663;-75,075000;1765905673805663;-275,535000;1765905673805662;0
4012;1765905673805664;-75,075000;1765905673805663;-75,075000;1765905673805664;0
4013;1765905673805665;125,385000;1765905673805665;125,385000;1765905673805665;0
4014;1765905673805666;325,845000;1765905673805666;125,385000;1765905673805665;0
4015;1765905673805667;325,845000;1765905673805666;325,845000;1765905673805667;0
4016;1765905673805668;526,305000;1765905673805668;526,305000;1765905673805668;0
4017;1765905673805669;726,765000;1765905673805669;526,305000;1765905673805668;0
4018;1765905673805670;726,765000;1765905673805669;726,765000;1765905673805670;0
4019;1765905673805671;927,225000;1765905673805671;927,225000;1765905673805671;0
4020;1765905673805672;1127,685000;1765905673805672;1127,685000;1765905673805672;0
4021;1765905673805673;1328,145000;1765905673805673;1127,685000;1765905673805672;0
4022;1765905673805674;1328,145000;1765905673805673;1328,145000;1765905673805674;0
4023;1765905673805675;1528,605000;1765905673805675;1528,605000;1765905673805675;0
4024;1765905673805676;1729,065000;1765905673805676;1528,605000;1765905673805675;0
4025;1765905673805677;1929,525000;1765905673805677;1729,065000;1765905673805677;0
4026;1765905673805678;1929,525000;1765905673805677;1929,525000;1765905673805678;0
4027;1765905673807520;2330,445000;1765905673807520;1929,525000;1765905673805678;0
4028;1765905673807522;2330,445000;1765905673807520;2330,445000;1765905673807522;0
4029;1765905673807523;2530,905000;1765905673807523;2530,905000;1765905673807523;0
4030;1765905673807524;2731,365000;1765905673807524;2530,905000;1765905673807523;0
4031;1765905673807525;2931,825000;1765905673807525;2731,365000;1765905673807525;0
4032;1765905673807526;3132,285000;1765905673807526;2931,825000;1765905673807526;0
4033;1765905673807527;3132,285000;1765905673807526;3132,285000;1765905673807527;0
4034;1765905673807528;3332,745000;1765905673807528;3332,745000;1765905673807528;0
4035;1765905673807529;3533,205000;1765905673807529;3533,205000;1765905673807529;0
4036;1765905673807530;3733,665000;1765905673807530;3733,665000;1765905673807530;0
4037;1765905673807531;3934,125000;1765905673807531;3934,125000;1765905673807531;0
4038;1765905673807532;4134,585000;1765905673807532;4134,585000;1765905673807532;0
4039;1765905673807533;4335,045000;1765905673807533;4335,045000;1765905673807533;0
4040;1765905673807534;4535,505000;1765905673807534;4535,505000;1765905673807534;0
4041;1765905673807535;4735,965000;1765905673807535;4735,965000;1765905673807535;0
4042;1765905673807536;4936,425000;1765905673807536;4936,425000;1765905673807536;0
4043;1765905673807537;5136,885000;1765905673807537;5136,885000;1765905673807537;0
4044;1765905673807538;5537,805000;1765905673807538;5337,345000;1765905673807538;0
4045;1765905673807539;5738,265000;1765905673807539;5537,805000;1765905673807539;0
4046;1765905673807540;5738,265000;1765905673807539;5738,265000;1765905673807540;0
4047;1765905673807541;5938,725000;1765905673807541;5938,725000;1765905673807541;0
4048;1765905673810471;5938,725000;1765905673807541;6139,185000;1765905673810471;0
4049;1765905673810472;6339,645000;1765905673810472;6139,185000;1765905673810471;0
4050;1765905673810473;-6289,335000;1765905673810473;6339,645000;1765905673810473;0
4051;1765905673810474;-6088,875000;1765905673810474;-6289,335000;1765905673810474;0
4052;1765905673810475;-5888,415000;1765905673810475;-6088,875000;1765905673810475;0
4053;1765905673810476;-5687,955000;1765905673810476;-5888,415000;1765905673810476;0
4054;1765905673810477;-5487,495000;1765905673810477;-5687,955000;1765905673810477;0
4055;1765905673810478;-5487,495000;1765905673810477;-5487,495000;1765905673810478;0
4056;1765905673810479;-5287,035000;1765905673810479;-5287,035000;1765905673810479;0
4057;1765905673810480;-5086,575000;1765905673810480;-5086,575000;1765905673810480;0
4058;1765905673810481;-4886,115000;1765905673810481;-4886,115000;1765905673810481;0
4059;1765905673810482;-4685,655000;1765905673810482;-4685,655000;1765905673810482;0
4060;1765905673810483;-4485,195000;1765905673810483;-4485,195000;1765905673810483;0
4061;1765905673810484;-4284,735000;1765905673810484;-4284,735000;1765905673810484;0
4062;1765905673810485;-4084,275000;1765905673810485;-4084,275000;1765905673810485;0
4063;1765905673810486;-3933,930000;1765905673810486;-3883,815000;1765905673810486;0
4064;1765905673810487;-3683,355000;1765905673810487;-3883,815000;1765905673810486;0
4065;1765905673810488;-3683,355000;1765905673810487;-3683,355000;1765905673810488;0
4066;1765905673810490;-3482,895000;1765905673810490;-3683,355000;1765905673810488;0
4067;1765905673810491;-3482,895000;1765905673810490;-3482,895000;1765905673810491;0
4068;1765905673810493;-3282,435000;1765905673810493;-3482,895000;1765905673810491;0
4069;1765905673810494;-3282,435000;1765905673810493;-3282,435000;1765905673810494;0
4070;1765905673810496;-3081,975000;1765905673810496;-3282,435000;1765905673810494;0
4071;1765905673810497;-3081,975000;1765905673810496;-3081,975000;1765905673810497;0
4072;1765905673810499;-2881,515000;1765905673810499;-3081,975000;1765905673810497;0
4073;1765905673810500;-2881,515000;1765905673810499;-2881,515000;1765905673810500;0
4074;1765905673865799;-2881,515000;1765905673810499;-2681,055000;1765905673865799;0
4075;1765905673865806;-2480,595000;1765905673865806;-2681,055000;1765905673865799;0
4076;1765905673865807;-2480,595000;1765905673865806;-2480,595000;1765905673865807;0
4077;1765905673865810;-2280,135000;1765905673865810;-2480,595000;1765905673865807;0
4078;1765905673865811;-2280,135000;1765905673865810;-2280,135000;1765905673865811;0
4079;1765905673865813;-2079,675000;1765905673865813;-2280,135000;1765905673865811;0
4080;1765905673865814;-2079,675000;1765905673865813;-2079,675000;1765905673865814;0
4081;1765905673865816;-1879,215000;1765905673865816;-2079,675000;1765905673865814;0
4082;1765905673865818;-1879,215000;1765905673865816;-1879,215000;1765905673865818;0
4083;1765905673865820;-1678,755000;1765905673865820;-1879,215000;1765905673865818;0
4084;1765905673865821;-1678,755000;1765905673865820;-1678,755000;1765905673865821;0
4085;1765905673865823;-1478,295000;1765905673865823;-1678,755000;1765905673865821;0
4086;1765905673865824;-1478,295000;1765905673865823;-1478,295000;1765905673865824;0
4087;1765905673865827;-1277,835000;1765905673865827;-1478,295000;1765905673865824;0
4088;1765905673865828;-1277,835000;1765905673865827;-1277,835000;1765905673865828;0
4089;1765905673865831;-1077,375000;1765905673865831;-1277,835000;1765905673865828;0
4090;1765905673865833;-1077,375000;1765905673865831;-1077,375000;1765905673865833;0
4091;1765905673865836;-876,915000;1765905673865836;-1077,375000;1765905673865833;0
4092;1765905673865837;-876,915000;1765905673865836;-876,915000;1765905673865837;0
4093;1765905673865840;-876,915000;1765905673865836;-3921,450000;1765905673865840;0
4094;1765905673865842;-876,915000;1765905673865836;-676,455000;1765905673865842;0
4095;1765905673865845;-475,995000;1765905673865845;-676,455000;1765905673865842;0
4096;1765905673865846;-475,995000;1765905673865845;-475,995000;1765905673865846;0
4097;1765905673865849;-275,535000;1765905673865849;-475,995000;1765905673865846;0
4098;1765905673865850;-275,535000;1765905673865849;-275,535000;1765905673865850;0
4099;1765905673865854;-75,075000;1765905673865854;-275,535000;1765905673865850;0
4100;1765905673865855;-75,075000;1765905673865854;-75,075000;1765905673865855;0
4101;1765905673865858;125,385000;1765905673865858;-75,075000;1765905673865855;0
4102;1765905673865860;125,385000;1765905673865858;125,385000;1765905673865860;0
4103;1765905673865863;325,845000;1765905673865863;125,385000;1765905673865860;0
4104;1765905673865864;325,845000;1765905673865863;325,845000;1765905673865864;0
4105;1765905673865867;526,305000;1765905673865867;325,845000;1765905673865864;0
4106;1765905673865868;526,305000;1765905673865867;526,305000;1765905673865868;0
4107;1765905673865871;726,765000;1765905673865871;526,305000;1765905673865868;0
4108;1765905673865872;726,765000;1765905673865871;726,765000;1765905673865872;0
4109;1765905673865874;927,225000;1765905673865874;927,225000;1765905673865874;0
4110;1765905673865876;1127,685000;1765905673865876;927,225000;1765905673865874;0
4111;1765905673865877;1127,685000;1765905673865876;1127,685000;1765905673865877;0
4112;1765905673867953;1528,605000;1765905673867953;1127,685000;1765905673865877;0
4113;1765905673867959;1528,605000;1765905673867953;1528,605000;1765905673867959;0
4114;1765905673867961;1729,065000;1765905673867961;1528,605000;1765905673867959;0
4115;1765905673867962;1729,065000;1765905673867961;1729,065000;1765905673867962;0
4116;1765905673867964;1929,525000;1765905673867964;1729,065000;1765905673867962;0
4117;1765905673867965;1929,525000;1765905673867964;1929,525000;1765905673867965;0
4118;1765905673867967;2129,985000;1765905673867967;1929,525000;1765905673867965;0
4119;1765905673867968;2129,985000;1765905673867967;2129,985000;1765905673867968;0
4120;1765905673867970;2330,445000;1765905673867970;2129,985000;1765905673867968;0
4121;1765905673867971;2330,445000;1765905673867970;2330,445000;1765905673867971;0
4122;1765905673867973;2530,905000;1765905673867973;2530,905000;1765905673867973;0
4123;1765905673867975;2731,365000;1765905673867975;2530,905000;1765905673867973;0
4124;1765905673867976;2731,365000;1765905673867975;2731,365000;1765905673867976;0
4125;1765905673867978;2931,825000;1765905673867978;2731,365000;1765905673867976;0
4126;1765905673867979;2931,825000;1765905673867978;2931,825000;1765905673867979;0
4127;1765905673867981;3132,285000;1765905673867981;3132,285000;1765905673867981;0
4128;1765905673867983;3332,745000;1765905673867983;3132,285000;1765905673867981;0
4129;1765905673867984;3332,745000;1765905673867983;3332,745000;1765905673867984;0
4130;1765905673867986;3533,205000;1765905673867986;3332,745000;1765905673867984;0
4131;1765905673867987;3533,205000;1765905673867986;3533,205000;1765905673867987;0
4132;1765905673867988;3733,665000;1765905673867988;3533,205000;1765905673867987;0
4133;1765905673867989;3733,665000;1765905673867988;3733,665000;1765905673867989;0
4134;1765905673867991;3934,125000;1765905673867991;3733,665000;1765905673867989;0
4135;1765905673867992;3934,125000;1765905673867991;3934,125000;1765905673867992;0
4136;1765905673867994;4134,585000;1765905673867994;3934,125000;1765905673867992;0
4137;1765905673867995;4134,585000;1765905673867994;4134,585000;1765905673867995;0
4138;1765905673867996;4335,045000;1765905673867996;4134,585000;1765905673867995;0
4139;1765905673867997;4335,045000;1765905673867996;4335,045000;1765905673867997;0
4140;1765905673867999;4535,505000;1765905673867999;4335,045000;1765905673867997;0
4141;1765905673868000;4535,505000;1765905673867999;4535,505000;1765905673868000;0
4142;1765905673868002;4735,965000;1765905673868002;4735,965000;1765905673868002;0
4143;1765905673868004;4936,425000;1765905673868004;4735,965000;1765905673868002;0
4144;1765905673868005;4936,425000;1765905673868004;4936,425000;1765905673868005;0
4145;1765905673868007;5136,885000;1765905673868007;5136,885000;1765905673868007;0
4146;1765905673878399;5136,885000;1765905673868007;5337,345000;1765905673878399;0
4147;1765905673878401;5537,805000;1765905673878401;5537,805000;1765905673878401;0
4148;1765905673878402;5738,265000;1765905673878402;5738,265000;1765905673878402;0
4149;1765905673878403;5938,725000;1765905673878403;5938,725000;1765905673878403;0
4150;1765905673878404;6139,185000;1765905673878404;5938,725000;1765905673878403;0
4151;1765905673878405;6339,645000;1765905673878405;6139,185000;1765905673878405;0
4152;1765905673878406;-6289,335000;1765905673878406;6339,645000;1765905673878406;0
4153;1765905673878407;-6088,875000;1765905673878407;-6289,335000;1765905673878407;0
4154;1765905673878408;-5888,415000;1765905673878408;-6088,875000;1765905673878408;0
4155;1765905673878409;-5687,955000;1765905673878409;-5888,415000;1765905673878409;0
4156;1765905673878410;-5487,495000;1765905673878410;-5687,955000;1765905673878410;0
4157;1765905673878411;-5287,035000;1765905673878411;-5487,495000;1765905673878411;0
4158;1765905673878412;-5287,035000;1765905673878411;-5287,035000;1765905673878412;0
4159;1765905673878413;-4886,115000;1765905673878413;-5086,575000;1765905673878413;0
4160;1765905673878414;-4685,655000;1765905673878414;-4886,115000;1765905673878414;0
4161;1765905673878415;-4485,195000;1765905673878415;-4685,655000;1765905673878415;0
4162;1765905673878416;-4284,735000;1765905673878416;-4485,195000;1765905673878416;0
4163;1765905673878417;-4084,275000;1765905673878417;-4084,275000;1765905673878417;0
4164;1765905673878418;-3933,930000;1765905673878418;-3883,815000;1765905673878418;0
4165;1765905673878419;-3683,355000;1765905673878419;-3683,355000;1765905673878419;0
4166;1765905673925523;-3683,355000;1765905673878419;-3482,895000;1765905673925523;0
4167;1765905673925526;-3282,435000;1765905673925526;-3482,895000;1765905673925523;0
4168;1765905673925527;-3282,435000;1765905673925526;-3282,435000;1765905673925527;0
4169;1765905673925528;-3081,975000;1765905673925528;-3282,435000;1765905673925527;0
4170;1765905673925529;-3081,975000;1765905673925528;-3081,975000;1765905673925529;0
4171;1765905673925530;-2881,515000;1765905673925530;-2881,515000;1765905673925530;0
4172;1765905673925531;-2681,055000;1765905673925531;-2881,515000;1765905673925530;0
4173;1765905673925532;-2681,055000;1765905673925531;-2681,055000;1765905673925532;0
4174;1765905673925533;-2480,595000;1765905673925533;-2480,595000;1765905673925533;0
4175;1765905673925534;-2280,135000;1765905673925534;-2280,135000;1765905673925534;0
4176;1765905673925535;-2079,675000;1765905673925535;-2280,135000;1765905673925534;0
4177;1765905673925536;-1879,215000;1765905673925536;-2079,675000;1765905673925536;0
4178;1765905673925537;-1879,215000;1765905673925536;-1879,215000;1765905673925537;0
4179;1765905673925538;-1678,755000;1765905673925538;-1678,755000;1765905673925538;0
4180;1765905673925539;-1478,295000;1765905673925539;-1478,295000;1765905673925539;0
4181;1765905673925540;-1277,835000;1765905673925540;-1277,835000;1765905673925540;0
4182;1765905673925541;-1077,375000;1765905673925541;-1077,375000;1765905673925541;0
4183;1765905673925542;-876,915000;1765905673925542;-1077,375000;1765905673925541;0
4184;1765905673925543;-876,915000;1765905673925542;-3921,450000;1765905673925543;0
4185;1765905673925544;-475,995000;1765905673925544;-676,455000;1765905673925544;0
4186;1765905673925545;-475,995000;1765905673925544;-475,995000;1765905673925545;0
4187;1765905673925546;-275,535000;1765905673925546;-275,535000;1765905673925546;0
4188;1765905673925547;-75,075000;1765905673925547;-75,075000;1765905673925547;0
4189;1765905673925550;125,385000;1765905673925550;-75,075000;1765905673925547;0
4190;1765905673925551;325,845000;1765905673925551;125,385000;1765905673925551;0
4191;1765905673925552;325,845000;1765905673925551;325,845000;1765905673925552;0
4192;1765905673927362;726,765000;1765905673927362;325,845000;1765905673925552;0
4193;1765905673927363;726,765000;1765905673927362;726,765000;1765905673927363;0
4194;1765905673927364;927,225000;1765905673927364;726,765000;1765905673927363;0
4195;1765905673927365;927,225000;1765905673927364;927,225000;1765905673927365;0
4196;1765905673927366;1127,685000;1765905673927366;1127,685000;1765905673927366;0
4197;1765905673927367;1328,145000;1765905673927367;1328,145000;1765905673927367;0
4198;1765905673927368;1528,605000;1765905673927368;1328,145000;1765905673927367;0
4199;1765905673927369;1729,065000;1765905673927369;1729,065000;1765905673927369;0
4200;1765905673927370;1929,525000;1765905673927370;1929,525000;1765905673927370;0
4201;1765905673927371;2129,985000;1765905673927371;1929,525000;1765905673927370;0
4202;1765905673927372;2330,445000;1765905673927372;2129,985000;1765905673927372;0
4203;1765905673927373;2530,905000;1765905673927373;2330,445000;1765905673927373;0
4204;1765905673927374;2731,365000;1765905673927374;2530,905000;1765905673927374;0
4205;1765905673927375;2931,825000;1765905673927375;2731,365000;1765905673927375;0
4206;1765905673927376;3132,285000;1765905673927376;2931,825000;1765905673927376;0
4207;1765905673927377;3332,745000;1765905673927377;3132,285000;1765905673927377;0
4208;1765905673927378;3533,205000;1765905673927378;3332,745000;1765905673927378;0
4209;1765905673927379;3733,665000;1765905673927379;3533,205000;1765905673927379;0
4210;1765905673927380;3934,125000;1765905673927380;3733,665000;1765905673927380;0
4211;1765905673927381;4134,585000;1765905673927381;4134,585000;1765905673927381;0
4212;1765905673927382;4335,045000;1765905673927382;4335,045000;1765905673927382;0
4213;1765905673930380;4335,045000;1765905673927382;4535,505000;1765905673930380;0
4214;1765905673930382;4735,965000;1765905673930382;4735,965000;1765905673930382;0
4215;1765905673930383;4936,425000;1765905673930383;4936,425000;1765905673930383;0
4216;1765905673930384;5136,885000;1765905673930384;4936,425000;1765905673930383;0
4217;1765905673930385;5337,345000;1765905673930385;5136,885000;1765905673930385;0
4218;1765905673930386;5537,805000;1765905673930386;5537,805000;1765905673930386;0
4219;1765905673930387;5738,265000;1765905673930387;5738,265000;1765905673930387;0
4220;1765905673930388;5938,725000;1765905673930388;5938,725000;1765905673930388;0
4221;1765905673930389;6139,185000;1765905673930389;6139,185000;1765905673930389;0
4222;1765905673930390;6339,645000;1765905673930390;6339,645000;1765905673930390;0
4223;1765905673930391;-6289,335000;1765905673930391;-6289,335000;1765905673930391;0
4224;1765905673930392;-6088,875000;1765905673930392;-6088,875000;1765905673930392;0
4225;1765905673930393;-5888,415000;1765905673930393;-5888,415000;1765905673930393;0
4226;1765905673930394;-5687,955000;1765905673930394;-5687,955000;1765905673930394;0
4227;1765905673930395;-5287,035000;1765905673930395;-5487,495000;1765905673930395;0
4228;1765905673930396;-5086,575000;1765905673930396;-5287,035000;1765905673930396;0
4229;1765905673930397;-4886,115000;1765905673930397;-5086,575000;1765905673930397;0
4230;1765905673930398;-4685,655000;1765905673930398;-4886,115000;1765905673930398;0
4231;1765905673930399;-4485,195000;1765905673930399;-4485,195000;1765905673930399;0
4232;1765905673986224;-4485,195000;1765905673930399;-4284,735000;1765905673986224;0
4233;1765905673986226;-4084,275000;1765905673986226;-4284,735000;1765905673986224;0
4234;1765905673986227;-4084,275000;1765905673986226;-4084,275000;1765905673986227;0
4235;1765905673986228;-3933,930000;1765905673986228;-3883,815000;1765905673986228;0
4236;1765905673986229;-3683,355000;1765905673986229;-3683,355000;1765905673986229;0
4237;1765905673986230;-3482,895000;1765905673986230;-3482,895000;1765905673986230;0
4238;1765905673986231;-3282,435000;1765905673986231;-3482,895000;1765905673986230;0
4239;1765905673986232;-3081,975000;1765905673986232;-3282,435000;1765905673986232;0
4240;1765905673986233;-2881,515000;1765905673986233;-3081,975000;1765905673986233;0
4241;1765905673986234;-2681,055000;1765905673986234;-2881,515000;1765905673986234;0
4242;1765905673986235;-2480,595000;1765905673986235;-2480,595000;1765905673986235;0
4243;1765905673986236;-2280,135000;1765905673986236;-2280,135000;1765905673986236;0
4244;1765905673986237;-2079,675000;1765905673986237;-2280,135000;1765905673986236;0
4245;1765905673986238;-1879,215000;1765905673986238;-2079,675000;1765905673986238;0
4246;1765905673986239;-1678,755000;1765905673986239;-1879,215000;1765905673986239;0
4247;1765905673986240;-1478,295000;1765905673986240;-1678,755000;1765905673986240;0
4248;1765905673986241;-1277,835000;1765905673986241;-1277,835000;1765905673986241;0
4249;1765905673986242;-1077,375000;1765905673986242;-1077,375000;1765905673986242;0
4250;1765905673986243;-876,915000;1765905673986243;-876,915000;1765905673986243;0
4251;1765905673986244;-876,915000;1765905673986243;-676,455000;1765905673986244;0
4252;1765905673986245;-475,995000;1765905673986245;-475,995000;1765905673986245;0
4253;1765905673987987;-75,075000;1765905673987987;-475,995000;1765905673986245;0
4254;1765905673987988;-75,075000;1765905673987987;-75,075000;1765905673987988;0
4255;1765905673987989;125,385000;1765905673987989;-75,075000;1765905673987988;0
4256;1765905673987990;325,845000;1765905673987990;125,385000;1765905673987990;0
4257;1765905673987991;526,305000;1765905673987991;325,845000;1765905673987991;0
4258;1765905673987992;726,765000;1765905673987992;526,305000;1765905673987992;0
4259;1765905673987993;927,225000;1765905673987993;726,765000;1765905673987993;0
4260;1765905673987994;1127,685000;1765905673987994;927,225000;1765905673987994;0
4261;1765905673987995;1328,145000;1765905673987995;1127,685000;1765905673987995;0
4262;1765905673987996;1328,145000;1765905673987995;1328,145000;1765905673987996;0
4263;1765905673987997;1729,065000;1765905673987997;1528,605000;1765905673987997;0
4264;1765905673987998;1929,525000;1765905673987998;1729,065000;1765905673987998;0
4265;1765905673987999;1929,525000;1765905673987998;1929,525000;1765905673987999;0
4266;1765905673988000;2129,985000;1765905673988000;2129,985000;1765905673988000;0
4267;1765905673988001;2530,905000;1765905673988001;2330,445000;1765905673988001;0
4268;1765905673988002;2731,365000;1765905673988002;2530,905000;1765905673988002;0
4269;1765905673988003;2931,825000;1765905673988003;2731,365000;1765905673988003;0
4270;1765905673988004;3132,285000;1765905673988004;3132,285000;1765905673988004;0
4271;1765905673988005;3332,745000;1765905673988005;3332,745000;1765905673988005;0
4272;1765905673988006;3533,205000;1765905673988006;3533,205000;1765905673988006;0
4273;1765905673992337;3533,205000;1765905673988006;3733,665000;1765905673992337;0
4274;1765905673992339;3934,125000;1765905673992339;3934,125000;1765905673992339;0
4275;1765905673992340;4134,585000;1765905673992340;4134,585000;1765905673992340;0
4276;1765905673992341;4335,045000;1765905673992341;4335,045000;1765905673992341;0
4277;1765905673992342;4535,505000;1765905673992342;4535,505000;1765905673992342;0
4278;1765905673992343;4735,965000;1765905673992343;4735,965000;1765905673992343;0
4279;1765905673992344;4936,425000;1765905673992344;4936,425000;1765905673992344;0
4280;1765905673992345;5136,885000;1765905673992345;5136,885000;1765905673992345;0
4281;1765905673992346;5337,345000;1765905673992346;5337,345000;1765905673992346;0
4282;1765905673992347;5537,805000;1765905673992347;5537,805000;1765905673992347;0
4283;1765905673992348;5738,265000;1765905673992348;5738,265000;1765905673992348;0
4284;1765905673992349;5938,725000;1765905673992349;5938,725000;1765905673992349;0
4285;1765905673992350;6139,185000;1765905673992350;6139,185000;1765905673992350;0
4286;1765905673992351;-6289,335000;1765905673992351;6339,645000;1765905673992351;0
4287;1765905673992352;-6088,875000;1765905673992352;-6289,335000;1765905673992352;0
4288;1765905673992353;-6088,875000;1765905673992352;-6088,875000;1765905673992353;0
4289;1765905673992354;-5888,415000;1765905673992354;-5888,415000;1765905673992354;0
